step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
1301,1,468.66,5338.95,0.451295,5.81270490636118e-07,0.615901,1011.5,0.0633,894.2,0.7
1302,1,468.79,5335.98,0.448919,5.817081477142326e-07,0.946436,988.3,0.0648,896.2,0.7
1303,1,468.92,5333.02,0.452085,5.821458047923472e-07,0.848695,965.8,0.0663,896.9,0.7
1304,1,469.05,5330.1,0.4813,5.825834618704619e-07,0.673182,931.4,0.0687,901.1,0.7
1305,1,469.19,5327.16,0.480258,5.830211189485764e-07,0.955863,913.5,0.0701,899.2,0.7
1306,1,469.33,5324.34,0.474952,5.83458776026691e-07,0.58106,777.8,0.0823,903.5,0.8
1307,1,469.45,5321.31,0.45172,5.838964331048056e-07,0.621752,885.3,0.0723,901.3,0.7
1308,1,469.58,5318.34,0.421531,5.843340901829202e-07,0.866212,899.0,0.0712,906.4,0.7
1309,1,469.71,5315.33,0.451724,5.847717472610349e-07,0.630753,993.2,0.0644,908.3,0.7
1310,1,469.84,5312.42,0.420559,5.852094043391495e-07,0.775658,957.4,0.0668,908.6,0.7
1311,1,469.97,5309.48,0.437641,5.856470614172642e-07,0.509136,946.9,0.0676,918.8,0.7
1312,1,470.11,5306.6,0.414758,5.860847184953788e-07,0.54151,892.5,0.0717,923.6,0.8
1313,1,470.23,5303.65,0.472799,5.865223755734934e-07,0.626727,955.4,0.067,921.8,0.8
1314,1,470.37,5300.81,0.517989,5.86960032651608e-07,0.917293,900.1,0.0711,919.2,0.8
1315,1,470.5,5297.85,0.447506,5.873976897297226e-07,0.679705,983.4,0.0651,919.7,0.8
1316,1,470.64,5295.01,0.469794,5.878353468078372e-07,0.777218,890.6,0.0719,917.2,0.8
1317,1,470.78,5292.22,0.46677,5.882730038859518e-07,0.608908,779.0,0.0822,906.4,0.8
1318,1,470.9,5289.2,0.461172,5.887106609640664e-07,0.700482,898.0,0.0713,912.7,0.8
1319,1,471.04,5286.39,0.449718,5.89148318042181e-07,0.812977,802.4,0.0798,906.2,0.8
1320,1,471.17,5283.57,0.466879,5.895859751202955e-07,0.617371,793.9,0.0806,895.3,0.8
1321,1,471.3,5280.58,0.409276,5.900236321984101e-07,0.558939,988.8,0.0647,894.5,0.8
1322,1,471.42,5277.68,0.503246,5.904612892765247e-07,0.564151,1002.3,0.0639,895.1,0.8
1323,1,471.56,5274.79,0.443177,5.908989463546393e-07,0.625444,988.0,0.0648,895.9,0.8
1324,1,471.71,5272.14,0.463257,5.913366034327539e-07,0.613895,746.4,0.0857,885.5,0.8
1325,1,471.82,5269.08,0.372619,5.917742605108684e-07,0.743964,959.3,0.0667,887.5,0.8
1326,1,471.95,5266.22,0.437093,5.92211917588983e-07,0.553385,989.9,0.0647,898.2,0.8
1327,1,472.1,5263.5,0.420595,5.926495746670976e-07,0.54513,811.8,0.0788,894.1,0.8
1328,1,472.22,5260.59,0.471258,5.930872317452122e-07,0.625124,854.1,0.0749,890.4,1.0
1329,1,472.35,5257.69,0.478348,5.935248888233268e-07,0.59468,912.0,0.0702,886.8,1.0
1330,1,472.49,5254.97,0.431843,5.939625459014415e-07,0.635177,767.9,0.0833,876.9,0.9
1331,1,472.62,5252.04,0.434199,5.944002029795561e-07,0.787333,894.9,0.0715,874.3,1.0
1332,1,472.74,5249.15,0.457346,5.948378600576706e-07,0.703931,969.3,0.066,878.4,0.9
1333,1,472.87,5246.3,0.495353,5.952755171357852e-07,0.999283,974.2,0.0657,879.4,0.9
1334,1,473.01,5243.48,0.463305,5.957131742138999e-07,0.824965,962.3,0.0665,882.1,0.9
1335,1,473.14,5240.74,0.434261,5.961508312920144e-07,0.677411,854.3,0.0749,875.9,0.9
1336,1,473.27,5237.8,0.455574,5.96588488370129e-07,0.755297,991.3,0.0646,880.2,0.9
1337,1,473.4,5235.01,0.406302,5.970261454482436e-07,0.586219,939.4,0.0681,888.7,0.9
1338,1,473.55,5232.35,0.465944,5.974638025263582e-07,0.707591,766.0,0.0836,881.1,0.9
1339,1,473.66,5229.4,0.493893,5.979014596044728e-07,0.895887,933.5,0.0686,888.1,0.9
1340,1,473.79,5226.52,0.422518,5.983391166825874e-07,0.643476,1009.2,0.0634,899.0,0.9
1341,1,473.93,5223.8,0.399793,5.98776773760702e-07,0.813443,943.8,0.0678,896.9,0.9
1342,1,474.06,5220.97,0.467143,5.992144308388166e-07,0.728717,947.9,0.0675,894.7,0.9
1343,1,474.19,5218.16,0.439683,5.996520879169312e-07,0.611683,946.9,0.0676,893.0,0.9
1344,1,474.32,5215.4,0.460294,6.000897449950458e-07,0.724969,903.1,0.0709,902.4,0.9
1345,1,474.46,5212.69,0.434028,6.005274020731604e-07,0.578487,811.4,0.0789,894.9,0.9
1346,1,474.58,5209.77,0.497376,6.00965059151275e-07,0.663254,957.9,0.0668,894.2,0.8
1347,1,474.72,5207.14,0.424867,6.014027162293896e-07,0.973603,790.4,0.081,892.9,0.8
1348,1,474.84,5204.19,0.442977,6.018403733075042e-07,0.627662,975.1,0.0656,900.1,0.7
1349,1,474.97,5201.46,0.469261,6.022780303856188e-07,0.870921,905.5,0.0707,899.9,0.7
1350,1,475.1,5198.67,0.504679,6.027156874637334e-07,0.575275,913.9,0.07,908.4,0.7
1351,1,475.23,5195.92,0.462029,6.03153344541848e-07,0.552743,909.0,0.0704,909.4,0.6
1352,1,475.37,5193.24,0.407636,6.035910016199626e-07,0.646907,811.9,0.0788,901.1,0.6
1353,1,475.49,5190.36,0.46933,6.040286586980772e-07,0.65926,949.4,0.0674,900.2,0.6
1354,1,475.62,5187.6,0.474093,6.044663157761918e-07,0.561112,949.6,0.0674,899.5,0.6
1355,1,475.75,5184.85,0.419665,6.049039728543063e-07,0.701151,976.5,0.0655,905.7,0.6
1356,1,475.89,5182.15,0.414915,6.053416299324209e-07,0.664402,912.8,0.0701,902.2,0.6
1357,1,476.02,5179.38,0.417915,6.057792870105355e-07,0.604259,951.3,0.0673,902.9,0.6
1358,1,476.15,5176.61,0.484643,6.062169440886501e-07,0.886744,983.5,0.0651,914.9,0.6
1359,1,476.28,5173.94,0.44713,6.066546011667648e-07,0.414542,892.4,0.0717,912.8,0.6
1360,1,476.43,5171.33,0.454735,6.070922582448795e-07,0.649077,782.6,0.0818,901.1,0.6
1361,1,476.55,5168.55,0.453169,6.075299153229941e-07,0.665498,962.5,0.0665,901.9,0.6
1362,1,476.68,5165.82,0.465152,6.079675724011086e-07,0.783098,953.5,0.0671,902.3,0.6
1363,1,476.81,5163.1,0.398096,6.084052294792232e-07,0.640368,940.8,0.068,902.0,0.6
1364,1,476.95,5160.48,0.442741,6.088428865573378e-07,0.571077,820.5,0.078,897.4,0.6
1365,1,477.08,5157.66,0.454443,6.092805436354523e-07,0.54315,938.6,0.0682,904.2,0.6
1366,1,477.2,5154.92,0.503688,6.097182007135669e-07,0.675762,959.1,0.0667,904.3,0.6
1367,1,477.34,5152.26,0.42322,6.101558577916815e-07,0.726097,897.8,0.0713,910.3,0.6
1368,1,477.47,5149.52,0.440197,6.105935148697961e-07,0.746531,985.8,0.0649,910.8,0.6
1369,1,477.61,5146.98,0.419072,6.110311719479107e-07,0.58909,831.1,0.077,906.1,0.7
1370,1,477.73,5144.19,0.508291,6.114688290260253e-07,1.016297,961.8,0.0665,908.4,0.7
1371,1,477.87,5141.57,0.452606,6.119064861041399e-07,0.987812,878.7,0.0728,906.7,0.7
1372,1,478.0,5138.85,0.458043,6.123441431822544e-07,0.807734,962.4,0.0665,914.8,0.7
1373,1,478.15,5136.32,0.474109,6.12781800260369e-07,0.94844,790.6,0.081,906.0,0.7
1374,1,478.26,5133.45,0.5091,6.132194573384837e-07,0.646963,994.6,0.0643,908.3,0.6
1375,1,478.39,5130.8,0.450138,6.136571144165981e-07,0.6351,951.5,0.0673,907.4,0.6
1376,1,478.52,5128.12,0.442789,6.140947714947128e-07,1.091982,950.2,0.0674,908.7,0.7
1377,1,478.65,5125.46,0.458097,6.145324285728275e-07,0.585071,969.9,0.066,909.6,0.6
1378,1,478.79,5122.8,0.477735,6.149700856509422e-07,0.734632,941.6,0.068,907.7,0.7
1379,1,478.92,5120.14,0.438059,6.154077427290568e-07,0.781536,925.3,0.0692,909.1,0.7
1380,1,479.04,5117.42,0.446582,6.158453998071714e-07,0.802889,1006.8,0.0636,920.9,0.7
1381,1,479.18,5114.8,0.456844,6.16283056885286e-07,0.738196,1000.6,0.064,922.7,0.7
1382,1,479.31,5112.17,0.4238,6.167207139634006e-07,0.922835,965.5,0.0663,923.3,0.7
1383,1,479.44,5109.51,0.401288,6.171583710415152e-07,0.652133,981.7,0.0652,924.9,0.7
1384,1,479.58,5106.92,0.466704,6.175960281196298e-07,0.596956,915.4,0.0699,930.4,0.7
1385,1,479.7,5104.26,0.497483,6.180336851977444e-07,1.085337,937.1,0.0683,929.9,0.8
1386,1,479.84,5101.62,0.529892,6.184713422758589e-07,0.726596,948.1,0.0675,929.5,0.7
1387,1,479.96,5098.97,0.43684,6.189089993539735e-07,0.462169,987.1,0.0648,934.0,0.7
1388,1,480.11,5096.51,0.45737,6.193466564320881e-07,0.576722,795.3,0.0805,923.2,0.8
1389,1,480.23,5093.72,0.454537,6.197843135102027e-07,0.599113,989.5,0.0647,932.1,0.7
1390,1,480.37,5091.25,0.473581,6.202219705883173e-07,0.721074,801.3,0.0799,923.1,0.7
1391,1,480.51,5088.7,0.451038,6.206596276664319e-07,0.664141,747.8,0.0856,914.7,0.7
1392,1,480.63,5085.99,0.464582,6.210972847445465e-07,0.699736,895.5,0.0715,910.8,0.8
1393,1,480.76,5083.35,0.464743,6.215349418226611e-07,0.581078,943.7,0.0678,919.4,0.8
1394,1,480.89,5080.75,0.439441,6.219725989007757e-07,0.580597,951.3,0.0673,917.1,0.8
1395,1,481.03,5078.19,0.49144,6.224102559788902e-07,0.636431,913.1,0.0701,914.9,0.8
1396,1,481.17,5075.72,0.448317,6.228479130570048e-07,0.539064,813.8,0.0786,907.4,0.9
1397,1,481.29,5072.98,0.43062,6.232855701351195e-07,0.773607,984.0,0.065,908.0,0.9
1398,1,481.42,5070.4,0.433917,6.237232272132341e-07,0.483178,955.0,0.067,908.6,0.9
1399,1,481.56,5067.87,0.388874,6.241608842913487e-07,0.695916,878.9,0.0728,906.5,0.8
1400,1,481.7,5065.41,0.41059,6.245985413694633e-07,0.544013,761.4,0.0841,893.1,0.9
1401,1,481.84,5062.93,0.446508,6.250361984475779e-07,0.631456,785.1,0.0815,882.0,0.9
1402,1,481.96,5060.24,0.43344,6.254738555256925e-07,0.656517,917.3,0.0698,879.8,0.9
1403,1,482.13,5058.11,0.522058,6.259115126038071e-07,0.697072,578.2,0.1107,853.3,0.8
1404,1,482.26,5055.48,0.445534,6.263491696819217e-07,0.847361,894.7,0.0715,852.4,0.8
1405,1,482.39,5052.88,0.481367,6.267868267600362e-07,0.74409,937.9,0.0682,852.6,0.8
1406,1,482.52,5050.37,0.408144,6.272244838381508e-07,0.832707,867.8,0.0737,848.8,0.9
1407,1,482.67,5047.92,0.498727,6.276621409162654e-07,0.883673,772.8,0.0828,838.7,0.9
1408,1,482.81,5045.54,0.456194,6.2809979799438e-07,0.73778,698.3,0.0916,832.1,0.9
1409,1,482.93,5042.79,0.450146,6.285374550724947e-07,0.732508,965.4,0.0663,831.1,0.9
1410,1,483.06,5040.3,0.433127,6.289751121506093e-07,0.600757,881.7,0.0726,835.1,0.9
1411,1,483.21,5037.96,0.461108,6.294127692287239e-07,0.634679,723.8,0.0884,833.2,1.0
1412,1,483.37,5035.67,0.425776,6.298504263068385e-07,0.675347,608.4,0.1052,815.6,0.9
1413,1,483.5,5033.1,0.494241,6.302880833849531e-07,0.670225,647.5,0.0988,799.8,0.9
1414,1,483.64,5030.65,0.431372,6.307257404630676e-07,0.646587,623.2,0.1027,782.5,0.9
1415,1,483.77,5028.14,0.44051,6.311633975411821e-07,0.53269,652.3,0.0981,769.5,0.8
1416,1,483.94,5025.98,0.49126,6.316010546192967e-07,0.714373,515.9,0.124,748.9,0.8
1417,1,484.08,5023.6,0.444324,6.320387116974113e-07,0.878337,488.4,0.131,720.8,0.8
1418,1,484.2,5020.91,0.477724,6.324763687755259e-07,0.584352,633.0,0.1011,707.2,0.8
1419,1,484.3,5018.1,0.433643,6.329140258536405e-07,0.570045,883.1,0.0725,707.2,0.8
1420,1,484.43,5015.57,0.455738,6.333516829317551e-07,0.67412,925.2,0.0692,713.4,0.8
1421,1,484.65,5014.0,0.502643,6.337893400098697e-07,0.739101,709.5,0.0902,710.0,0.8
1422,1,484.8,5011.67,0.436067,6.342269970879843e-07,0.525583,628.4,0.1018,697.6,0.8
1423,1,484.95,5009.34,0.437245,6.346646541660989e-07,0.813823,605.0,0.1058,699.4,0.8
1424,1,485.06,5006.62,0.488529,6.351023112442136e-07,0.787114,871.8,0.0734,698.7,0.8
1425,1,485.19,5004.13,0.477697,6.355399683223283e-07,0.674799,917.3,0.0698,698.1,0.8
1426,1,485.33,5001.71,0.418695,6.359776254004428e-07,0.823619,852.4,0.0751,697.7,0.8
1427,1,485.46,4999.18,0.458875,6.364152824785574e-07,1.061082,961.8,0.0665,704.1,0.8
1428,1,485.6,4996.78,0.456305,6.368529395566721e-07,0.68922,838.7,0.0763,710.5,0.7
1429,1,485.72,4994.17,0.452687,6.372905966347867e-07,0.510643,975.9,0.0656,710.9,0.7
1430,1,485.85,4991.69,0.472543,6.377282537129013e-07,0.718327,956.3,0.0669,713.2,0.7
1431,1,485.98,4989.2,0.417154,6.38165910791016e-07,0.56558,959.6,0.0667,722.1,0.7
1432,1,486.11,4986.72,0.428121,6.386035678691306e-07,0.660776,945.1,0.0677,737.9,0.7
1433,1,486.24,4984.25,0.419202,6.390412249472452e-07,0.761208,958.0,0.0668,751.7,0.7
1434,1,486.37,4981.76,0.493434,6.394788820253598e-07,0.676724,974.1,0.0657,768.6,0.7
1435,1,486.5,4979.3,0.429779,6.399165391034744e-07,0.551797,957.5,0.0668,783.3,0.7
1436,1,486.64,4976.89,0.446821,6.403541961815891e-07,0.680416,877.0,0.073,809.3,0.6
1437,1,486.77,4974.43,0.482171,6.407918532597038e-07,0.613419,914.7,0.07,842.2,0.6
1438,1,486.9,4971.97,0.431043,6.412295103378183e-07,0.485579,909.2,0.0704,859.6,0.6
1439,1,487.04,4969.57,0.428997,6.416671674159329e-07,0.609719,898.8,0.0712,860.5,0.6
1440,1,487.18,4967.18,0.449803,6.421048244940475e-07,0.610775,866.1,0.0739,857.7,0.6
1441,1,487.31,4964.77,0.473878,6.425424815721622e-07,0.734904,925.1,0.0692,870.0,0.6
1442,1,487.44,4962.32,0.437847,6.429801386502768e-07,0.58504,924.8,0.0692,889.8,0.6
1443,1,487.58,4959.9,0.424887,6.434177957283914e-07,0.626415,907.1,0.0706,912.2,0.6
1444,1,487.71,4957.48,0.400428,6.43855452806506e-07,0.631299,895.9,0.0714,913.4,0.6
1445,1,487.84,4955.08,0.536762,6.442931098846206e-07,1.138421,857.3,0.0746,910.4,0.6
1446,1,487.98,4952.74,0.463466,6.447307669627351e-07,0.722297,825.1,0.0776,907.7,0.7
1447,1,488.11,4950.3,0.423016,6.451684240408496e-07,0.65393,889.7,0.0719,904.3,0.7
1448,1,488.25,4947.89,0.446656,6.456060811189643e-07,0.566257,872.9,0.0733,906.1,0.7
1449,1,488.39,4945.56,0.461065,6.460437381970789e-07,0.600638,779.2,0.0821,895.6,0.7
1450,1,488.52,4943.1,0.419249,6.464813952751935e-07,0.66718,843.4,0.0759,889.3,0.8
1451,1,488.67,4940.94,0.503613,6.469190523533081e-07,0.737966,659.9,0.097,870.5,0.8
1452,1,488.79,4938.41,0.438037,6.473567094314227e-07,0.57885,851.7,0.0751,865.9,0.8
1453,1,488.94,4936.22,0.459298,6.477943665095373e-07,0.597978,696.2,0.0919,851.4,0.8
1454,1,489.07,4933.73,0.472923,6.482320235876519e-07,0.803222,838.4,0.0763,844.6,0.9
1455,1,489.21,4931.39,0.493706,6.486696806657665e-07,0.671576,784.0,0.0816,836.5,0.9
1456,1,489.33,4928.91,0.482666,6.491073377438811e-07,0.639943,898.7,0.0712,837.4,0.9
1457,1,489.48,4926.71,0.449472,6.495449948219956e-07,0.684927,757.9,0.0844,829.3,0.9
1458,1,489.6,4924.17,0.468529,6.499826519001102e-07,0.57733,931.3,0.0687,830.2,0.9
1459,1,489.73,4921.78,0.471616,6.504203089782247e-07,0.76843,944.0,0.0678,832.0,0.9
1460,1,489.88,4919.6,0.427552,6.508579660563393e-07,0.859978,719.7,0.0889,824.0,0.9
1461,1,490.02,4917.3,0.459337,6.512956231344539e-07,0.632927,765.7,0.0836,816.5,0.9
1462,1,490.14,4914.85,0.427734,6.517332802125685e-07,0.692435,901.7,0.071,815.4,0.9
1463,1,490.29,4912.58,0.467473,6.521709372906831e-07,0.71549,796.2,0.0804,810.3,0.9
1464,1,490.42,4910.19,0.466406,6.526085943687977e-07,0.663669,841.8,0.076,807.4,1.0
1465,1,490.56,4907.93,0.415418,6.530462514469123e-07,0.571148,768.4,0.0833,803.0,1.0
1466,1,490.68,4905.48,0.449285,6.534839085250268e-07,0.879875,873.5,0.0733,806.0,0.9
1467,1,490.83,4903.3,0.434467,6.539215656031414e-07,0.510722,731.5,0.0875,798.2,0.9
1468,1,490.96,4900.95,0.506336,6.54359222681256e-07,0.852158,757.2,0.0845,792.5,0.9
1469,1,491.08,4898.42,0.473376,6.547968797593706e-07,1.263303,963.9,0.0664,800.2,0.9
1470,1,491.21,4896.07,0.456442,6.552345368374852e-07,0.67625,942.8,0.0679,804.5,0.9
1471,1,491.34,4893.71,0.440943,6.556721939155997e-07,0.652846,959.4,0.0667,820.6,0.8
1472,1,491.48,4891.39,0.453803,6.561098509937143e-07,0.637457,921.8,0.0694,823.9,0.8
1473,1,491.61,4889.06,0.459302,6.565475080718289e-07,0.66455,897.8,0.0713,835.1,0.8
1474,1,491.75,4886.8,0.44969,6.569851651499435e-07,0.86619,809.5,0.0791,834.4,0.7
1475,1,491.87,4884.35,0.438065,6.57422822228058e-07,0.56406,946.8,0.0676,842.0,0.7
1476,1,492.0,4882.02,0.472152,6.578604793061726e-07,0.722972,954.8,0.067,843.7,0.8
1477,1,492.13,4879.69,0.48701,6.582981363842873e-07,0.863915,953.4,0.0671,853.8,0.8
1478,1,492.27,4877.38,0.511809,6.587357934624018e-07,0.988429,932.7,0.0686,854.0,0.8
1479,1,492.4,4875.06,0.406445,6.591734505405165e-07,0.705505,906.3,0.0706,852.0,0.8
1480,1,492.53,4872.67,0.47119,6.596111076186311e-07,0.773897,983.9,0.065,865.6,0.8
1481,1,492.67,4870.49,0.473851,6.600487646967457e-07,0.612531,956.1,0.0669,875.4,0.8
1482,1,492.8,4868.19,0.445848,6.604864217748604e-07,0.653707,955.2,0.067,877.9,0.8
1483,1,492.94,4865.92,0.464988,6.60924078852975e-07,1.079639,897.1,0.0713,883.1,0.9
1484,1,493.09,4863.8,0.496592,6.613617359310896e-07,0.805194,703.5,0.091,874.7,0.8
1485,1,493.23,4861.51,0.434443,6.617993930092042e-07,0.559637,695.7,0.092,869.3,0.8
1486,1,493.33,4858.95,0.518301,6.622370500873189e-07,0.946729,964.6,0.0663,873.0,0.9
1487,1,493.47,4856.72,0.468696,6.626747071654334e-07,0.958056,874.2,0.0732,881.6,0.9
1488,1,493.62,4854.57,0.476575,6.63112364243548e-07,1.115169,747.2,0.0857,881.1,0.9
1489,1,493.74,4852.14,0.428797,6.635500213216626e-07,0.827941,895.4,0.0715,878.1,0.8
1490,1,493.88,4850.01,0.506672,6.639876783997772e-07,0.758431,732.2,0.0874,866.6,0.8
1491,1,494.01,4847.63,0.447765,6.644253354778918e-07,0.570514,858.3,0.0746,861.8,0.8
1492,1,494.13,4845.29,0.483474,6.648629925560065e-07,0.799121,933.5,0.0686,862.3,0.8
1493,1,494.27,4843.02,0.411509,6.653006496341212e-07,0.550992,908.3,0.0705,862.7,0.9
1494,1,494.4,4840.74,0.458153,6.657383067122358e-07,0.669124,915.8,0.0699,867.9,0.9
1495,1,494.54,4838.52,0.525044,6.661759637903504e-07,1.213014,852.7,0.0751,863.7,0.9
1496,1,494.66,4836.17,0.462085,6.66613620868465e-07,1.036973,947.8,0.0675,863.7,0.8
1497,1,494.8,4833.93,0.411273,6.670512779465797e-07,0.623183,905.6,0.0707,861.4,0.8
1498,1,494.92,4831.62,0.4935,6.674889350246942e-07,0.919749,952.2,0.0672,862.1,0.9
1499,1,495.05,4829.33,0.483133,6.679265921028088e-07,0.721545,957.3,0.0669,864.7,0.8
1500,1,495.19,4827.07,0.459324,6.683642491809234e-07,0.953436,947.1,0.0676,863.1,0.8
1501,1,516.55,5031.61,0.502742,6.68801906259038e-07,0.775406,844.0,0.0758,857.6,0.9
1502,1,516.7,5029.39,0.425445,6.692395633371526e-07,0.578803,854.1,0.0749,853.1,0.9
1503,1,516.83,5027.01,0.439001,6.696772204152673e-07,0.649443,906.0,0.0706,853.8,0.8
1504,1,516.96,5024.52,0.465224,6.701148774933819e-07,0.846076,991.3,0.0646,869.1,0.8
1505,1,517.09,5022.1,0.405611,6.705525345714966e-07,0.727996,980.9,0.0652,885.3,0.8
1506,1,517.22,5019.68,0.432542,6.709901916496112e-07,0.783272,976.0,0.0656,886.3,0.8
1507,1,517.34,5017.25,0.441438,6.714278487277258e-07,0.769836,1000.3,0.064,891.9,0.8
1508,1,517.48,5014.84,0.45766,6.718655058058404e-07,0.727312,987.3,0.0648,905.2,0.8
1509,1,517.6,5012.42,0.462249,6.72303162883955e-07,0.6515,1011.0,0.0633,910.5,0.8
1510,1,517.73,5010.03,0.447304,6.727408199620696e-07,0.600774,979.8,0.0653,925.5,0.8
1511,1,517.86,5007.61,0.435184,6.731784770401842e-07,0.624555,1000.7,0.064,932.9,0.7
1512,1,517.99,5005.21,0.470832,6.736161341182988e-07,0.636062,992.1,0.0645,935.7,0.7
1513,1,518.12,5002.8,0.470722,6.740537911964134e-07,0.652141,1006.5,0.0636,940.4,0.7
1514,1,518.25,5000.39,0.451682,6.74491448274528e-07,0.634521,1016.1,0.063,945.4,0.7
1515,1,518.38,4998.0,0.466194,6.749291053526426e-07,0.91166,997.1,0.0642,952.9,0.7
1516,1,518.51,4995.63,0.431049,6.753667624307572e-07,0.717643,968.2,0.0661,954.1,0.7
1517,1,518.64,4993.24,0.434819,6.758044195088717e-07,0.645316,969.5,0.066,957.6,0.7
1518,1,518.77,4990.87,0.415212,6.762420765869862e-07,0.609562,948.0,0.0675,957.3,0.7
1519,1,518.9,4988.46,0.474779,6.766797336651009e-07,0.693494,995.5,0.0643,959.1,0.7
1520,1,519.03,4986.11,0.447057,6.771173907432156e-07,0.676915,936.4,0.0683,958.8,0.7
1521,1,519.17,4983.82,0.40283,6.775550478213301e-07,0.664439,936.0,0.0684,964.6,0.7
1522,1,519.3,4981.45,0.447582,6.779927048994447e-07,0.877857,952.6,0.0672,970.2,0.7
1523,1,519.44,4979.18,0.4319,6.784303619775593e-07,0.83261,826.6,0.0774,965.4,0.6
1524,1,519.56,4976.72,0.468783,6.788680190556739e-07,0.817531,944.4,0.0678,962.8,0.7
1525,1,519.7,4974.46,0.428116,6.793056761337885e-07,0.513002,822.7,0.0778,953.9,0.7
1526,1,519.82,4971.99,0.479407,6.797433332119031e-07,0.830856,976.9,0.0655,954.1,0.6
1527,1,519.97,4969.82,0.456629,6.801809902900177e-07,0.513926,759.5,0.0843,939.9,0.6
1528,1,520.09,4967.37,0.496609,6.806186473681322e-07,0.867107,873.7,0.0733,934.0,0.6
1529,1,520.22,4965.01,0.470031,6.810563044462468e-07,0.725761,955.4,0.067,931.2,0.7
1530,1,520.35,4962.69,0.500338,6.814939615243614e-07,1.100387,963.4,0.0664,930.4,0.7
1531,1,520.48,4960.34,0.456002,6.81931618602476e-07,0.576661,980.0,0.0653,929.5,0.7
1532,1,520.61,4958.03,0.51288,6.823692756805906e-07,0.868091,939.9,0.0681,927.0,0.7
1533,1,520.74,4955.71,0.417044,6.828069327587053e-07,0.576194,921.1,0.0695,922.8,0.7
1534,1,520.87,4953.36,0.44366,6.832445898368199e-07,0.671438,955.0,0.067,919.9,0.7
1535,1,521.0,4951.04,0.449148,6.836822469149346e-07,0.545449,947.6,0.0675,917.7,0.7
1536,1,521.13,4948.75,0.434459,6.841199039930492e-07,0.59571,942.1,0.0679,915.1,0.9
1537,1,521.29,4946.65,0.432607,6.845575610711638e-07,0.570373,703.9,0.0909,899.0,0.9
1538,1,521.4,4944.13,0.422093,6.849952181492784e-07,0.539055,919.7,0.0696,897.7,0.9
1539,1,521.54,4941.96,0.487653,6.85432875227393e-07,0.691364,754.3,0.0848,884.9,0.9
1540,1,521.66,4939.5,0.465773,6.858705323055076e-07,0.564066,939.1,0.0681,885.1,0.8
1541,1,521.81,4937.37,0.50803,6.863081893836222e-07,0.951578,858.9,0.0745,881.4,0.8
1542,1,521.95,4935.16,0.46084,6.867458464617367e-07,0.935806,828.6,0.0772,874.5,0.9
1543,1,522.08,4932.83,0.450102,6.871835035398513e-07,0.788472,882.4,0.0725,876.8,1.0
1544,1,522.21,4930.6,0.455133,6.87621160617966e-07,0.584226,817.6,0.0783,870.8,1.0
1545,1,522.34,4928.22,0.46351,6.880588176960806e-07,0.652453,918.6,0.0697,875.6,1.0
1546,1,522.47,4926.0,0.501921,6.884964747741952e-07,0.768702,824.8,0.0776,868.5,1.0
1547,1,522.59,4923.58,0.417627,6.889341318523098e-07,0.617649,977.7,0.0655,879.7,1.0
1548,1,522.74,4921.45,0.443108,6.893717889304244e-07,0.788141,777.4,0.0823,874.5,0.9
1549,1,522.86,4919.03,0.424821,6.898094460085391e-07,0.801721,936.9,0.0683,873.7,0.9
1550,1,522.99,4916.75,0.44106,6.902471030866537e-07,1.148542,956.3,0.0669,873.4,0.9
1551,1,523.12,4914.48,0.461224,6.906847601647683e-07,0.636009,934.8,0.0685,871.5,0.9
1552,1,523.25,4912.19,0.488022,6.911224172428829e-07,0.629245,984.5,0.065,873.4,0.9
1553,1,523.39,4910.03,0.419511,6.915600743209976e-07,0.840942,820.2,0.078,868.5,0.9
1554,1,523.52,4907.73,0.468496,6.919977313991122e-07,0.658035,881.0,0.0726,865.1,0.9
1555,1,523.64,4905.42,0.431428,6.924353884772268e-07,0.672687,946.2,0.0676,865.1,0.9
1556,1,523.79,4903.31,0.432353,6.928730455553414e-07,0.632972,759.5,0.0843,856.7,0.8
1557,1,523.91,4900.91,0.429168,6.933107026334559e-07,0.662349,984.3,0.065,871.7,0.8
1558,1,524.05,4898.72,0.407628,6.937483597115704e-07,0.633288,883.8,0.0724,870.0,0.8
1559,1,524.17,4896.45,0.449712,6.94186016789685e-07,0.65911,918.6,0.0697,878.7,0.9
1560,1,524.32,4894.33,0.424268,6.946236738677995e-07,0.607083,755.1,0.0848,868.7,0.9
1561,1,524.44,4892.0,0.407886,6.950613309459141e-07,0.852288,933.5,0.0686,872.2,0.9
1562,1,524.57,4889.72,0.422828,6.954989880240287e-07,0.634776,953.2,0.0671,879.1,0.8
1563,1,524.72,4887.62,0.391401,6.959366451021434e-07,0.536149,772.1,0.0829,873.4,0.7
1564,1,524.83,4885.22,0.498895,6.96374302180258e-07,0.743935,962.5,0.0665,880.4,0.7
1565,1,524.97,4883.09,0.392853,6.968119592583726e-07,0.575528,808.8,0.0791,874.6,0.7
1566,1,525.09,4880.76,0.455618,6.972496163364872e-07,0.724013,928.5,0.0689,879.8,0.7
1567,1,525.22,4878.5,0.503071,6.976872734146019e-07,0.68983,974.9,0.0657,879.7,0.7
