step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
3444,2,3911.13,20500.49,0.42811,1.1568998486717968e-06,0.784427,269.1,0.2379,268.1,0.4
3445,2,3911.81,20496.98,0.410272,1.1568784033822118e-06,1.026167,269.1,0.2379,268.2,0.4
3446,2,3912.5,20493.5,0.37745,1.1568569510189707e-06,0.843364,268.4,0.2385,268.0,0.3
3447,2,3913.18,20489.99,0.493536,1.1568354915825581e-06,0.919818,269.5,0.2374,268.0,0.3
3448,2,3913.87,20486.51,0.45532,1.1568140250734594e-06,0.664783,267.3,0.2395,267.9,0.3
3449,2,3914.55,20483.02,0.410826,1.1567925514921599e-06,0.61903,269.1,0.2379,267.9,0.3
3450,2,3915.24,20479.54,0.420318,1.1567710708391447e-06,0.735202,266.8,0.2399,267.8,0.3
3451,2,3915.92,20476.04,0.402248,1.1567495831148994e-06,0.793228,268.8,0.2381,267.7,0.3
3452,2,3916.61,20472.56,0.452322,1.1567280883199096e-06,1.155861,268.8,0.2381,267.7,0.3
3453,2,3917.29,20469.08,0.43853,1.1567065864546615e-06,0.90907,265.8,0.2408,267.7,0.3
3454,2,3917.98,20465.59,0.397745,1.1566850775196408e-06,0.730193,268.8,0.2381,267.6,0.3
3455,2,3918.66,20462.11,0.343202,1.1566635615153337e-06,0.785457,267.8,0.239,267.5,0.3
3456,2,3919.35,20458.63,0.437099,1.1566420384422267e-06,0.717641,267.1,0.2396,267.5,0.3
3457,2,3920.03,20455.16,0.421266,1.1566205083008063e-06,0.677776,268.9,0.238,267.7,0.3
3458,2,3920.72,20451.69,0.420187,1.156598971091559e-06,0.6549,268.7,0.2382,267.7,0.3
3459,2,3921.41,20448.22,0.448158,1.1565774268149716e-06,0.800134,268.4,0.2384,267.6,0.3
3460,2,3922.09,20444.73,0.402358,1.1565558754715312e-06,0.696796,272.7,0.2347,267.8,0.3
3461,2,3922.79,20441.35,0.451099,1.1565343170617247e-06,0.752156,269.7,0.2373,267.8,0.3
3462,2,3923.48,20437.89,0.412574,1.1565127515860397e-06,0.657595,268.1,0.2387,267.8,0.3
3463,2,3924.16,20434.41,0.452141,1.1564911790449636e-06,0.772836,268.9,0.238,267.8,0.3
3464,2,3924.84,20430.94,0.373272,1.156469599438984e-06,0.606677,270.0,0.237,267.8,0.3
3465,2,3925.53,20427.48,0.359789,1.1564480127685885e-06,0.589267,268.6,0.2383,267.8,0.3
3466,2,3926.21,20424.02,0.449575,1.1564264190342653e-06,0.754995,270.8,0.2363,267.9,0.3
3467,2,3926.91,20420.59,0.41826,1.1564048182365021e-06,0.875413,263.6,0.2428,267.5,0.3
3468,2,3927.59,20417.13,0.452843,1.1563832103757876e-06,0.707928,267.2,0.2395,267.5,0.3
3469,2,3928.27,20413.66,0.401459,1.1563615954526097e-06,0.658783,267.2,0.2395,267.4,0.3
3470,2,3928.96,20410.2,0.438457,1.1563399734674575e-06,0.594918,269.1,0.2379,267.5,0.3
3471,2,3929.64,20406.75,0.477163,1.1563183444208194e-06,1.059812,266.9,0.2398,267.4,0.3
3472,2,3930.33,20403.31,0.415946,1.1562967083131843e-06,0.580731,266.2,0.2404,267.3,0.3
3473,2,3931.02,20399.86,0.453302,1.1562750651450412e-06,0.597682,267.2,0.2395,267.3,0.4
3474,2,3931.7,20396.41,0.421447,1.1562534149168798e-06,0.706016,267.5,0.2392,267.3,0.3
3475,2,3932.4,20393.05,0.399931,1.156231757629189e-06,0.629479,249.1,0.2569,266.3,0.3
3476,2,3933.07,20389.52,0.445476,1.1562100932824585e-06,0.643032,266.0,0.2406,266.3,0.3
3477,2,3933.75,20386.05,0.435287,1.1561884218771779e-06,0.604388,267.7,0.2391,266.2,0.3
3478,2,3934.44,20382.62,0.420428,1.156166743413837e-06,0.548613,266.8,0.2398,266.2,0.3
3479,2,3935.12,20379.16,0.366367,1.156145057892926e-06,0.64158,269.6,0.2374,266.2,0.3
3480,2,3935.81,20375.72,0.391419,1.1561233653149347e-06,0.732994,265.0,0.2415,265.7,0.4
3481,2,3936.5,20372.31,0.448776,1.1561016656803536e-06,0.861725,269.9,0.2371,265.8,0.3
3482,2,3937.18,20368.86,0.434423,1.1560799589896735e-06,0.643177,268.4,0.2384,265.8,0.3
3483,2,3937.87,20365.43,0.424395,1.1560582452433846e-06,0.715226,270.2,0.2369,265.9,0.3
3484,2,3938.55,20362.01,0.403116,1.1560365244419782e-06,0.840721,267.9,0.2389,265.8,0.3
3485,2,3939.24,20358.59,0.436648,1.1560147965859447e-06,0.549979,263.9,0.2425,265.6,0.3
3486,2,3939.92,20355.13,0.454735,1.1559930616757758e-06,0.842176,269.6,0.2374,265.6,0.3
3487,2,3940.61,20351.71,0.429328,1.1559713197119622e-06,0.796825,268.4,0.2385,265.8,0.3
3488,2,3941.29,20348.28,0.451065,1.1559495706949957e-06,0.890157,269.3,0.2376,265.9,0.3
3489,2,3941.98,20344.84,0.421317,1.155927814625368e-06,0.759466,271.1,0.2361,266.1,0.3
3490,2,3942.66,20341.43,0.40028,1.1559060515035705e-06,0.55646,268.1,0.2387,266.0,0.3
3491,2,3943.35,20338.02,0.395201,1.1558842813300954e-06,0.678846,267.8,0.2389,266.1,0.3
3492,2,3944.04,20334.6,0.411598,1.1558625041054346e-06,0.93396,268.5,0.2384,266.2,0.3
3493,2,3944.72,20331.19,0.424364,1.1558407198300804e-06,0.618429,267.3,0.2394,266.2,0.3
3494,2,3945.41,20327.77,0.483953,1.1558189285045253e-06,0.686759,268.3,0.2385,266.3,0.3
3495,2,3946.09,20324.36,0.398409,1.1557971301292617e-06,0.799112,264.5,0.242,267.1,0.3
3496,2,3946.79,20320.99,0.42383,1.1557753247047823e-06,0.803362,258.8,0.2473,266.7,0.3
3497,2,3947.47,20317.57,0.413271,1.1557535122315802e-06,0.594803,269.4,0.2376,266.8,0.3
3498,2,3948.16,20314.16,0.424027,1.1557316927101482e-06,0.566956,268.6,0.2383,266.9,0.3
3499,2,3948.84,20310.75,0.377587,1.1557098661409795e-06,0.602646,268.0,0.2388,266.8,0.3
3500,2,3949.53,20307.38,0.416385,1.1556880325245677e-06,0.852598,261.8,0.2444,266.7,0.3
3501,2,4122.25,21188.21,0.412924,1.1556661918614063e-06,0.899289,217.4,0.2944,263.5,0.3
3502,2,4122.89,21184.25,0.430679,1.1556443441519888e-06,0.658429,273.3,0.2342,263.6,0.3
3503,2,4123.57,21180.52,0.423297,1.1556224893968088e-06,0.814085,270.8,0.2363,263.6,0.4
3504,2,4124.25,21176.78,0.440079,1.1556006275963608e-06,0.803659,274.1,0.2335,263.9,0.4
3505,2,4124.93,21173.05,0.38834,1.1555787587511385e-06,0.60941,273.5,0.234,264.4,0.4
3506,2,4125.61,21169.33,0.455852,1.1555568828616365e-06,0.644023,269.4,0.2376,264.4,0.4
3507,2,4126.29,21165.62,0.403106,1.1555349999283492e-06,0.77202,268.0,0.2388,264.3,0.4
3508,2,4126.97,21161.89,0.422051,1.1555131099517713e-06,0.9573,268.6,0.2383,264.3,0.4
3509,2,4127.65,21158.18,0.43315,1.1554912129323974e-06,0.620776,269.3,0.2377,264.2,0.4
3510,2,4128.34,21154.52,0.434249,1.1554693088707226e-06,1.004097,258.7,0.2474,263.7,0.4
3511,2,4129.01,21150.73,0.409236,1.1554473977672419e-06,0.877378,273.8,0.2337,264.0,0.4
3512,2,4129.69,21147.03,0.453878,1.1554254796224508e-06,0.833859,271.4,0.2358,264.2,0.3
3513,2,4130.37,21143.32,0.441342,1.1554035544368445e-06,0.576048,271.9,0.2353,264.4,0.4
3514,2,4131.06,21139.63,0.391821,1.1553816222109184e-06,0.64936,268.7,0.2382,264.4,0.4
3515,2,4131.74,21135.92,0.419867,1.1553596829451685e-06,0.797473,270.1,0.237,264.6,0.4
3516,2,4132.42,21132.22,0.410811,1.1553377366400908e-06,0.605157,269.6,0.2374,265.2,0.4
3517,2,4133.1,21128.53,0.40782,1.1553157832961813e-06,0.691767,268.5,0.2384,265.1,0.4
3518,2,4133.79,21124.84,0.378047,1.1552938229139363e-06,0.622639,268.5,0.2383,265.1,0.4
3519,2,4134.47,21121.15,0.442696,1.1552718554938518e-06,0.661433,268.7,0.2382,265.2,0.4
3520,2,4135.15,21117.47,0.425203,1.1552498810364247e-06,0.690557,269.6,0.2374,265.6,0.4
3521,2,4135.85,21113.85,0.434764,1.1552278995421515e-06,0.783454,271.7,0.2355,269.0,0.3
3522,2,4136.53,21110.17,0.385797,1.1552059110115293e-06,0.618954,268.8,0.2381,268.9,0.3
3523,2,4137.21,21106.48,0.378824,1.1551839154450548e-06,0.509325,267.6,0.2392,268.7,0.3
3524,2,4137.9,21102.8,0.417127,1.1551619128432252e-06,1.134183,270.0,0.2371,268.6,0.3
3525,2,4138.58,21099.12,0.44186,1.1551399032065382e-06,0.788469,269.2,0.2378,268.3,0.3
3526,2,4139.26,21095.44,0.453789,1.1551178865354909e-06,0.665861,271.4,0.2358,268.4,0.3
3527,2,4139.94,21091.76,0.41739,1.155095862830581e-06,0.70707,271.8,0.2354,268.7,0.3
3528,2,4140.62,21088.08,0.42426,1.1550738320923064e-06,0.55157,270.5,0.2366,268.8,0.3
3529,2,4141.31,21084.41,0.474069,1.1550517943211653e-06,0.734857,268.5,0.2384,268.8,0.2
3530,2,4141.99,21080.73,0.439499,1.1550297495176555e-06,0.943772,271.4,0.2358,269.4,0.2
3531,2,4142.67,21077.05,0.46289,1.1550076976822753e-06,1.075606,272.9,0.2346,269.3,0.3
3532,2,4143.36,21073.4,0.413476,1.1549856388155233e-06,0.732236,268.5,0.2383,269.2,0.3
3533,2,4144.04,21069.73,0.405146,1.154963572917898e-06,0.642001,268.9,0.238,269.1,0.2
3534,2,4144.72,21066.06,0.426251,1.1549414999898982e-06,0.697929,271.3,0.2359,269.2,0.2
3535,2,4145.4,21062.4,0.428499,1.1549194200320228e-06,1.009805,269.3,0.2377,269.2,0.2
3536,2,4146.09,21058.75,0.428292,1.1548973330447709e-06,0.505702,269.2,0.2377,269.2,0.2
3537,2,4146.77,21055.1,0.423474,1.1548752390286418e-06,0.635117,270.3,0.2367,269.2,0.2
3538,2,4147.46,21051.44,0.374376,1.1548531379841349e-06,0.678678,272.4,0.235,269.4,0.3
3539,2,4148.14,21047.8,0.446395,1.1548310299117496e-06,0.780778,269.3,0.2376,269.4,0.3
3540,2,4148.82,21044.14,0.397603,1.1548089148119858e-06,0.987324,269.6,0.2374,269.4,0.3
3541,2,4149.52,21040.56,0.4611,1.1547867926853431e-06,0.68765,272.3,0.235,269.4,0.3
3542,2,4150.2,21036.91,0.450153,1.1547646635323219e-06,0.772843,267.9,0.2389,269.3,0.3
3543,2,4150.89,21033.27,0.432144,1.1547425273534223e-06,1.065328,269.8,0.2372,269.4,0.3
3544,2,4151.57,21029.64,0.401784,1.1547203841491445e-06,0.724384,268.0,0.2388,269.3,0.3
3545,2,4152.26,21026.0,0.435833,1.1546982339199891e-06,0.670477,270.1,0.237,269.3,0.3
3546,2,4152.95,21022.38,0.433195,1.1546760766664567e-06,0.72058,266.6,0.2401,269.0,0.3
3547,2,4153.63,21018.74,0.427022,1.1546539123890482e-06,0.56534,267.1,0.2396,268.8,0.3
3548,2,4154.31,21015.11,0.448158,1.1546317410882646e-06,0.678002,266.8,0.2398,268.6,0.3
3549,2,4155.0,21011.47,0.402078,1.154609562764607e-06,0.580153,269.8,0.2372,268.7,0.3
3550,2,4155.68,21007.85,0.391499,1.1545873774185768e-06,0.841768,268.4,0.2385,268.4,0.4
3551,2,4156.36,21004.21,0.443526,1.1545651850506752e-06,0.767094,270.6,0.2365,268.3,0.4
3552,2,4157.05,21000.59,0.436714,1.154542985661404e-06,0.715643,269.3,0.2376,268.4,0.4
3553,2,4157.73,20996.97,0.422826,1.1545207792512653e-06,0.821128,266.8,0.2399,268.3,0.4
3554,2,4158.42,20993.34,0.410653,1.1544985658207606e-06,0.691538,265.2,0.2413,268.0,0.3
3555,2,4159.1,20989.7,0.458679,1.154476345370392e-06,0.677645,269.5,0.2374,268.0,0.4
3556,2,4159.78,20986.09,0.42787,1.154454117900662e-06,0.570265,269.8,0.2372,268.0,0.4
3557,2,4160.48,20982.53,0.38583,1.154431883412073e-06,0.778619,260.2,0.2459,267.5,0.4
3558,2,4161.16,20978.88,0.448798,1.1544096419051274e-06,0.757548,268.0,0.2388,267.3,0.3
3559,2,4161.85,20975.29,0.399395,1.1543873933803282e-06,0.84848,266.3,0.2403,267.2,0.3
3560,2,4162.53,20971.69,0.431465,1.154365137838178e-06,0.65415,267.8,0.2389,267.1,0.3
3561,2,4163.23,20968.11,0.442587,1.1543428752791798e-06,0.577937,270.3,0.2368,267.0,0.3
3562,2,4163.92,20964.53,0.460389,1.1543206057038372e-06,1.000836,267.1,0.2396,267.0,0.3
3563,2,4164.61,20960.96,0.457168,1.1542983291126531e-06,0.904084,265.2,0.2413,266.8,0.3
3564,2,4165.29,20957.36,0.418013,1.1542760455061313e-06,0.560142,267.6,0.2392,266.8,0.3
3565,2,4165.98,20953.77,0.409622,1.1542537548847757e-06,0.654854,267.3,0.2394,266.6,0.3
3566,2,4166.67,20950.18,0.47234,1.1542314572490897e-06,0.658481,266.5,0.2402,266.6,0.3
3567,2,4167.36,20946.6,0.474706,1.1542091525995774e-06,0.811017,268.0,0.2388,266.7,0.3
3568,2,4168.04,20943.02,0.3882,1.154186840936743e-06,0.615996,266.8,0.2399,266.7,0.3
3569,2,4168.73,20939.44,0.425563,1.154164522261091e-06,0.647409,266.8,0.2399,266.5,0.3
3570,2,4169.42,20935.85,0.408739,1.1541421965731258e-06,0.706051,269.0,0.2379,266.6,0.3
3571,2,4170.12,20932.35,0.411415,1.1541198638733518e-06,0.585459,251.0,0.255,265.5,0.3
3572,2,4170.79,20928.7,0.405833,1.1540975241622742e-06,0.659671,266.8,0.2399,265.4,0.3
3573,2,4171.48,20925.13,0.419092,1.1540751774403976e-06,0.824862,268.1,0.2387,265.5,0.3
3574,2,4172.17,20921.54,0.406587,1.1540528237082273e-06,0.840215,270.5,0.2366,265.7,0.3
3575,2,4172.86,20917.97,0.416187,1.1540304629662686e-06,0.767439,267.1,0.2396,265.6,0.3
3576,2,4173.54,20914.39,0.395583,1.1540080952150266e-06,0.598635,268.5,0.2384,265.6,0.3
3577,2,4174.23,20910.82,0.431342,1.1539857204550072e-06,0.611871,267.0,0.2397,266.0,0.3
3578,2,4174.91,20907.24,0.459064,1.1539633386867162e-06,0.759399,269.8,0.2372,266.0,0.3
3579,2,4175.6,20903.68,0.388445,1.1539409499106592e-06,0.744638,269.2,0.2377,266.2,0.3
3580,2,4176.29,20900.12,0.459385,1.1539185541273426e-06,0.98378,268.5,0.2384,266.2,0.3
3581,2,4176.99,20896.63,0.463501,1.1538961513372724e-06,0.942323,270.0,0.237,266.1,0.3
3582,2,4177.68,20893.08,0.447006,1.153873741540955e-06,0.714755,265.5,0.241,266.1,0.3
3583,2,4178.37,20889.52,0.512758,1.153851324738897e-06,0.696274,267.6,0.2391,266.2,0.3
3584,2,4179.06,20885.97,0.408795,1.153828900931605e-06,0.825972,266.1,0.2405,266.1,0.3
3585,2,4179.75,20882.41,0.392919,1.153806470119586e-06,0.500821,266.7,0.2399,266.0,0.3
3586,2,4180.43,20878.85,0.425098,1.153784032303347e-06,0.76015,267.9,0.2389,266.1,0.3
3587,2,4181.12,20875.31,0.400711,1.153761587483395e-06,0.821819,266.8,0.2399,266.0,0.3
3588,2,4181.81,20871.78,0.431294,1.1537391356602377e-06,0.814956,264.9,0.2416,265.9,0.3
3589,2,4182.5,20868.22,0.389151,1.153716676834382e-06,1.285199,267.3,0.2394,266.0,0.3
3590,2,4183.19,20864.67,0.402079,1.1536942110063362e-06,0.706273,267.1,0.2396,265.9,0.3
3591,2,4183.88,20861.13,0.463791,1.1536717381766075e-06,0.813277,267.3,0.2394,266.8,0.3
3592,2,4184.57,20857.59,0.413793,1.1536492583457042e-06,0.626752,266.9,0.2398,266.8,0.3
3593,2,4185.25,20854.04,0.462599,1.1536267715141343e-06,0.72118,268.8,0.2381,266.8,0.3
3594,2,4185.94,20850.52,0.407534,1.1536042776824062e-06,0.659929,266.0,0.2406,266.5,0.3
3595,2,4186.63,20846.98,0.415261,1.1535817768510282e-06,0.726739,266.7,0.24,266.5,0.3
3596,2,4187.32,20843.44,0.403248,1.1535592690205092e-06,0.802591,267.7,0.2391,266.5,0.3
3597,2,4188.01,20839.9,0.460483,1.1535367541913576e-06,0.838615,266.4,0.2403,266.5,0.3
3598,2,4188.69,20836.37,0.396043,1.1535142323640825e-06,0.586269,267.1,0.2396,266.4,0.3
3599,2,4189.38,20832.83,0.437057,1.153491703539193e-06,0.694271,268.1,0.2387,266.3,0.3
3600,2,4190.07,20829.32,0.425595,1.1534691677171982e-06,0.710081,262.5,0.2438,266.0,0.3
3601,2,4209.45,20918.64,0.406725,1.1534466248986073e-06,0.664421,278.7,0.2296,266.4,0.3
3602,2,4210.13,20915.05,0.453879,1.15342407508393e-06,0.942491,272.3,0.235,266.7,0.3
3603,2,4210.81,20911.46,0.461864,1.1534015182736762e-06,1.013946,272.8,0.2346,267.0,0.3
3604,2,4211.49,20907.87,0.42825,1.1533789544683556e-06,0.654172,273.1,0.2344,267.3,0.3
3605,2,4212.17,20904.3,0.442515,1.153356383668478e-06,0.546498,267.7,0.2391,267.4,0.3
3606,2,4212.86,20900.71,0.379479,1.153333805874554e-06,0.544559,270.2,0.2369,267.5,0.3
3607,2,4213.54,20897.14,0.468213,1.1533112210870938e-06,0.808574,268.0,0.2388,267.6,0.3
3608,2,4214.22,20893.56,0.411574,1.153288629306608e-06,0.743845,267.8,0.239,267.8,0.3
3609,2,4214.9,20889.98,0.406455,1.1532660305336069e-06,0.744432,268.8,0.2381,267.8,0.3
3610,2,4215.59,20886.41,0.417262,1.1532434247686015e-06,0.917596,268.3,0.2385,267.9,0.3
3611,2,4216.27,20882.85,0.443471,1.1532208120121028e-06,0.737054,268.5,0.2384,268.0,0.3
3612,2,4216.96,20879.3,0.41639,1.1531981922646218e-06,0.630524,267.8,0.2389,268.1,0.3
3613,2,4217.64,20875.73,0.444111,1.1531755655266699e-06,0.836442,268.1,0.2388,268.0,0.3
3614,2,4218.32,20872.16,0.433136,1.1531529317987585e-06,0.668944,268.8,0.2381,268.1,0.3
3615,2,4219.0,20868.59,0.402547,1.1531302910813993e-06,0.591497,270.8,0.2364,268.3,0.3
3616,2,4219.68,20865.03,0.430707,1.153107643375104e-06,0.687742,270.7,0.2364,268.4,0.3
3617,2,4220.37,20861.48,0.446993,1.1530849886803845e-06,0.759816,267.0,0.2397,268.5,0.3
3618,2,4221.05,20857.92,0.396902,1.153062326997753e-06,0.566121,269.4,0.2376,268.6,0.3
3619,2,4221.74,20854.38,0.395251,1.1530396583277216e-06,0.710598,265.9,0.2407,268.5,0.3
3620,2,4222.42,20850.81,0.442063,1.1530169826708024e-06,0.779736,269.8,0.2372,268.9,0.3
3621,2,4223.11,20847.29,0.446207,1.1529943000275083e-06,0.831765,270.2,0.2368,268.5,0.3
3622,2,4223.8,20843.78,0.47048,1.152971610398352e-06,0.661968,260.9,0.2453,267.9,0.3
3623,2,4224.47,20840.2,0.414528,1.1529489137838463e-06,0.596199,270.6,0.2365,267.8,0.3
3624,2,4225.16,20836.68,0.398374,1.1529262101845041e-06,0.809866,269.9,0.2371,267.7,0.3
3625,2,4225.85,20833.16,0.45031,1.152903499600839e-06,0.694281,265.6,0.2409,267.6,0.3
3626,2,4226.54,20829.63,0.445295,1.1528807820333637e-06,0.622811,266.8,0.2399,267.4,0.3
3627,2,4227.22,20826.09,0.413789,1.1528580574825922e-06,0.49605,268.6,0.2382,267.4,0.3
3628,2,4227.91,20822.58,0.431606,1.1528353259490377e-06,0.855132,267.4,0.2394,267.4,0.3
3629,2,4228.6,20819.05,0.426023,1.1528125874332144e-06,0.658429,266.2,0.2404,267.3,0.3
3630,2,4229.28,20815.52,0.442748,1.152789841935636e-06,0.892041,268.5,0.2384,267.3,0.3
3631,2,4229.96,20811.98,0.415836,1.1527670894568169e-06,0.606942,270.8,0.2364,267.4,0.3
3632,2,4230.65,20808.46,0.417419,1.1527443299972714e-06,0.835731,268.8,0.2381,267.5,0.3
3633,2,4231.34,20804.94,0.452604,1.1527215635575137e-06,0.935392,269.4,0.2376,267.6,0.3
3634,2,4232.02,20801.43,0.422074,1.1526987901380584e-06,0.627292,267.7,0.239,267.5,0.3
3635,2,4232.71,20797.91,0.411049,1.1526760097394205e-06,0.623361,270.5,0.2366,267.5,0.3
3636,2,4233.39,20794.39,0.456276,1.1526532223621148e-06,0.812706,271.2,0.236,267.5,0.3
3637,2,4234.08,20790.9,0.427732,1.1526304280066562e-06,0.594444,266.7,0.2399,267.5,0.3
3638,2,4234.77,20787.38,0.429451,1.15260762667356e-06,0.59534,268.6,0.2383,267.5,0.3
3639,2,4235.45,20783.86,0.448072,1.152584818363342e-06,0.749405,269.4,0.2376,267.7,0.2
3640,2,4236.14,20780.37,0.471224,1.152562003076517e-06,0.739057,266.6,0.24,267.5,0.3
3641,2,4236.84,20776.92,0.413512,1.1525391808136012e-06,0.852707,269.4,0.2376,267.5,0.3
3642,2,4237.53,20773.43,0.432892,1.1525163515751105e-06,0.571755,263.9,0.2425,267.6,0.3
3643,2,4238.21,20769.92,0.422178,1.1524935153615607e-06,0.786436,267.3,0.2394,267.4,0.3
3644,2,4238.9,20766.4,0.417771,1.152470672173468e-06,0.599586,269.8,0.2372,267.4,0.3
3645,2,4239.58,20762.9,0.422064,1.1524478220113488e-06,0.743578,269.7,0.2373,267.6,0.3
3646,2,4240.27,20759.41,0.422317,1.1524249648757195e-06,0.835178,266.9,0.2398,267.6,0.3
3647,2,4240.96,20755.92,0.454225,1.152402100767097e-06,0.600759,266.6,0.2401,267.5,0.3
3648,2,4241.64,20752.42,0.429318,1.152379229685998e-06,0.56482,267.4,0.2393,267.5,0.3
3649,2,4242.33,20748.93,0.423223,1.1523563516329392e-06,0.730514,268.1,0.2387,267.6,0.3
3650,2,4243.01,20745.43,0.429231,1.152333466608438e-06,0.667752,268.9,0.238,267.6,0.3
3651,2,4243.7,20741.94,0.45366,1.1523105746130117e-06,0.868671,269.0,0.2379,267.5,0.3
3652,2,4244.39,20738.47,0.444127,1.1522876756471775e-06,0.602256,268.3,0.2386,267.5,0.3
3653,2,4245.08,20734.99,0.424241,1.152264769711453e-06,0.595116,268.3,0.2385,267.4,0.3
3654,2,4245.77,20731.53,0.381212,1.1522418568063563e-06,0.802614,263.2,0.2432,267.1,0.3
3655,2,4246.45,20728.03,0.439265,1.152218936932405e-06,0.692173,266.7,0.24,267.0,0.3
3656,2,4247.14,20724.55,0.431041,1.1521960100901174e-06,0.693407,267.2,0.2395,266.8,0.3
3657,2,4247.83,20721.07,0.406917,1.1521730762800116e-06,0.626548,266.8,0.2399,266.7,0.3
3658,2,4248.51,20717.6,0.456697,1.1521501355026059e-06,0.817739,268.0,0.2388,266.7,0.3
3659,2,4249.2,20714.12,0.484896,1.152127187758419e-06,0.650347,267.3,0.2394,266.6,0.3
3660,2,4249.89,20710.66,0.38803,1.1521042330479693e-06,0.629547,262.2,0.2441,266.4,0.3
3661,2,4250.58,20707.2,0.449047,1.152081271371776e-06,0.802253,269.6,0.2374,266.4,0.3
3662,2,4251.26,20703.73,0.45456,1.1520583027303579e-06,0.762685,267.0,0.2397,266.6,0.3
3663,2,4251.95,20700.25,0.453454,1.1520353271242342e-06,0.712019,269.4,0.2376,266.7,0.3
3664,2,4252.64,20696.79,0.394033,1.1520123445539244e-06,0.594057,266.5,0.2401,266.5,0.3
3665,2,4253.32,20693.31,0.415814,1.1519893550199478e-06,0.867049,269.2,0.2378,266.5,0.3
3666,2,4254.01,20689.85,0.415309,1.1519663585228242e-06,0.775231,267.4,0.2393,266.6,0.3
3667,2,4254.7,20686.39,0.428883,1.151943355063073e-06,0.738543,267.0,0.2397,266.6,0.3
3668,2,4255.39,20682.94,0.444683,1.1519203446412146e-06,0.62073,267.6,0.2392,266.5,0.3
3669,2,4256.07,20679.48,0.491743,1.1518973272577687e-06,1.029976,268.6,0.2383,266.5,0.3
3670,2,4256.76,20676.03,0.413295,1.1518743029132562e-06,0.857156,267.3,0.2394,266.5,0.3
3671,2,4257.45,20672.57,0.411517,1.151851271608197e-06,0.724568,267.4,0.2393,266.4,0.3
3672,2,4258.14,20669.14,0.4027,1.1518282333431118e-06,0.641062,263.2,0.2431,266.1,0.3
3673,2,4258.83,20665.68,0.44648,1.1518051881185214e-06,0.672691,264.9,0.2416,266.0,0.3
3674,2,4259.51,20662.23,0.437706,1.1517821359349467e-06,0.698209,268.7,0.2382,266.2,0.3
3675,2,4260.2,20658.77,0.402104,1.1517590767929087e-06,0.60182,268.0,0.2388,266.3,0.3
3676,2,4260.89,20655.34,0.400945,1.1517360106929287e-06,0.650841,264.8,0.2417,266.2,0.3
3677,2,4261.57,20651.89,0.405889,1.1517129376355281e-06,0.5916,267.0,0.2397,266.2,0.3
3678,2,4262.26,20648.44,0.462262,1.1516898576212282e-06,1.030143,267.2,0.2395,266.2,0.3
3679,2,4262.95,20645.0,0.44923,1.1516667706505508e-06,0.779294,262.3,0.244,265.9,0.3
3680,2,4263.63,20641.53,0.474589,1.1516436767240177e-06,0.707693,269.0,0.2379,266.2,0.3
3681,2,4264.32,20638.13,0.440174,1.151620575842151e-06,0.911139,269.6,0.2374,266.2,0.3
3682,2,4265.02,20634.71,0.405885,1.151597468005473e-06,0.725068,262.7,0.2437,266.0,0.3
3683,2,4265.7,20631.25,0.406846,1.1515743532145057e-06,0.740644,269.0,0.2379,266.0,0.3
3684,2,4266.39,20627.83,0.412684,1.1515512314697718e-06,0.893064,261.8,0.2445,265.7,0.4
3685,2,4267.07,20624.38,0.440136,1.151528102771794e-06,0.776058,267.4,0.2393,265.6,0.4
3686,2,4267.76,20620.95,0.392552,1.1515049671210948e-06,0.66651,266.8,0.2399,265.5,0.4
3687,2,4268.45,20617.52,0.433946,1.1514818245181974e-06,0.815052,267.8,0.2389,265.6,0.4
3688,2,4269.14,20614.09,0.434245,1.1514586749636246e-06,0.577002,270.7,0.2364,265.7,0.4
3689,2,4269.82,20610.67,0.418433,1.1514355184579e-06,0.71596,268.2,0.2386,265.8,0.3
3690,2,4270.51,20607.24,0.446199,1.1514123550015468e-06,0.681724,270.9,0.2362,266.0,0.3
3691,2,4271.2,20603.82,0.416207,1.1513891845950888e-06,0.624303,267.2,0.2395,266.0,0.3
3692,2,4271.89,20600.4,0.451158,1.1513660072390494e-06,0.867723,268.5,0.2384,266.3,0.3
3693,2,4272.58,20596.99,0.442164,1.1513428229339525e-06,0.553922,266.8,0.2399,266.4,0.3
3694,2,4273.26,20593.57,0.4322,1.1513196316803225e-06,1.107515,267.7,0.239,266.4,0.3
3695,2,4273.96,20590.2,0.415316,1.1512964334786835e-06,0.712078,256.2,0.2498,265.7,0.3
3696,2,4274.64,20586.76,0.413349,1.1512732283295595e-06,0.606482,265.5,0.2411,265.7,0.3
3697,2,4275.33,20583.36,0.413728,1.1512500162334756e-06,0.628602,266.7,0.24,265.8,0.3
3698,2,4276.02,20579.95,0.462483,1.151226797190956e-06,0.821674,265.9,0.2407,265.7,0.3
3699,2,4276.72,20576.56,0.414621,1.1512035712025256e-06,0.792031,263.3,0.2431,265.8,0.3
3700,2,4277.41,20573.19,0.448744,1.1511803382687095e-06,0.73883,257.8,0.2482,265.2,0.3
