step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
895,1,993.66,1989.55,0.427825,2.1678062362270497e-06,0.72484,872.9,0.0733,95.4,89.0
896,1,993.85,1986.59,0.428088,2.171615091174734e-06,0.519042,852.4,0.0751,95.4,89.0
897,1,998.09,1991.72,0.439795,2.1754304039659807e-06,0.661398,775.5,0.0825,73.3,91.5
898,1,998.29,1988.8,0.414699,2.1792521674013694e-06,0.673734,824.5,0.0776,73.2,91.5
899,1,998.47,1985.84,0.463863,2.183080374269307e-06,0.648149,888.5,0.072,73.2,91.5
900,1,998.66,1982.9,0.402607,2.1869150173460442e-06,0.506227,858.6,0.0745,73.2,91.5
901,1,998.86,1979.98,0.453117,2.1907560893956835e-06,0.688496,883.4,0.0724,73.2,91.5
902,1,999.05,1977.05,0.486069,2.194603583170201e-06,0.743769,863.7,0.0741,73.2,91.5
903,1,999.23,1974.12,0.423244,2.1984574914094492e-06,0.602723,876.5,0.073,73.2,91.5
904,1,999.42,1971.2,0.425436,2.2023178068411805e-06,0.80144,871.7,0.0734,73.2,91.5
905,1,999.61,1968.28,0.417469,2.2061845221810572e-06,0.593769,851.0,0.0752,73.2,91.4
906,1,999.79,1965.37,0.463132,2.2100576301326615e-06,0.756393,873.6,0.0733,73.2,91.4
907,1,999.98,1962.47,0.434233,2.2139371233875152e-06,0.550632,870.0,0.0736,73.2,91.4
908,1,1000.16,1959.57,0.443539,2.2178229946250954e-06,0.684158,858.1,0.0746,73.2,91.4
909,1,1000.35,1956.68,0.488843,2.221715236512836e-06,0.612624,879.3,0.0728,73.2,91.4
910,1,1000.54,1953.8,0.464973,2.2256138417061553e-06,0.813521,849.7,0.0753,73.2,91.4
911,1,1000.73,1950.92,0.412416,2.2295188028484617e-06,0.669989,863.8,0.0741,231.0,73.1
912,1,1000.91,1948.05,0.399169,2.23343011257117e-06,0.497033,869.6,0.0736,231.2,73.1
913,1,1001.1,1945.19,0.418044,2.237347763493718e-06,0.522971,841.5,0.0761,231.1,73.1
914,1,1001.29,1942.32,0.42468,2.241271748223573e-06,0.675895,870.1,0.0736,231.1,73.1
915,1,1001.47,1939.47,0.461032,2.245202059356258e-06,0.584415,861.9,0.0743,231.0,73.1
916,1,1001.66,1936.62,0.393434,2.24913868947535e-06,0.65695,865.4,0.074,231.1,73.1
917,1,1001.85,1933.77,0.432438,2.253081631152506e-06,0.591318,861.8,0.0743,859.3,0.5
918,1,1002.03,1930.94,0.38013,2.2570308769474753e-06,0.644934,863.1,0.0741,861.3,0.5
919,1,1002.22,1928.1,0.404842,2.2609864194081073e-06,0.735975,884.3,0.0724,861.0,0.5
920,1,1002.41,1925.27,0.432467,2.2649482510703714e-06,0.595168,872.1,0.0734,861.6,0.6
921,1,1014.67,1945.61,0.436821,2.2689163644583702e-06,0.614036,769.5,0.0832,94.4,89.0
922,1,1014.88,1942.8,0.462169,2.272890752084353e-06,0.564325,849.3,0.0754,94.4,89.0
923,1,1015.07,1939.95,0.441636,2.2768714064487284e-06,0.75496,853.0,0.075,94.4,89.0
924,1,1015.25,1937.1,0.437477,2.28085832004008e-06,0.647819,867.4,0.0738,94.4,89.0
925,1,1015.44,1934.27,0.403131,2.2848514853351794e-06,0.539524,849.6,0.0753,94.4,89.0
926,1,1015.62,1931.44,0.440707,2.2888508947990064e-06,0.821028,852.8,0.0751,94.4,89.0
927,1,1019.58,1935.77,0.427,2.2928565408847513e-06,0.601571,740.4,0.0864,73.8,91.3
928,1,1019.78,1932.96,0.455115,2.2968684160338413e-06,0.5806,868.0,0.0737,73.8,91.3
929,1,1019.96,1930.13,0.446415,2.3008865126759446e-06,0.636315,867.6,0.0738,73.8,91.3
930,1,1020.15,1927.31,0.402706,2.3049108232289934e-06,0.736775,884.1,0.0724,73.8,91.3
931,1,1020.33,1924.49,0.42483,2.308941340099195e-06,0.715485,877.6,0.0729,73.9,91.3
932,1,1022.72,1925.83,0.445921,2.312978055681042e-06,0.527218,777.3,0.0823,65.5,92.3
933,1,1022.93,1923.07,0.428593,2.3170209623573315e-06,0.718498,829.9,0.0771,65.5,92.3
934,1,1023.12,1920.26,0.464225,2.32107005249918e-06,0.720767,887.7,0.0721,65.5,92.3
935,1,1023.3,1917.46,0.44624,2.3251253184660355e-06,0.531944,873.6,0.0733,65.5,92.3
936,1,1023.49,1914.66,0.442816,2.3291867526056886e-06,0.611225,872.0,0.0734,65.5,92.3
937,1,1023.67,1911.87,0.469906,2.3332543472542952e-06,0.953051,871.2,0.0735,65.5,92.3
938,1,1023.86,1909.09,0.404182,2.3373280947363834e-06,0.560874,862.4,0.0742,65.5,92.3
939,1,1024.04,1906.31,0.430959,2.3414079873648734e-06,0.900135,879.6,0.0728,65.5,92.3
940,1,1024.23,1903.54,0.435694,2.3454940174410878e-06,0.555967,876.3,0.073,65.5,92.3
941,1,1024.42,1900.78,0.468172,2.3495861772547702e-06,0.737427,884.3,0.0724,171.6,79.9
942,1,1024.6,1898.02,0.451542,2.353684459084094e-06,0.593678,888.7,0.072,171.6,80.0
943,1,1024.79,1895.26,0.420452,2.3577888551956837e-06,0.65494,875.9,0.0731,171.7,80.0
944,1,1024.98,1892.52,0.446507,2.3618993578446243e-06,0.80317,864.7,0.074,171.7,80.0
945,1,1025.16,1889.77,0.420325,2.3660159592744775e-06,0.593445,878.0,0.0729,171.7,80.0
946,1,1025.35,1887.03,0.4151,2.3701386517173006e-06,0.511997,879.6,0.0728,171.8,80.0
947,1,1025.54,1884.3,0.446888,2.3742674273936518e-06,0.684034,859.4,0.0745,348.0,59.9
948,1,1025.72,1881.57,0.406476,2.378402278512615e-06,0.807117,871.0,0.0735,348.0,59.9
949,1,1025.91,1878.85,0.396516,2.3825431972718073e-06,0.58589,877.6,0.0729,348.1,59.9
950,1,1026.09,1876.13,0.424725,2.3866901758573972e-06,0.663174,880.3,0.0727,348.1,59.9
951,1,1034.94,1889.22,0.391002,2.3908432064441174e-06,0.559388,770.3,0.0831,103.8,88.0
952,1,1035.3,1886.81,0.383294,2.3950022811952827e-06,0.738699,852.8,0.075,124.3,85.6
953,1,1035.48,1884.07,0.418275,2.399167392262799e-06,0.689414,872.5,0.0734,124.3,85.7
954,1,1036.57,1882.99,0.448648,2.4033385317871863e-06,0.594468,850.6,0.0752,114.3,86.8
955,1,1036.75,1880.26,0.456206,2.407515691897587e-06,0.622095,873.2,0.0733,114.3,86.8
956,1,1036.93,1877.55,0.431269,2.411698864711779e-06,0.735841,875.4,0.0731,114.3,86.8
957,1,1041.67,1883.07,0.400383,2.4158880423362023e-06,0.607076,751.5,0.0852,81.2,90.5
958,1,1041.88,1880.4,0.429499,2.420083216865959e-06,0.66281,842.0,0.076,81.2,90.5
959,1,1042.07,1877.68,0.383064,2.4242843803848396e-06,0.575225,870.5,0.0735,81.2,90.5
960,1,1042.25,1874.97,0.455238,2.4284915249653303e-06,0.507285,858.8,0.0745,81.2,90.5
961,1,1042.44,1872.28,0.433829,2.432704642668631e-06,0.545261,871.3,0.0735,81.2,90.5
962,1,1044.99,1873.81,0.432936,2.436923725544675e-06,0.753836,776.5,0.0824,70.6,91.7
963,1,1045.18,1871.13,0.440558,2.4411487656321356e-06,0.781001,868.7,0.0737,70.6,91.7
964,1,1045.37,1868.44,0.439236,2.4453797549584436e-06,0.811946,880.3,0.0727,70.6,91.7
965,1,1045.56,1865.75,0.409703,2.449616685539808e-06,0.709149,861.7,0.0743,70.6,91.7
966,1,1045.74,1863.07,0.460717,2.453859549381224e-06,0.55289,874.4,0.0732,70.6,91.7
967,1,1045.93,1860.38,0.406514,2.4581083384764914e-06,0.523008,884.4,0.0724,70.6,91.7
968,1,1046.11,1857.71,0.431499,2.4623630448082292e-06,0.672162,882.0,0.0726,70.7,91.7
969,1,1046.3,1855.04,0.435019,2.466623660347891e-06,0.856227,886.2,0.0722,70.7,91.7
970,1,1046.48,1852.38,0.450198,2.4708901770557803e-06,0.696428,889.0,0.072,70.7,91.7
971,1,1046.67,1849.72,0.469866,2.4751625868810617e-06,0.685452,880.1,0.0727,135.3,84.2
972,1,1046.85,1847.07,0.441346,2.479440881761784e-06,0.586931,872.7,0.0733,137.8,84.0
973,1,1047.04,1844.42,0.474738,2.4837250536248915e-06,0.864681,882.5,0.0725,137.8,84.0
974,1,1047.22,1841.78,0.421734,2.488015094386233e-06,0.440459,884.3,0.0724,152.7,82.3
975,1,1047.41,1839.15,0.452817,2.4923109959505887e-06,0.683406,860.8,0.0744,152.6,82.3
976,1,1047.6,1836.51,0.420718,2.496612750211676e-06,0.591801,878.7,0.0728,152.6,82.3
977,1,1047.78,1833.89,0.428858,2.5009203490521714e-06,0.785865,875.9,0.0731,334.2,61.5
978,1,1047.97,1831.27,0.452628,2.50523378434372e-06,0.68712,879.5,0.0728,334.4,61.6
979,1,1048.16,1828.65,0.439095,2.509553047946954e-06,0.609885,874.5,0.0732,334.4,61.6
980,1,1048.34,1826.04,0.445874,2.5138781317115095e-06,0.556877,867.6,0.0738,334.5,61.6
981,1,1056.93,1838.04,0.42718,2.518209027476039e-06,0.536778,768.0,0.0833,104.7,87.9
982,1,1057.12,1835.43,0.442407,2.522545727068227e-06,0.877854,868.0,0.0737,129.7,85.1
983,1,1057.3,1832.8,0.423459,2.526888222304809e-06,0.53879,889.1,0.072,129.8,85.1
984,1,1057.73,1830.6,0.448359,2.5312365049915807e-06,0.634799,869.9,0.0736,126.7,85.4
985,1,1057.91,1827.99,0.436214,2.535590566923418e-06,0.507885,875.9,0.0731,126.7,85.5
986,1,1058.1,1825.38,0.46864,2.5399503998842943e-06,0.654002,865.7,0.0739,126.7,85.5
987,1,1063.58,1831.9,0.460736,2.544315995647289e-06,0.77786,768.3,0.0833,83.2,90.4
988,1,1063.78,1829.31,0.462346,2.5486873459746105e-06,0.584443,816.8,0.0784,83.1,90.3
989,1,1063.97,1826.71,0.472311,2.553064442617608e-06,0.743588,858.2,0.0746,83.1,90.3
990,1,1064.15,1824.11,0.441818,2.557447277316784e-06,0.91146,849.8,0.0753,83.1,90.3
991,1,1064.34,1821.51,0.453152,2.5618358418018197e-06,0.631938,860.7,0.0744,83.1,90.3
992,1,1067.75,1824.42,0.468142,2.5662301277915766e-06,0.806929,769.5,0.0832,68.7,91.9
993,1,1067.95,1821.86,0.469104,2.570630126994127e-06,0.530044,865.3,0.074,68.7,91.9
994,1,1068.13,1819.27,0.425856,2.5750358311067583e-06,0.555719,849.0,0.0754,68.7,91.9
995,1,1068.32,1816.68,0.439885,2.5794472318159944e-06,0.912469,868.1,0.0737,68.7,91.9
996,1,1068.51,1814.1,0.427625,2.5838643207976095e-06,0.784518,841.8,0.076,68.7,91.9
997,1,1068.69,1811.53,0.477035,2.5882870897166427e-06,0.799016,851.8,0.0751,68.7,91.9
998,1,1068.88,1808.96,0.455368,2.592715530227419e-06,0.737462,864.5,0.074,68.7,91.9
999,1,1069.07,1806.39,0.443704,2.597149633973557e-06,0.819445,872.7,0.0733,68.7,91.9
1000,1,1069.25,1803.83,0.450009,2.6015893925879894e-06,1.059266,876.3,0.073,68.7,91.9
1001,1,1146.32,1930.76,0.386176,2.606034797692984e-06,0.657112,620.7,0.1031,124.6,85.1
1002,1,1146.51,1928.02,0.417826,2.6104858409001454e-06,0.595534,874.2,0.0732,124.7,85.1
1003,1,1146.7,1925.26,0.458283,2.6149425138104433e-06,0.756488,874.3,0.0732,124.6,85.1
1004,1,1146.89,1922.52,0.438677,2.6194048080142254e-06,0.680064,851.3,0.0752,127.6,84.7
1005,1,1147.07,1919.78,0.436762,2.6238727150912295e-06,0.836299,845.1,0.0757,127.5,84.7
1006,1,1147.26,1917.04,0.467096,2.6283462266106045e-06,0.630558,872.4,0.0734,127.5,84.7
1007,1,1147.44,1914.31,0.465026,2.6328253341309227e-06,0.6346,875.6,0.0731,269.5,67.8
1008,1,1147.63,1911.58,0.424696,2.6373100292001962e-06,0.598707,858.9,0.0745,269.8,67.9
1009,1,1147.82,1908.86,0.385261,2.6418003033558942e-06,0.575228,856.9,0.0747,269.8,67.9
1010,1,1148.01,1906.14,0.469264,2.646296148124959e-06,1.015774,870.6,0.0735,269.9,67.9
1011,1,1148.19,1903.44,0.403131,2.6507975550238192e-06,0.592166,840.4,0.0762,269.8,67.9
1012,1,1148.38,1900.73,0.39759,2.655304515558409e-06,0.523977,864.9,0.074,840.5,0.6
1013,1,1148.57,1898.03,0.414448,2.6598170212241835e-06,0.476839,848.4,0.0754,839.9,0.5
1014,1,1148.76,1895.34,0.438328,2.6643350635061342e-06,0.491086,826.9,0.0774,839.0,0.5
1015,1,1148.94,1892.64,0.427956,2.6688586338788045e-06,0.569114,862.5,0.0742,838.7,0.5
1016,1,1149.13,1889.95,0.437143,2.673387723806307e-06,0.569746,864.1,0.0741,839.8,0.5
1017,1,1149.31,1887.27,0.405079,2.6779223247423375e-06,0.609817,867.7,0.0738,840.8,0.5
1018,1,1149.5,1884.59,0.418737,2.682462428130194e-06,0.586172,879.0,0.0728,841.5,0.5
1019,1,1149.69,1881.92,0.477151,2.687008025402791e-06,0.577436,872.9,0.0733,841.6,0.5
1020,1,1149.87,1879.25,0.391637,2.6915591079826766e-06,0.666455,850.8,0.0752,840.5,0.5
1021,1,1150.07,1876.6,0.389616,2.696115667282049e-06,0.719118,875.7,0.0731,858.0,0.4
1022,1,1150.25,1873.94,0.439016,2.700677694702769e-06,0.505375,876.5,0.073,858.2,0.4
1023,1,1150.44,1871.29,0.41791,2.705245181636383e-06,0.545981,876.4,0.073,858.4,0.4
1024,1,1150.63,1868.64,0.421367,2.709818119464131e-06,0.84115,866.9,0.0738,859.3,0.4
1025,1,1150.81,1866.0,0.460011,2.7143964995569724e-06,0.798421,869.1,0.0736,860.4,0.4
1026,1,1151.0,1863.36,0.468082,2.7189803132755946e-06,0.634304,873.9,0.0732,860.5,0.4
1027,1,1151.19,1860.73,0.450156,2.7235695519704294e-06,0.856821,864.3,0.074,859.9,0.4
1028,1,1151.37,1858.1,0.410537,2.728164206981677e-06,0.757448,877.1,0.073,860.8,0.4
1029,1,1151.56,1855.48,0.403507,2.732764269639312e-06,0.665728,884.0,0.0724,862.1,0.4
1030,1,1151.74,1852.85,0.470581,2.7373697312631077e-06,0.677919,881.0,0.0726,862.6,0.4
1031,1,1151.93,1850.25,0.456946,2.7419805831626487e-06,0.652521,849.6,0.0753,862.7,0.4
1032,1,1152.12,1847.63,0.424874,2.7465968166373503e-06,0.579708,881.6,0.0726,862.9,0.5
1033,1,1152.31,1845.03,0.462616,2.75121842297647e-06,0.874278,841.3,0.0761,862.4,0.5
1034,1,1152.5,1842.44,0.417662,2.755845393459128e-06,0.724203,840.2,0.0762,862.8,0.5
1035,1,1152.68,1839.84,0.415547,2.7604777193543218e-06,0.834708,868.4,0.0737,863.0,0.6
1036,1,1152.87,1837.24,0.47252,2.7651153919209463e-06,0.644819,872.9,0.0733,863.4,0.6
1037,1,1153.06,1834.66,0.439198,2.769758402407804e-06,0.544985,873.1,0.0733,863.6,0.6
1038,1,1153.24,1832.08,0.427401,2.774406742053625e-06,0.679425,878.3,0.0729,863.5,0.6
1039,1,1153.43,1829.5,0.41234,2.7790604020870847e-06,0.68071,862.3,0.0742,862.9,0.6
1040,1,1153.61,1826.93,0.427879,2.7837193737268203e-06,0.652203,877.2,0.073,864.1,0.6
1041,1,1153.81,1824.37,0.442488,2.788383648181443e-06,0.625841,864.9,0.074,863.5,0.6
1042,1,1153.99,1821.81,0.481307,2.793053216649559e-06,0.894434,873.8,0.0732,863.4,0.6
1043,1,1154.18,1819.25,0.458081,2.7977280703197853e-06,0.713355,859.6,0.0745,862.5,0.6
1044,1,1154.37,1816.7,0.399885,2.8024082003707664e-06,0.814787,858.4,0.0746,861.8,0.6
1045,1,1154.56,1814.15,0.424882,2.807093597971188e-06,0.653965,866.3,0.0739,861.7,0.6
1046,1,1154.75,1811.61,0.49448,2.8117842542797985e-06,0.824443,837.7,0.0764,859.8,0.6
1047,1,1154.93,1809.06,0.455506,2.816480160445421e-06,0.645231,879.6,0.0728,860.3,0.7
1048,1,1155.12,1806.53,0.392182,2.8211813076069747e-06,0.466523,872.6,0.0733,860.0,0.7
1049,1,1155.31,1804.0,0.413434,2.8258876868934875e-06,0.784211,858.5,0.0745,858.6,0.7
1050,1,1155.5,1801.47,0.475952,2.8305992894241144e-06,0.521081,863.5,0.0741,857.7,0.7
1051,1,1155.68,1798.95,0.441201,2.835316106308156e-06,0.761288,844.4,0.0758,857.6,0.7
1052,1,1155.87,1796.44,0.407203,2.84003812864507e-06,0.644651,866.9,0.0738,857.4,0.6
1053,1,1156.06,1793.92,0.475238,2.8447653475244955e-06,0.719487,868.6,0.0737,858.8,0.6
1054,1,1156.25,1791.41,0.438939,2.8494977540262636e-06,0.766639,872.2,0.0734,860.5,0.6
1055,1,1156.43,1788.91,0.492757,2.854235339220416e-06,0.813814,865.0,0.074,860.3,0.6
1056,1,1156.62,1786.41,0.396258,2.8589780941672234e-06,0.617814,873.7,0.0733,860.2,0.6
1057,1,1156.81,1783.91,0.427808,2.863726009917201e-06,0.703149,878.0,0.0729,860.5,0.6
1058,1,1156.99,1781.42,0.40074,2.868479077511125e-06,0.516216,874.3,0.0732,860.2,0.6
1059,1,1157.19,1778.94,0.424342,2.8732372879800537e-06,0.70186,829.9,0.0771,858.5,0.6
1060,1,1157.37,1776.46,0.414165,2.8780006323453353e-06,0.520133,871.9,0.0734,857.9,0.7
1061,1,1157.57,1773.99,0.432801,2.882769101618634e-06,0.745563,868.6,0.0737,858.0,0.7
1062,1,1157.76,1771.52,0.409035,2.8875426868019428e-06,0.551172,856.0,0.0748,857.1,0.7
1063,1,1157.94,1769.05,0.390417,2.8923213788875995e-06,0.770426,873.7,0.0733,857.8,0.7
1064,1,1158.13,1766.58,0.403264,2.8971051688583102e-06,0.594741,865.0,0.074,858.2,0.7
1065,1,1158.32,1764.12,0.389495,2.901894047687154e-06,0.618588,861.4,0.0743,858.1,0.7
1066,1,1158.51,1761.67,0.43322,2.9066880063376133e-06,0.591105,864.1,0.0741,859.4,0.7
1067,1,1158.7,1759.22,0.449721,2.911487035763583e-06,0.971563,844.1,0.0758,857.7,0.7
1068,1,1158.88,1756.77,0.425202,2.9162911269093887e-06,0.846239,867.2,0.0738,857.4,0.7
1069,1,1159.07,1754.33,0.420587,2.9211002707098045e-06,0.661144,863.7,0.0741,857.7,0.7
1070,1,1159.26,1751.89,0.498589,2.9259144580900734e-06,0.679103,864.0,0.0741,857.7,0.7
1071,1,1159.45,1749.46,0.461581,2.930733679965917e-06,0.679994,834.6,0.0767,857.2,0.7
1072,1,1159.63,1747.02,0.396721,2.9355579272435616e-06,0.747123,863.6,0.0741,857.2,0.7
1073,1,1159.82,1744.6,0.467328,2.940387190819746e-06,0.965892,864.0,0.0741,857.0,0.6
1074,1,1160.01,1742.17,0.392593,2.945221461581744e-06,0.73672,863.1,0.0742,856.5,0.6
1075,1,1160.2,1739.76,0.423873,2.950060730407386e-06,0.730297,874.7,0.0732,857.0,0.6
1076,1,1160.38,1737.34,0.454071,2.954904988165064e-06,0.600487,873.3,0.0733,857.2,0.6
1077,1,1160.57,1734.93,0.475367,2.959754225713761e-06,0.706776,867.0,0.0738,856.7,0.6
1078,1,1160.76,1732.52,0.473972,2.9646084339030616e-06,0.993841,874.1,0.0732,856.7,0.6
1079,1,1160.95,1730.12,0.479325,2.9694676035731715e-06,0.55145,872.9,0.0733,858.9,0.6
1080,1,1161.13,1727.72,0.446203,2.974331725554933e-06,0.626238,875.0,0.0731,859.4,0.6
1081,1,1161.33,1725.34,0.419449,2.9792007906698437e-06,0.747314,874.5,0.0732,859.8,0.6
1082,1,1161.51,1722.95,0.386592,2.9840747897300753e-06,0.608096,875.9,0.0731,860.7,0.6
1083,1,1161.7,1720.57,0.446756,2.9889537135384857e-06,0.660948,841.1,0.0761,859.1,0.6
1084,1,1161.89,1718.18,0.433125,2.993837552888644e-06,0.724651,855.3,0.0748,858.6,0.6
1085,1,1162.08,1715.81,0.426207,2.9987262985648415e-06,0.514378,861.9,0.0743,858.6,0.6
1086,1,1162.27,1713.43,0.42896,3.003619941342113e-06,0.607534,870.5,0.0735,858.9,0.6
1087,1,1162.46,1711.07,0.453744,3.0085184719862503e-06,0.856153,839.9,0.0762,858.4,0.6
1088,1,1162.64,1708.7,0.453703,3.0134218812538226e-06,0.634079,883.1,0.0725,859.2,0.6
1089,1,1162.83,1706.34,0.414364,3.0183301598921927e-06,0.682636,875.4,0.0731,859.8,0.6
1090,1,1163.02,1703.98,0.449726,3.023243298639538e-06,0.561031,878.3,0.0729,860.5,0.6
1091,1,1163.2,1701.62,0.393843,3.028161288224862e-06,0.533254,873.8,0.0732,862.5,0.6
1092,1,1163.39,1699.28,0.436657,3.0330841193680167e-06,0.819746,872.2,0.0734,862.8,0.6
1093,1,1163.58,1696.93,0.477745,3.0380117827797135e-06,0.722697,882.0,0.0726,863.7,0.6
1094,1,1163.77,1694.59,0.39423,3.0429442691615543e-06,0.464832,869.9,0.0736,864.1,0.6
1095,1,1163.95,1692.25,0.396257,3.04788156920603e-06,0.492976,881.2,0.0726,864.3,0.6
1096,1,1164.14,1689.92,0.468158,3.0528236735965564e-06,0.62778,876.2,0.073,864.2,0.6
1097,1,1164.33,1687.59,0.432594,3.0577705730074798e-06,0.584447,862.1,0.0742,864.0,0.6
1098,1,1164.52,1685.26,0.428172,3.0627222581040965e-06,0.563845,853.0,0.075,862.9,0.7
1099,1,1164.7,1682.94,0.509559,3.067678719542677e-06,0.768259,878.1,0.0729,863.2,0.6
1100,1,1164.89,1680.62,0.374704,3.0726399479704746e-06,0.486037,857.3,0.0747,862.4,0.6
1101,1,1165.09,1678.32,0.483791,3.077605934025752e-06,0.604105,858.6,0.0745,861.5,0.6
1102,1,1165.27,1676.01,0.446514,3.0825766683377904e-06,0.544428,870.4,0.0735,861.3,0.6
1103,1,1165.46,1673.7,0.462738,3.087552141526912e-06,0.675501,869.1,0.0736,862.8,0.6
1104,1,1165.65,1671.4,0.464103,3.0925323442044967e-06,0.721483,843.2,0.0759,862.1,0.6
1105,1,1165.84,1669.11,0.392231,3.097517266973002e-06,0.58188,841.2,0.0761,861.0,0.6
1106,1,1166.03,1666.81,0.406938,3.1025069004259767e-06,0.618178,872.5,0.0734,861.2,0.6
1107,1,1166.22,1664.52,0.449682,3.1075012351480824e-06,0.516589,868.7,0.0737,862.8,0.6
1108,1,1166.41,1662.24,0.472234,3.112500261715107e-06,0.682771,825.7,0.0775,859.8,0.6
1109,1,1166.59,1659.95,0.411585,3.117503970693985e-06,0.671528,861.1,0.0743,859.1,0.6
1110,1,1166.78,1657.67,0.412875,3.12251235264282e-06,0.587995,873.9,0.0732,858.9,0.6
1111,1,1166.97,1655.39,0.454954,3.127525398110891e-06,0.747491,859.0,0.0745,858.3,0.6
1112,1,1167.16,1653.13,0.443257,3.132543097638683e-06,0.785319,788.7,0.0811,853.8,0.6
1113,1,1167.35,1650.86,0.438091,3.1375654417578935e-06,0.804625,871.1,0.0735,853.2,0.6
1114,1,1167.53,1648.59,0.476552,3.1425924209914608e-06,0.762195,877.5,0.0729,853.6,0.6
1115,1,1167.73,1646.34,0.439248,3.147624025853574e-06,0.769076,843.6,0.0759,851.7,0.6
1116,1,1167.91,1644.08,0.419347,3.152660246849694e-06,0.682918,865.7,0.0739,851.4,0.6
1117,1,1168.1,1641.82,0.450865,3.1577010744765684e-06,1.013689,876.2,0.073,852.1,0.6
1118,1,1168.29,1639.57,0.426652,3.16274649922226e-06,0.695332,867.9,0.0737,852.9,0.6
1119,1,1168.48,1637.33,0.394576,3.167796511566151e-06,0.650899,868.0,0.0737,852.4,0.6
1120,1,1168.67,1635.09,0.456826,3.1728511019789652e-06,0.582766,846.3,0.0756,851.6,0.6
1121,1,1168.86,1632.86,0.472378,3.1779102609227925e-06,0.897901,858.9,0.0745,851.7,0.6
1122,1,1169.05,1630.63,0.482595,3.1829739788511005e-06,0.684873,847.9,0.0755,850.5,0.6
1123,1,1169.24,1628.4,0.438113,3.1880422462087538e-06,0.575848,855.5,0.0748,849.8,0.6
1124,1,1169.43,1626.17,0.40094,3.1931150534320294e-06,0.653856,853.1,0.075,850.4,0.6
1125,1,1169.62,1623.95,0.41496,3.198192390948642e-06,0.686467,839.8,0.0762,850.3,0.6
1126,1,1169.8,1621.73,0.413218,3.2032742491777587e-06,0.797748,866.5,0.0739,850.0,0.6
1127,1,1170.0,1619.51,0.456792,3.2083606185300103e-06,0.751689,835.5,0.0766,848.5,0.6
1128,1,1170.19,1617.3,0.497538,3.2134514894075197e-06,0.637169,834.4,0.0767,849.0,0.6
1129,1,1170.61,1615.41,0.418341,3.2185468522039138e-06,0.519435,888.0,0.0721,735.3,14.0
1130,1,1170.79,1613.21,0.450651,3.2236466973043443e-06,0.821866,874.4,0.0732,735.3,14.0
1131,1,1170.98,1611.01,0.426448,3.228751015085504e-06,0.814935,826.7,0.0774,733.8,14.0
1132,1,1171.17,1608.81,0.457568,3.2338597959156456e-06,0.634515,836.7,0.0765,735.8,14.1
1133,1,1171.37,1606.62,0.421185,3.238973030154601e-06,0.717895,780.5,0.082,732.2,14.0
1134,1,1171.56,1604.44,0.452715,3.2440907081538014e-06,0.722057,808.4,0.0792,727.9,14.2
1135,1,1171.74,1602.24,0.434907,3.249212820256284e-06,0.826275,868.3,0.0737,728.9,14.2
1136,1,1171.93,1600.06,0.423985,3.254339356796729e-06,0.547674,854.2,0.0749,728.5,14.2
1137,1,1174.67,1601.36,0.456602,3.2594703081014637e-06,0.647112,748.9,0.0855,297.0,64.7
1138,1,1174.87,1599.18,0.401818,3.26460566448848e-06,0.516017,855.5,0.0748,296.9,64.7
1139,1,1175.05,1597.0,0.455033,3.2697454162674657e-06,0.888305,867.5,0.0738,296.9,64.7
1140,1,1175.24,1594.82,0.468501,3.27488955373981e-06,0.608843,841.1,0.0761,296.9,64.7
1141,1,1175.43,1592.65,0.479538,3.2800380671986267e-06,0.616561,887.3,0.0721,297.0,64.7
1142,1,1180.08,1596.51,0.398734,3.2851909469287736e-06,0.583291,771.6,0.0829,146.0,82.6
1143,1,1180.28,1594.35,0.411087,3.290348183206867e-06,0.634078,870.8,0.0735,146.0,82.6
1144,1,1180.46,1592.18,0.452678,3.295509766301306e-06,0.784951,873.5,0.0733,146.1,82.6
1145,1,1180.65,1590.01,0.456429,3.300675686472284e-06,0.498178,885.4,0.0723,146.1,82.6
1146,1,1180.84,1587.84,0.419604,3.3058459339718113e-06,0.549589,867.4,0.0738,146.1,82.6
1147,1,1181.02,1585.68,0.480127,3.3110204990437358e-06,0.696791,874.9,0.0732,146.2,82.7
1148,1,1181.21,1583.52,0.438953,3.316199371923754e-06,0.587279,850.9,0.0752,146.2,82.7
1149,1,1181.4,1581.36,0.439403,3.321382542839433e-06,0.734834,883.2,0.0725,150.2,82.2
1150,1,1181.58,1579.21,0.445836,3.3265700020102354e-06,0.610465,862.5,0.0742,150.2,82.2
1151,1,1190.07,1588.13,0.45164,3.3317617396475256e-06,0.730066,769.3,0.0832,76.1,90.9
1152,1,1190.28,1586.0,0.444687,3.336957745954601e-06,0.674138,811.7,0.0788,76.1,90.9
1153,1,1191.39,1585.08,0.471618,3.3421580111266977e-06,0.655021,874.7,0.0732,72.2,91.5
