step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
911,1,899.86,1754.28,0.451357,2.2295188028484617e-06,0.905042,851.1,0.0752,825.8,0.7
912,1,900.04,1751.73,0.447377,2.23343011257117e-06,0.628868,858.6,0.0745,826.6,0.7
913,1,900.23,1749.19,0.448294,2.237347763493718e-06,0.659212,852.5,0.0751,827.2,0.7
914,1,900.42,1746.66,0.413702,2.241271748223573e-06,0.636292,870.4,0.0735,827.2,0.7
915,1,900.61,1744.13,0.432895,2.245202059356258e-06,0.625969,859.9,0.0744,826.8,0.7
916,1,900.8,1741.61,0.468064,2.24913868947535e-06,1.016554,863.6,0.0741,826.8,0.7
917,1,900.99,1739.09,0.487928,2.253081631152506e-06,0.722472,877.1,0.073,834.9,0.7
918,1,901.18,1736.58,0.446165,2.2570308769474753e-06,0.873976,860.3,0.0744,835.8,0.6
919,1,901.36,1734.07,0.440103,2.2609864194081073e-06,0.557489,859.9,0.0744,837.6,0.6
920,1,901.55,1731.57,0.404123,2.2649482510703714e-06,0.585984,867.9,0.0737,838.4,0.6
921,1,901.75,1729.08,0.45418,2.2689163644583702e-06,0.754231,861.7,0.0743,852.9,0.5
922,1,901.94,1726.59,0.443482,2.272890752084353e-06,0.648312,854.1,0.0749,856.5,0.4
923,1,902.12,1724.1,0.466403,2.2768714064487284e-06,0.749217,868.5,0.0737,856.7,0.5
924,1,902.31,1721.62,0.506301,2.28085832004008e-06,0.662011,850.7,0.0752,856.4,0.4
925,1,902.5,1719.15,0.423962,2.2848514853351794e-06,0.856616,859.6,0.0745,855.7,0.4
926,1,902.69,1716.68,0.377262,2.2888508947990064e-06,0.655227,846.4,0.0756,855.1,0.4
927,1,902.88,1714.21,0.416776,2.2928565408847513e-06,0.849816,854.4,0.0749,854.9,0.4
928,1,903.07,1711.75,0.429877,2.2968684160338413e-06,0.542274,859.0,0.0745,855.1,0.5
929,1,903.26,1709.29,0.403402,2.3008865126759446e-06,0.863243,856.7,0.0747,855.5,0.5
930,1,903.45,1706.84,0.486454,2.3049108232289934e-06,1.008185,844.8,0.0758,855.1,0.4
931,1,903.64,1704.4,0.440822,2.308941340099195e-06,0.517253,841.4,0.0761,854.5,0.4
932,1,903.83,1701.95,0.402404,2.312978055681042e-06,0.600143,861.6,0.0743,854.4,0.5
933,1,904.02,1699.51,0.48035,2.3170209623573315e-06,0.617189,864.1,0.0741,855.0,0.5
934,1,904.21,1697.08,0.425796,2.32107005249918e-06,0.6111,861.4,0.0743,854.5,0.5
935,1,904.39,1694.65,0.41433,2.3251253184660355e-06,0.52072,864.9,0.074,854.6,0.5
936,1,904.58,1692.23,0.451904,2.3291867526056886e-06,0.684053,857.3,0.0747,854.1,0.5
937,1,904.77,1689.81,0.453082,2.3332543472542952e-06,0.600828,841.9,0.076,852.3,0.5
938,1,904.96,1687.4,0.423218,2.3373280947363834e-06,0.554693,862.1,0.0742,852.5,0.5
939,1,905.15,1684.99,0.4115,2.3414079873648734e-06,0.985702,851.5,0.0752,851.9,0.5
940,1,905.34,1682.59,0.47516,2.3454940174410878e-06,0.808271,857.9,0.0746,851.4,0.5
941,1,905.54,1680.2,0.44704,2.3495861772547702e-06,0.703316,862.4,0.0742,851.3,0.5
942,1,905.73,1677.81,0.438706,2.353684459084094e-06,0.719147,856.7,0.0747,851.3,0.6
943,1,905.92,1675.42,0.400738,2.3577888551956837e-06,0.760497,831.7,0.077,849.5,0.6
944,1,906.1,1673.03,0.395148,2.3618993578446243e-06,0.61568,855.5,0.0748,849.6,0.6
945,1,906.29,1670.65,0.451989,2.3660159592744775e-06,1.039476,860.1,0.0744,849.6,0.6
946,1,906.48,1668.27,0.442953,2.3701386517173006e-06,0.490489,860.0,0.0744,850.1,0.6
947,1,906.67,1665.9,0.438622,2.3742674273936518e-06,0.829156,865.0,0.074,850.6,0.6
948,1,906.86,1663.54,0.422945,2.378402278512615e-06,0.529498,846.7,0.0756,849.9,0.6
949,1,907.05,1661.18,0.460463,2.3825431972718073e-06,0.671477,859.5,0.0745,849.9,0.6
950,1,907.24,1658.81,0.495607,2.3866901758573972e-06,1.003301,869.9,0.0736,851.1,0.6
951,1,907.43,1656.47,0.486313,2.3908432064441174e-06,0.717071,837.2,0.0764,850.9,0.6
952,1,907.62,1654.12,0.417327,2.3950022811952827e-06,0.508629,849.7,0.0753,850.3,0.6
953,1,907.81,1651.77,0.420403,2.399167392262799e-06,0.60887,873.7,0.0733,850.7,0.6
954,1,908.0,1649.44,0.466003,2.4033385317871863e-06,0.671781,843.1,0.0759,849.8,0.6
955,1,908.19,1647.1,0.405711,2.407515691897587e-06,0.534343,853.0,0.075,849.3,0.6
956,1,908.38,1644.77,0.435855,2.411698864711779e-06,0.606847,870.0,0.0736,849.8,0.6
957,1,908.57,1642.44,0.42309,2.4158880423362023e-06,0.839427,845.2,0.0757,850.1,0.6
958,1,908.75,1640.12,0.460666,2.420083216865959e-06,0.576954,868.9,0.0737,850.5,0.6
959,1,908.94,1637.8,0.436802,2.4242843803848396e-06,0.680414,856.2,0.0748,850.8,0.6
960,1,909.13,1635.49,0.462787,2.4284915249653303e-06,0.663972,868.2,0.0737,851.4,0.6
961,1,909.33,1633.19,0.425574,2.432704642668631e-06,0.829501,843.7,0.0759,850.5,0.6
962,1,909.51,1630.88,0.415545,2.436923725544675e-06,0.441039,862.8,0.0742,850.8,0.6
963,1,909.7,1628.59,0.400969,2.4411487656321356e-06,0.76761,864.6,0.074,852.5,0.6
964,1,909.89,1626.29,0.405539,2.4453797549584436e-06,0.794727,848.1,0.0755,852.1,0.6
965,1,910.08,1624.0,0.553902,2.449616685539808e-06,0.798839,873.4,0.0733,852.7,0.6
966,1,910.27,1621.71,0.440006,2.453859549381224e-06,0.62402,871.0,0.0735,853.3,0.6
967,1,910.46,1619.43,0.40804,2.4581083384764914e-06,0.704226,862.2,0.0742,853.1,0.6
968,1,910.65,1617.15,0.409266,2.4623630448082292e-06,0.553756,866.9,0.0738,854.1,0.6
969,1,910.84,1614.88,0.3827,2.466623660347891e-06,0.62864,866.6,0.0738,854.4,0.6
970,1,911.03,1612.61,0.413459,2.4708901770557803e-06,0.49973,849.3,0.0754,853.4,0.6
971,1,911.22,1610.36,0.397553,2.4751625868810617e-06,0.709225,852.5,0.0751,854.0,0.6
972,1,911.41,1608.1,0.491562,2.479440881761784e-06,1.153434,805.8,0.0794,851.7,0.6
973,1,911.6,1605.84,0.402231,2.4837250536248915e-06,0.479918,850.3,0.0753,850.6,0.6
974,1,911.79,1603.59,0.457394,2.488015094386233e-06,0.73212,850.6,0.0752,851.0,0.6
975,1,911.98,1601.34,0.472833,2.4923109959505887e-06,0.671047,858.9,0.0745,851.3,0.6
976,1,912.17,1599.1,0.419735,2.496612750211676e-06,0.987861,864.7,0.074,851.1,0.6
977,1,912.36,1596.86,0.450131,2.5009203490521714e-06,0.59869,857.4,0.0746,851.6,0.6
978,1,912.55,1594.62,0.46754,2.50523378434372e-06,0.665865,852.2,0.0751,850.8,0.6
979,1,912.74,1592.39,0.466284,2.509553047946954e-06,0.584821,856.2,0.0747,850.7,0.6
980,1,912.93,1590.17,0.428891,2.5138781317115095e-06,0.430866,835.4,0.0766,849.0,0.6
981,1,913.12,1587.96,0.441314,2.518209027476039e-06,0.806409,864.0,0.0741,850.0,0.6
982,1,913.31,1585.74,0.472277,2.522545727068227e-06,0.876841,848.8,0.0754,849.4,0.6
983,1,913.5,1583.53,0.429822,2.526888222304809e-06,0.595179,839.6,0.0762,848.1,0.6
984,1,913.69,1581.32,0.465302,2.5312365049915807e-06,0.620649,848.3,0.0754,848.1,0.6
985,1,913.88,1579.11,0.423753,2.535590566923418e-06,0.708233,866.1,0.0739,847.7,0.6
986,1,914.07,1576.91,0.472833,2.5399503998842943e-06,0.86407,851.9,0.0751,846.7,0.6
987,1,914.26,1574.71,0.404471,2.544315995647289e-06,0.552247,874.9,0.0731,847.4,0.6
988,1,914.45,1572.52,0.445565,2.5486873459746105e-06,0.877728,866.4,0.0739,847.4,0.6
989,1,914.64,1570.33,0.412497,2.553064442617608e-06,0.538232,869.1,0.0736,847.5,0.6
990,1,914.83,1568.15,0.435735,2.557447277316784e-06,0.594652,832.7,0.0769,846.6,0.6
991,1,915.02,1565.97,0.445718,2.5618358418018197e-06,0.731852,818.2,0.0782,845.1,0.6
992,1,915.21,1563.79,0.379336,2.5662301277915766e-06,0.474716,846.2,0.0756,847.2,0.6
993,1,915.39,1561.61,0.434655,2.570630126994127e-06,0.525789,866.2,0.0739,848.0,0.6
994,1,915.59,1559.45,0.472196,2.5750358311067583e-06,0.618502,795.2,0.0805,845.0,0.6
995,1,915.77,1557.28,0.436346,2.5794472318159944e-06,0.657114,853.7,0.075,844.7,0.6
996,1,915.96,1555.11,0.427066,2.5838643207976095e-06,0.606859,863.2,0.0741,844.7,0.6
997,1,916.15,1552.96,0.40336,2.5882870897166427e-06,0.796143,853.5,0.075,844.5,0.6
998,1,916.34,1550.81,0.438095,2.592715530227419e-06,0.6355,846.9,0.0756,844.2,0.6
999,1,916.53,1548.66,0.447172,2.597149633973557e-06,0.69739,863.8,0.0741,844.5,0.6
1000,1,916.73,1546.52,0.478735,2.6015893925879894e-06,0.655187,827.0,0.0774,844.1,0.6
1001,1,942.63,1587.69,0.470392,2.606034797692984e-06,0.684299,766.1,0.0835,838.8,0.6
1002,1,942.83,1585.49,0.401794,2.6104858409001454e-06,0.92459,880.2,0.0727,840.2,0.6
1003,1,943.02,1583.29,0.391735,2.6149425138104433e-06,0.622649,861.5,0.0743,841.2,0.6
1004,1,943.2,1581.08,0.409692,2.6194048080142254e-06,0.719055,875.7,0.0731,842.6,0.6
1005,1,943.39,1578.89,0.467515,2.6238727150912295e-06,0.719225,861.9,0.0743,842.4,0.6
1006,1,943.58,1576.7,0.454247,2.6283462266106045e-06,0.987317,879.2,0.0728,843.6,0.6
1007,1,943.77,1574.51,0.399341,2.6328253341309227e-06,0.607494,858.6,0.0745,842.8,0.6
1008,1,943.96,1572.33,0.465425,2.6373100292001962e-06,0.884475,835.6,0.0766,841.3,0.6
1009,1,944.14,1570.14,0.422449,2.6418003033558942e-06,0.578153,862.4,0.0742,841.1,0.6
1010,1,944.33,1567.96,0.436289,2.646296148124959e-06,0.672153,863.2,0.0741,842.6,0.6
1011,1,944.52,1565.79,0.409959,2.6507975550238192e-06,0.634142,867.4,0.0738,845.1,0.6
1012,1,944.71,1563.62,0.395004,2.655304515558409e-06,0.673413,860.2,0.0744,845.6,0.6
1013,1,944.9,1561.46,0.471167,2.6598170212241835e-06,0.95428,858.2,0.0746,845.3,0.6
1014,1,945.09,1559.31,0.420857,2.6643350635061342e-06,0.965193,774.5,0.0826,843.9,0.7
1015,1,945.28,1557.15,0.448284,2.6688586338788045e-06,0.877751,839.8,0.0762,843.2,0.7
1016,1,945.47,1555.0,0.448493,2.673387723806307e-06,0.668419,841.5,0.0761,842.2,0.7
1017,1,945.66,1552.85,0.490893,2.6779223247423375e-06,0.660285,855.3,0.0748,842.2,0.7
1018,1,945.84,1550.7,0.498013,2.682462428130194e-06,0.928117,865.6,0.0739,843.1,0.7
1019,1,946.03,1548.56,0.43798,2.687008025402791e-06,0.67054,855.7,0.0748,842.8,0.7
1020,1,946.22,1546.42,0.477653,2.6915591079826766e-06,0.683108,858.3,0.0746,844.4,0.7
1021,1,946.41,1544.3,0.41254,2.696115667282049e-06,0.76063,867.5,0.0738,849.9,0.7
1022,1,946.61,1542.19,0.426047,2.700677694702769e-06,0.594846,746.0,0.0858,842.6,0.7
1023,1,946.79,1540.04,0.422611,2.705245181636383e-06,0.51275,866.8,0.0738,842.9,0.6
1024,1,946.98,1537.92,0.470427,2.709818119464131e-06,0.553048,855.8,0.0748,842.0,0.6
1025,1,947.17,1535.8,0.44385,2.7143964995569724e-06,0.719948,860.0,0.0744,841.8,0.6
1026,1,947.36,1533.69,0.435518,2.7189803132755946e-06,0.607527,846.5,0.0756,840.4,0.6
1027,1,947.55,1531.58,0.454676,2.7235695519704294e-06,0.946045,867.1,0.0738,840.8,0.6
1028,1,947.74,1529.47,0.43389,2.728164206981677e-06,1.036625,857.1,0.0747,841.9,0.6
1029,1,947.93,1527.38,0.412942,2.732764269639312e-06,0.524831,770.6,0.083,837.0,0.6
1030,1,948.11,1525.27,0.459356,2.7373697312631077e-06,0.650578,855.7,0.0748,836.7,0.6
1031,1,948.3,1523.17,0.518592,2.7419805831626487e-06,0.823464,860.6,0.0744,836.4,0.6
1032,1,948.49,1521.08,0.421006,2.7465968166373503e-06,0.494452,844.9,0.0757,835.7,0.6
1033,1,948.68,1518.99,0.409469,2.75121842297647e-06,0.503187,832.1,0.0769,834.5,0.6
1034,1,948.87,1516.91,0.428443,2.755845393459128e-06,0.652674,851.4,0.0752,838.7,0.6
1035,1,949.06,1514.83,0.446827,2.7604777193543218e-06,0.920104,839.1,0.0763,838.7,0.6
1036,1,949.25,1512.75,0.470574,2.7651153919209463e-06,0.628464,844.0,0.0758,838.8,0.6
1037,1,949.44,1510.68,0.439683,2.769758402407804e-06,0.693094,835.5,0.0766,837.9,0.6
1038,1,949.63,1508.61,0.421413,2.774406742053625e-06,0.624661,841.6,0.076,836.6,0.6
1039,1,949.82,1506.55,0.394995,2.7790604020870847e-06,0.89553,841.0,0.0761,835.9,0.6
1040,1,950.01,1504.49,0.494652,2.7837193737268203e-06,0.64449,829.5,0.0772,834.4,0.6
1041,1,950.21,1502.45,0.423371,2.788383648181443e-06,0.727018,831.7,0.077,832.7,0.6
1042,1,950.4,1500.39,0.408255,2.793053216649559e-06,0.728334,833.6,0.0768,837.5,0.6
1043,1,950.6,1498.36,0.469914,2.7977280703197853e-06,0.757453,713.1,0.0898,828.8,0.6
1044,1,950.78,1496.29,0.484154,2.8024082003707664e-06,0.534269,837.9,0.0764,827.5,0.7
1045,1,950.97,1494.25,0.468563,2.807093597971188e-06,0.843267,853.8,0.075,827.0,0.7
1046,1,951.16,1492.21,0.464856,2.8117842542797985e-06,0.953541,865.0,0.074,827.7,0.7
1047,1,951.35,1490.18,0.47443,2.816480160445421e-06,0.897301,824.8,0.0776,825.7,0.7
1048,1,951.54,1488.14,0.430729,2.8211813076069747e-06,0.801126,852.3,0.0751,825.5,0.7
1049,1,951.73,1486.11,0.431512,2.8258876868934875e-06,0.555501,852.1,0.0751,829.7,0.7
1050,1,951.92,1484.09,0.395611,2.8305992894241144e-06,0.581687,838.8,0.0763,828.9,0.7
1051,1,952.11,1482.06,0.426757,2.835316106308156e-06,0.611524,852.9,0.075,828.6,0.7
1052,1,952.3,1480.04,0.424172,2.84003812864507e-06,0.839606,861.5,0.0743,829.2,0.7
1053,1,952.49,1478.04,0.474264,2.8447653475244955e-06,0.885509,761.3,0.0841,825.3,0.7
1054,1,952.68,1476.02,0.449351,2.8494977540262636e-06,1.098078,828.3,0.0773,824.1,0.7
1055,1,952.87,1474.01,0.433249,2.854235339220416e-06,0.594751,829.7,0.0771,823.3,0.8
1056,1,953.06,1472.01,0.424802,2.8589780941672234e-06,0.596885,835.1,0.0766,822.9,0.8
1057,1,953.25,1470.0,0.420003,2.863726009917201e-06,0.771778,838.0,0.0764,823.0,0.8
1058,1,953.44,1468.01,0.378427,2.868479077511125e-06,0.731022,827.4,0.0774,822.3,0.8
1059,1,953.63,1466.01,0.421256,2.8732372879800537e-06,0.680915,864.6,0.074,823.5,0.8
1060,1,953.82,1464.02,0.445214,2.8780006323453353e-06,0.803142,862.4,0.0742,825.1,0.8
1061,1,954.01,1462.04,0.413784,2.882769101618634e-06,0.668925,870.7,0.0735,827.0,0.8
1062,1,954.2,1460.05,0.430704,2.8875426868019428e-06,0.500751,866.9,0.0738,828.7,0.8
1063,1,954.39,1458.07,0.462651,2.8923213788875995e-06,0.715414,833.1,0.0768,835.8,0.7
1064,1,954.58,1456.09,0.486013,2.8971051688583102e-06,0.608543,836.1,0.0766,835.9,0.7
1065,1,954.77,1454.12,0.476792,2.901894047687154e-06,0.675199,834.0,0.0767,834.7,0.8
1066,1,954.96,1452.15,0.424216,2.9066880063376133e-06,0.615855,848.0,0.0755,834.0,0.7
1067,1,955.15,1450.18,0.40277,2.911487035763583e-06,0.483042,854.4,0.0749,835.6,0.7
1068,1,955.34,1448.22,0.39069,2.9162911269093887e-06,0.769916,847.3,0.0755,835.4,0.7
1069,1,955.53,1446.26,0.431934,2.9211002707098045e-06,0.762007,835.0,0.0766,834.6,0.7
1070,1,955.72,1444.3,0.429136,2.9259144580900734e-06,0.656676,841.8,0.076,834.3,0.8
1071,1,955.91,1442.35,0.417327,2.930733679965917e-06,0.815665,845.1,0.0757,833.8,0.8
1072,1,956.1,1440.39,0.38021,2.9355579272435616e-06,0.600941,857.7,0.0746,833.8,0.8
1073,1,956.29,1438.44,0.422966,2.940387190819746e-06,0.593196,862.3,0.0742,839.1,0.8
1074,1,956.48,1436.5,0.436404,2.945221461581744e-06,0.580725,854.2,0.0749,840.2,0.8
1075,1,956.67,1434.56,0.418561,2.950060730407386e-06,0.816893,845.0,0.0757,841.0,0.8
1076,1,956.86,1432.62,0.424265,2.954904988165064e-06,0.887013,831.8,0.0769,840.5,0.8
1077,1,957.05,1430.69,0.45657,2.959754225713761e-06,0.845702,850.1,0.0753,841.1,0.8
1078,1,957.24,1428.76,0.448362,2.9646084339030616e-06,0.853727,848.8,0.0754,841.7,0.9
1079,1,957.43,1426.83,0.438614,2.9694676035731715e-06,0.776583,852.0,0.0751,841.1,0.9
1080,1,957.62,1424.91,0.455955,2.974331725554933e-06,0.712243,839.5,0.0762,839.4,1.0
1081,1,957.83,1423.02,0.439216,2.9792007906698437e-06,0.623429,836.2,0.0765,837.2,1.0
1082,1,958.02,1421.1,0.443332,2.9840747897300753e-06,0.644459,849.8,0.0753,836.4,1.0
1083,1,958.21,1419.18,0.426608,2.9889537135384857e-06,0.833541,870.8,0.0735,838.1,1.0
1084,1,958.41,1417.29,0.420343,2.993837552888644e-06,0.594031,728.3,0.0879,832.2,1.0
1085,1,958.59,1415.36,0.457682,2.9987262985648415e-06,0.562993,818.6,0.0782,831.7,1.0
1086,1,958.78,1413.46,0.409573,3.003619941342113e-06,0.903383,825.3,0.0775,830.6,1.0
1087,1,958.97,1411.55,0.442322,3.0085184719862503e-06,0.657373,837.9,0.0764,829.4,1.0
1088,1,959.16,1409.65,0.468579,3.0134218812538226e-06,0.813356,843.6,0.0759,829.2,1.0
1089,1,959.36,1407.76,0.438,3.0183301598921927e-06,0.609617,829.3,0.0772,828.4,1.1
1090,1,959.55,1405.87,0.433136,3.023243298639538e-06,0.494505,834.4,0.0767,828.3,1.0
1091,1,959.74,1403.98,0.431071,3.028161288224862e-06,0.560274,836.2,0.0765,827.8,1.0
1092,1,959.94,1402.11,0.422104,3.0330841193680167e-06,0.575271,741.4,0.0863,821.6,1.0
1093,1,960.12,1400.21,0.442263,3.0380117827797135e-06,0.680964,840.6,0.0761,820.3,1.1
1094,1,960.33,1398.36,0.436656,3.0429442691615543e-06,0.667932,676.8,0.0946,810.4,1.0
1095,1,960.5,1396.46,0.461505,3.04788156920603e-06,0.821775,807.8,0.0792,808.9,1.0
1096,1,960.69,1394.58,0.41968,3.0528236735965564e-06,0.541742,857.7,0.0746,810.4,0.9
1097,1,960.88,1392.71,0.458681,3.0577705730074798e-06,0.670802,833.1,0.0768,809.6,0.9
1098,1,961.07,1390.84,0.400749,3.0627222581040965e-06,0.604261,851.8,0.0751,810.2,0.9
1099,1,961.26,1388.97,0.441362,3.067678719542677e-06,0.655705,847.0,0.0756,810.0,0.9
1100,1,961.45,1387.11,0.467968,3.0726399479704746e-06,0.628115,834.8,0.0767,810.0,0.9
1101,1,961.65,1385.27,0.450123,3.077605934025752e-06,0.557693,850.2,0.0753,811.1,0.8
1102,1,961.84,1383.41,0.413423,3.0825766683377904e-06,0.691739,850.1,0.0753,811.1,0.8
1103,1,962.03,1381.55,0.460996,3.087552141526912e-06,0.604152,867.3,0.0738,811.0,0.8
1104,1,962.22,1379.7,0.486072,3.0925323442044967e-06,0.7426,850.0,0.0753,817.5,0.8
1105,1,962.41,1377.86,0.453266,3.097517266973002e-06,0.697544,859.7,0.0744,819.7,0.8
1106,1,962.6,1376.01,0.449716,3.1025069004259767e-06,0.753137,847.4,0.0755,820.6,0.8
1107,1,962.79,1374.17,0.438247,3.1075012351480824e-06,0.751224,826.0,0.0775,820.4,0.8
1108,1,962.98,1372.34,0.414572,3.112500261715107e-06,0.57871,833.3,0.0768,819.9,0.8
1109,1,963.18,1370.51,0.416806,3.117503970693985e-06,0.614554,779.9,0.0821,817.8,0.7
1110,1,963.36,1368.67,0.420912,3.12251235264282e-06,0.607073,859.8,0.0744,819.1,0.7
1111,1,963.55,1366.84,0.422398,3.127525398110891e-06,0.555763,850.4,0.0753,820.0,0.7
1112,1,963.74,1365.02,0.402303,3.132543097638683e-06,0.885069,837.2,0.0764,825.2,0.7
1113,1,963.93,1363.19,0.442122,3.1375654417578935e-06,1.103364,836.7,0.0765,825.3,0.6
1114,1,964.12,1361.37,0.413509,3.1425924209914608e-06,0.586369,847.5,0.0755,835.6,0.6
1115,1,964.32,1359.55,0.465967,3.147624025853574e-06,0.640868,848.6,0.0754,837.7,0.6
1116,1,964.51,1357.74,0.419226,3.152660246849694e-06,0.832651,831.2,0.077,836.4,0.6
1117,1,964.7,1355.93,0.409722,3.1577010744765684e-06,0.565462,856.4,0.0747,837.7,0.6
1118,1,964.89,1354.12,0.468504,3.16274649922226e-06,0.737771,848.0,0.0755,837.5,0.6
1119,1,965.07,1352.31,0.483599,3.167796511566151e-06,0.636834,859.1,0.0745,838.0,0.6
1120,1,965.27,1350.51,0.438613,3.1728511019789652e-06,0.627519,849.3,0.0754,839.2,0.6
1121,1,965.46,1348.72,0.442038,3.1779102609227925e-06,0.750901,848.5,0.0754,839.1,0.6
1122,1,965.66,1346.93,0.482583,3.1829739788511005e-06,1.148509,823.7,0.0777,837.8,0.6
1123,1,965.84,1345.13,0.434971,3.1880422462087538e-06,0.61699,855.1,0.0748,837.3,0.6
1124,1,966.03,1343.34,0.487469,3.1931150534320294e-06,0.691066,859.5,0.0745,837.8,0.5
1125,1,966.22,1341.55,0.438521,3.198192390948642e-06,0.689085,847.0,0.0756,837.2,0.6
1126,1,966.42,1339.77,0.407753,3.2032742491777587e-06,0.849341,782.1,0.0818,833.9,0.5
1127,1,966.6,1337.98,0.448313,3.2083606185300103e-06,0.783338,857.5,0.0746,835.3,0.6
1128,1,966.79,1336.2,0.459134,3.2134514894075197e-06,0.679928,858.2,0.0746,836.4,0.6
1129,1,966.98,1334.42,0.390208,3.2185468522039138e-06,0.678851,848.9,0.0754,840.1,0.6
1130,1,967.17,1332.65,0.379064,3.2236466973043443e-06,0.649233,852.3,0.0751,839.8,0.6
1131,1,967.36,1330.87,0.409187,3.228751015085504e-06,0.605747,848.6,0.0754,839.6,0.6
1132,1,967.55,1329.1,0.45956,3.2338597959156456e-06,0.628704,861.0,0.0743,840.7,0.6
1133,1,967.75,1327.34,0.431481,3.238973030154601e-06,0.691416,858.5,0.0746,841.8,0.6
1134,1,967.94,1325.58,0.391562,3.2440907081538014e-06,0.56051,841.9,0.076,841.5,0.6
1135,1,968.13,1323.82,0.473522,3.249212820256284e-06,0.755344,846.3,0.0756,841.4,0.6
1136,1,968.31,1322.06,0.465002,3.254339356796729e-06,0.937355,868.6,0.0737,843.2,0.6
1137,1,968.5,1320.3,0.450815,3.2594703081014637e-06,0.908175,865.0,0.074,843.5,0.6
1138,1,968.7,1318.55,0.435893,3.26460566448848e-06,0.841735,854.6,0.0749,843.8,0.6
1139,1,968.89,1316.8,0.411842,3.2697454162674657e-06,0.572915,861.5,0.0743,844.0,0.6
1140,1,969.08,1315.05,0.402449,3.27488955373981e-06,0.590516,864.8,0.074,844.7,0.6
1141,1,969.27,1313.31,0.447066,3.2800380671986267e-06,0.720756,869.4,0.0736,845.7,0.6
1142,1,971.83,1314.77,0.416089,3.2851909469287736e-06,0.515615,759.9,0.0842,330.2,61.0
1143,1,972.05,1313.07,0.452761,3.290348183206867e-06,0.49269,766.0,0.0835,329.4,60.9
1144,1,972.24,1311.33,0.482291,3.295509766301306e-06,0.606565,866.1,0.0739,329.4,60.9
1145,1,972.43,1309.59,0.394166,3.300675686472284e-06,0.590625,847.8,0.0755,329.5,60.9
1146,1,972.82,1308.14,0.456486,3.3058459339718113e-06,0.592938,854.6,0.0749,313.1,63.0
1147,1,973.01,1306.4,0.440584,3.3110204990437358e-06,0.921582,852.9,0.075,313.1,63.0
1148,1,973.2,1304.67,0.41877,3.316199371923754e-06,0.689712,863.9,0.0741,313.1,63.0
1149,1,974.41,1304.3,0.444786,3.321382542839433e-06,0.82416,851.4,0.0752,250.9,70.4
1150,1,974.6,1302.57,0.419682,3.3265700020102354e-06,0.504216,860.8,0.0744,251.0,70.4
1151,1,974.78,1300.84,0.444624,3.3317617396475256e-06,0.809228,860.8,0.0743,251.0,70.4
1152,1,974.97,1299.12,0.434143,3.336957745954601e-06,0.612503,857.0,0.0747,251.0,70.4
1153,1,975.16,1297.4,0.43185,3.3421580111266977e-06,0.618148,864.4,0.074,251.0,70.4
1154,1,978.3,1299.6,0.404258,3.347362525351016e-06,0.620343,767.0,0.0834,159.0,81.1
1155,1,978.52,1297.92,0.436557,3.3525712788067456e-06,0.702614,756.3,0.0846,158.9,81.1
1156,1,978.72,1296.21,0.46406,3.357784261665069e-06,0.787367,860.1,0.0744,158.8,81.0
1157,1,978.9,1294.49,0.426121,3.36300146408919e-06,0.622649,873.6,0.0733,158.9,81.1
1158,1,979.09,1292.77,0.404593,3.3682228762343526e-06,0.863402,852.8,0.075,158.9,81.1
1159,1,979.28,1291.06,0.401566,3.373448488247854e-06,0.530707,848.6,0.0754,158.8,81.0
1160,1,979.47,1289.36,0.407928,3.3786782902690687e-06,0.615926,843.7,0.0759,158.8,81.0
1161,1,980.94,1289.33,0.404184,3.383912272429462e-06,0.54161,860.9,0.0743,137.1,83.6
1162,1,981.13,1287.62,0.427356,3.3891504248526143e-06,0.617273,879.6,0.0728,183.7,78.2
1163,1,981.31,1285.92,0.469435,3.3943927376542375e-06,0.783451,870.5,0.0735,184.0,78.3
1164,1,981.5,1284.22,0.434369,3.3996392009421873e-06,0.515756,854.1,0.0749,184.0,78.3
1165,1,981.69,1282.52,0.459599,3.404889804816495e-06,0.689367,854.9,0.0749,184.0,78.3
1166,1,981.88,1280.82,0.431626,3.4101445393693704e-06,0.863211,868.2,0.0737,189.7,77.6
1167,1,982.07,1279.13,0.426125,3.4154033946852376e-06,0.592806,843.9,0.0758,189.7,77.6
1168,1,982.26,1277.44,0.464144,3.420666360840738e-06,0.604276,830.7,0.077,189.6,77.6
1169,1,982.45,1275.75,0.448423,3.42593342790476e-06,0.71144,868.2,0.0737,223.2,73.7
1170,1,982.64,1274.07,0.411554,3.431204585938451e-06,0.625333,864.3,0.074,223.2,73.7
1171,1,982.83,1272.39,0.438867,3.4364798249952422e-06,0.632748,852.6,0.0751,223.2,73.7
1172,1,991.81,1282.08,0.453406,3.4417591351208592e-06,0.937113,763.0,0.0839,88.1,89.5
1173,1,992.03,1280.41,0.380176,3.447042506353351e-06,0.948088,833.1,0.0768,88.1,89.5
