step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
11868,5,18658.82,6688.12,0.39361,1.3287795031303874e-07,2.39287,160.4,0.3991,159.6,0.1
11869,5,18659.86,6686.36,0.433188,1.3286894790361476e-07,2.253956,160.4,0.399,159.6,0.1
11870,5,18660.91,6684.6,0.381987,1.3285994253760002e-07,3.145444,157.9,0.4053,159.6,0.1
11871,5,18661.95,6682.83,0.407078,1.3285093421729034e-07,2.996841,159.2,0.4021,159.5,0.1
11872,5,18662.99,6681.07,0.436071,1.3284192294498233e-07,2.333558,158.1,0.4049,159.3,0.1
11873,5,18664.04,6679.31,0.467637,1.3283290872297334e-07,2.313321,158.3,0.4042,159.2,0.1
11874,5,18665.08,6677.55,0.413141,1.3282389155356144e-07,2.553391,159.6,0.4011,159.2,0.1
11875,5,18666.12,6675.79,0.412263,1.328148714390455e-07,3.083538,158.9,0.4028,159.2,0.1
11876,5,18667.17,6674.03,0.447191,1.328058483817251e-07,3.446976,159.0,0.4025,159.1,0.1
11877,5,18668.2,6672.27,0.395102,1.3279682238390057e-07,2.499428,159.8,0.4006,159.1,0.1
11878,5,18669.25,6670.51,0.457317,1.3278779344787304e-07,3.071935,158.1,0.4048,159.1,0.1
11879,5,18670.3,6668.75,0.409099,1.3277876157594435e-07,2.485143,158.3,0.4043,159.0,0.1
11880,5,18671.34,6666.99,0.445289,1.3276972677041707e-07,3.399038,158.9,0.4027,158.9,0.1
11881,5,18672.4,6665.23,0.459378,1.327606890335946e-07,2.331086,159.4,0.4014,158.9,0.1
11882,5,18673.44,6663.47,0.430082,1.3275164836778095e-07,2.576908,159.6,0.4009,158.9,0.1
11883,5,18674.48,6661.71,0.413904,1.3274260477528103e-07,1.776439,159.7,0.4008,159.0,0.1
11884,5,18675.52,6659.95,0.443919,1.3273355825840036e-07,2.00096,159.5,0.4012,159.0,0.1
11885,5,18676.57,6658.19,0.410266,1.327245088194453e-07,1.832745,158.9,0.4029,159.0,0.1
11886,5,18677.61,6656.43,0.427028,1.3271545646072295e-07,2.214329,159.0,0.4024,158.9,0.1
11887,5,18678.66,6654.67,0.450283,1.3270640118454108e-07,3.972342,159.0,0.4025,158.9,0.1
11888,5,18679.7,6652.92,0.444145,1.326973429932083e-07,3.420597,159.0,0.4026,158.8,0.1
11889,5,18680.75,6651.16,0.443862,1.3268828188903386e-07,2.23801,158.7,0.4033,158.7,0.2
11890,5,18681.79,6649.4,0.39718,1.3267921787432783e-07,4.187485,159.5,0.4014,158.8,0.2
11891,5,18682.84,6647.64,0.433612,1.32670150951401e-07,2.665469,159.1,0.4022,158.8,0.2
11892,5,18683.88,6645.88,0.424235,1.3266108112256493e-07,2.370291,159.5,0.4012,158.8,0.2
11893,5,18684.93,6644.12,0.360136,1.3265200839013185e-07,2.428164,158.4,0.4039,158.8,0.2
11894,5,18685.98,6642.37,0.447311,1.3264293275641477e-07,3.38896,158.3,0.4044,158.7,0.2
11895,5,18687.02,6640.61,0.428823,1.3263385422372747e-07,2.524832,159.7,0.4007,158.8,0.2
11896,5,18688.09,6638.86,0.394726,1.3262477279438443e-07,2.852509,157.9,0.4054,158.6,0.2
11897,5,18689.13,6637.1,0.446749,1.3261568847070088e-07,3.360321,158.7,0.4033,158.6,0.3
11898,5,18690.17,6635.34,0.396974,1.3260660125499278e-07,2.417634,159.2,0.402,158.6,0.3
11899,5,18691.21,6633.58,0.404932,1.3259751114957684e-07,1.907788,159.5,0.4011,158.7,0.3
11900,5,18692.25,6631.82,0.407318,1.325884181567705e-07,2.930473,159.0,0.4026,158.6,0.3
11901,5,18693.3,6630.07,0.438341,1.325793222788919e-07,3.296355,159.3,0.4017,158.6,0.3
11902,5,18694.34,6628.31,0.439255,1.3257022351826e-07,2.032935,158.9,0.4027,158.6,0.3
11903,5,18695.39,6626.55,0.44094,1.3256112187719447e-07,2.778787,157.9,0.4054,158.5,0.3
11904,5,18696.43,6624.79,0.426285,1.3255201735801564e-07,2.317938,159.0,0.4026,158.4,0.3
11905,5,18697.48,6623.04,0.417236,1.3254290996304463e-07,3.719961,157.7,0.4058,158.4,0.3
11906,5,18698.53,6621.28,0.420064,1.325337996946033e-07,2.553975,159.1,0.4022,158.4,0.3
11907,5,18699.56,6619.52,0.45171,1.3252468655501424e-07,2.937271,160.2,0.3995,158.4,0.3
11908,5,18700.61,6617.77,0.476867,1.3251557054660073e-07,3.755183,158.7,0.4034,158.4,0.3
11909,5,18701.66,6616.01,0.47315,1.3250645167168686e-07,3.16122,158.9,0.4028,158.4,0.3
11910,5,18702.7,6614.25,0.459,1.3249732993259738e-07,2.458576,159.9,0.4002,158.5,0.3
11911,5,18703.74,6612.5,0.465111,1.324882053316578e-07,3.6174,160.0,0.4001,158.5,0.3
11912,5,18704.79,6610.74,0.418931,1.3247907787119437e-07,2.073084,155.9,0.4105,158.3,0.3
11913,5,18705.84,6608.99,0.422594,1.3246994755353403e-07,3.575345,158.9,0.4029,158.3,0.3
11914,5,18706.89,6607.23,0.422932,1.3246081438100447e-07,2.449114,157.0,0.4076,158.3,0.3
11915,5,18707.92,6605.47,0.385767,1.3245167835593415e-07,2.297963,159.5,0.4013,158.3,0.3
11916,5,18708.96,6603.72,0.446425,1.3244253948065217e-07,3.294223,160.3,0.3994,158.4,0.3
11917,5,18710.0,6601.96,0.433891,1.3243339775748843e-07,2.757495,159.5,0.4012,158.5,0.3
11918,5,18711.05,6600.21,0.416121,1.324242531887735e-07,2.811868,156.8,0.4083,158.4,0.3
11919,5,18712.1,6598.45,0.469433,1.3241510577683874e-07,3.500128,159.2,0.402,158.3,0.3
11920,5,18713.14,6596.7,0.483277,1.324059555240162e-07,2.599554,160.1,0.3996,158.4,0.3
11921,5,18714.2,6594.95,0.373726,1.3239680243263864e-07,2.533695,159.8,0.4005,158.4,0.3
11922,5,18715.25,6593.19,0.492497,1.3238764650503955e-07,3.613184,159.0,0.4025,158.4,0.3
11923,5,18716.29,6591.44,0.443312,1.323784877435532e-07,2.259893,158.4,0.4039,158.4,0.3
11924,5,18717.33,6589.68,0.353627,1.3236932615051448e-07,2.357084,159.6,0.4009,158.5,0.3
11925,5,18718.38,6587.93,0.457591,1.3236016172825908e-07,3.123181,159.1,0.4022,158.6,0.3
11926,5,18719.42,6586.17,0.400905,1.323509944791234e-07,2.557655,160.1,0.3997,158.6,0.3
11927,5,18720.46,6584.42,0.402005,1.3234182440544447e-07,3.231526,159.4,0.4015,158.6,0.3
11928,5,18721.51,6582.66,0.426728,1.3233265150956023e-07,2.054719,159.5,0.4011,158.6,0.3
11929,5,18722.55,6580.91,0.433489,1.3232347579380917e-07,2.715565,158.6,0.4036,158.6,0.3
11930,5,18723.6,6579.16,0.420631,1.3231429726053055e-07,2.676869,159.6,0.4011,158.6,0.3
11931,5,18724.64,6577.4,0.395803,1.3230511591206436e-07,2.899979,158.9,0.4029,158.6,0.3
11932,5,18725.69,6575.65,0.472916,1.3229593175075132e-07,2.579562,158.0,0.405,158.7,0.3
11933,5,18726.73,6573.89,0.432369,1.3228674477893284e-07,3.006223,160.3,0.3992,158.7,0.2
11934,5,18727.77,6572.14,0.432734,1.3227755499895104e-07,2.428476,158.1,0.4048,158.8,0.3
11935,5,18728.82,6570.39,0.451126,1.3226836241314878e-07,3.987943,158.6,0.4035,158.7,0.3
11936,5,18729.86,6568.63,0.397387,1.3225916702386964e-07,4.202797,158.8,0.4029,158.7,0.2
11937,5,18730.91,6566.88,0.461514,1.322499688334579e-07,2.473062,158.9,0.4027,158.6,0.3
11938,5,18731.95,6565.13,0.404148,1.3224076784425855e-07,2.48134,159.2,0.4021,158.7,0.3
11939,5,18733.0,6563.37,0.381648,1.322315640586173e-07,2.515585,159.3,0.4017,158.8,0.3
11940,5,18734.04,6561.62,0.410401,1.322223574788806e-07,2.487609,159.1,0.4023,158.7,0.3
11941,5,18735.1,6559.88,0.40905,1.3221314810739552e-07,2.052531,159.5,0.4012,158.6,0.3
11942,5,18736.14,6558.12,0.396017,1.3220393594650997e-07,2.387751,159.3,0.4018,158.7,0.3
11943,5,18737.18,6556.37,0.440905,1.3219472099857248e-07,2.852569,159.7,0.4007,158.7,0.3
11944,5,18738.23,6554.62,0.379534,1.321855032659323e-07,2.400515,158.0,0.405,158.7,0.3
11945,5,18739.27,6552.86,0.468552,1.3217628275093944e-07,2.621998,158.2,0.4046,158.6,0.3
11946,5,18740.32,6551.11,0.429764,1.3216705945594457e-07,2.556996,158.9,0.4028,158.5,0.3
11947,5,18741.37,6549.36,0.400149,1.321578333832991e-07,4.298389,159.1,0.4022,158.5,0.3
11948,5,18742.41,6547.61,0.474505,1.3214860453535512e-07,3.479129,159.1,0.4022,158.5,0.3
11949,5,18743.45,6545.86,0.490255,1.3213937291446547e-07,3.018941,159.4,0.4015,158.5,0.3
11950,5,18744.5,6544.11,0.373442,1.3213013852298364e-07,2.178317,159.7,0.4007,158.5,0.3
11951,5,18745.54,6542.35,0.379929,1.3212090136326385e-07,2.845473,159.7,0.4008,158.6,0.3
11952,5,18746.59,6540.6,0.453088,1.3211166143766105e-07,5.178811,159.5,0.4012,158.6,0.3
11953,5,18747.63,6538.85,0.423761,1.3210241874853089e-07,1.791686,158.1,0.4048,158.5,0.3
11954,5,18748.68,6537.1,0.423797,1.3209317329822967e-07,2.798366,157.8,0.4056,158.5,0.3
11955,5,18749.72,6535.35,0.429886,1.3208392508911446e-07,2.055348,158.6,0.4036,158.5,0.3
11956,5,18750.76,6533.6,0.398182,1.32074674123543e-07,2.183206,159.2,0.402,158.5,0.3
11957,5,18751.81,6531.85,0.413517,1.3206542040387373e-07,3.063447,158.6,0.4036,158.5,0.3
11958,5,18752.85,6530.09,0.438335,1.3205616393246584e-07,2.260076,159.4,0.4015,158.5,0.3
11959,5,18753.9,6528.34,0.426744,1.3204690471167916e-07,2.807301,158.5,0.4037,158.5,0.3
11960,5,18754.94,6526.59,0.427038,1.3203764274387424e-07,2.806667,159.4,0.4015,158.5,0.3
11961,5,18756.0,6524.85,0.433712,1.3202837803141234e-07,2.674291,160.3,0.3992,158.6,0.3
11962,5,18757.04,6523.1,0.410464,1.320191105766554e-07,1.848989,160.1,0.3999,158.6,0.3
11963,5,18758.09,6521.35,0.398929,1.3200984038196612e-07,2.05584,159.4,0.4014,158.6,0.3
11964,5,18759.13,6519.6,0.450554,1.320005674497078e-07,2.181077,160.0,0.4,158.7,0.3
11965,5,18760.17,6517.85,0.411979,1.3199129178224454e-07,2.207012,157.9,0.4054,158.7,0.3
11966,5,18761.22,6516.1,0.426451,1.3198201338194107e-07,2.029817,158.2,0.4046,158.6,0.3
11967,5,18762.27,6514.35,0.4105,1.319727322511628e-07,2.474705,156.9,0.4079,158.5,0.3
11968,5,18763.31,6512.6,0.441172,1.3196344839227593e-07,3.21349,159.6,0.401,158.5,0.3
11969,5,18764.36,6510.85,0.393829,1.3195416180764726e-07,3.532963,157.6,0.4061,158.5,0.3
11970,5,18765.4,6509.1,0.434169,1.319448724996443e-07,4.043862,159.4,0.4014,158.4,0.3
11971,5,18766.44,6507.35,0.435846,1.319355804706353e-07,3.016741,159.8,0.4005,158.4,0.3
11972,5,18767.49,6505.6,0.455849,1.3192628572298922e-07,3.498531,157.1,0.4073,158.3,0.3
11973,5,18768.53,6503.85,0.437211,1.319169882590756e-07,3.225504,158.9,0.4027,158.3,0.3
11974,5,18769.58,6502.11,0.375984,1.319076880812648e-07,2.440349,158.1,0.4047,158.3,0.3
11975,5,18770.62,6500.36,0.429544,1.3189838519192777e-07,2.04461,159.2,0.4019,158.4,0.3
11976,5,18771.68,6498.61,0.402976,1.3188907959343625e-07,3.047721,159.5,0.4012,158.3,0.4
11977,5,18772.72,6496.86,0.398185,1.3187977128816257e-07,3.211497,159.1,0.4024,158.3,0.4
11978,5,18773.77,6495.12,0.462248,1.3187046027847982e-07,1.917961,158.9,0.4028,158.3,0.4
11979,5,18774.81,6493.37,0.421396,1.3186114656676175e-07,2.799719,158.9,0.4028,158.3,0.4
11980,5,18775.85,6491.62,0.4917,1.3185183015538285e-07,3.784503,157.8,0.4055,158.2,0.4
11981,5,18776.92,6489.88,0.485794,1.318425110467182e-07,2.394627,158.2,0.4045,158.1,0.4
11982,5,18777.96,6488.13,0.398192,1.3183318924314368e-07,2.646832,159.1,0.4023,158.1,0.4
11983,5,18779.01,6486.38,0.423701,1.3182386474703574e-07,2.516352,158.0,0.4051,158.0,0.4
11984,5,18780.05,6484.63,0.482148,1.318145375607716e-07,3.295489,159.8,0.4005,158.0,0.4
11985,5,18781.1,6482.89,0.417429,1.3180520768672915e-07,2.182921,158.4,0.404,158.0,0.4
11986,5,18782.14,6481.14,0.39064,1.3179587512728694e-07,2.112347,159.8,0.4005,158.1,0.4
11987,5,18783.18,6479.39,0.449717,1.3178653988482426e-07,2.259702,159.4,0.4015,158.2,0.4
11988,5,18784.22,6477.64,0.401757,1.3177720196172101e-07,3.496936,159.5,0.4013,158.2,0.4
11989,5,18785.26,6475.89,0.442424,1.3176786136035782e-07,2.31354,159.7,0.4008,158.3,0.4
11990,5,18786.3,6474.15,0.453619,1.31758518083116e-07,2.522532,159.9,0.4003,158.3,0.4
11991,5,18787.35,6472.4,0.399845,1.317491721323775e-07,2.432193,158.9,0.4027,158.3,0.4
11992,5,18788.4,6470.65,0.459451,1.3173982351052503e-07,3.62724,159.3,0.4017,158.4,0.4
11993,5,18789.44,6468.91,0.435673,1.3173047221994192e-07,2.447407,159.2,0.402,158.4,0.4
11994,5,18790.49,6467.16,0.409742,1.317211182630122e-07,2.417179,158.6,0.4034,158.5,0.4
11995,5,18791.52,6465.41,0.431751,1.3171176164212058e-07,4.16735,159.7,0.4007,158.5,0.4
11996,5,18792.57,6463.67,0.448265,1.3170240235965244e-07,3.202464,158.3,0.4042,158.5,0.3
11997,5,18793.61,6461.92,0.415908,1.3169304041799387e-07,2.682869,159.4,0.4016,158.5,0.3
11998,5,18794.66,6460.17,0.389029,1.3168367581953158e-07,3.770583,159.7,0.4008,158.6,0.3
11999,5,18795.7,6458.43,0.45357,1.31674308566653e-07,3.366518,159.3,0.4016,158.6,0.3
12000,5,18796.75,6456.68,0.409081,1.316649386617462e-07,1.876777,158.5,0.4038,158.7,0.3
12001,5,18997.23,6523.42,0.452225,1.3165556610720003e-07,2.211108,159.7,0.4008,158.7,0.3
12002,5,18998.26,6521.65,0.48543,1.3164619090540385e-07,2.616824,159.3,0.4017,158.8,0.3
12003,5,18999.3,6519.88,0.429305,1.3163681305874784e-07,2.732192,159.6,0.401,158.9,0.3
12004,5,19000.34,6518.11,0.399087,1.3162743256962277e-07,2.185059,160.4,0.3991,158.9,0.3
12005,5,19001.38,6516.34,0.399637,1.3161804944042013e-07,3.433648,159.9,0.4002,159.0,0.3
12006,5,19002.42,6514.57,0.382884,1.3160866367353206e-07,1.985763,159.7,0.4008,159.0,0.2
12007,5,19003.46,6512.8,0.461876,1.3159927527135138e-07,3.51574,159.9,0.4002,159.1,0.2
12008,5,19004.5,6511.04,0.434852,1.3158988423627156e-07,2.564323,159.8,0.4006,159.1,0.2
12009,5,19005.55,6509.27,0.442858,1.3158049057068678e-07,2.200519,158.7,0.4032,159.1,0.2
12010,5,19006.59,6507.5,0.455858,1.3157109427699185e-07,2.822212,159.2,0.4021,159.1,0.2
12011,5,19007.63,6505.73,0.430481,1.315616953575823e-07,3.816711,158.4,0.404,159.0,0.2
12012,5,19008.67,6503.96,0.391755,1.3155229381485426e-07,2.290956,159.6,0.401,159.1,0.2
12013,5,19009.71,6502.2,0.439634,1.3154288965120462e-07,2.482484,160.0,0.4,159.1,0.2
12014,5,19010.75,6500.43,0.460496,1.3153348286903084e-07,2.376586,159.4,0.4015,159.2,0.2
12015,5,19011.79,6498.66,0.491096,1.3152407347073113e-07,3.536598,158.5,0.4039,159.1,0.2
12016,5,19012.84,6496.9,0.414708,1.3151466145870432e-07,2.429353,158.6,0.4034,159.1,0.2
12017,5,19013.88,6495.13,0.427796,1.315052468353499e-07,2.794428,158.4,0.4041,159.1,0.1
12018,5,19014.93,6493.36,0.396674,1.3149582960306807e-07,2.086169,159.1,0.4023,159.1,0.1
12019,5,19015.97,6491.6,0.407555,1.3148640976425966e-07,3.35841,158.3,0.4043,159.1,0.1
12020,5,19017.01,6489.83,0.401948,1.3147698732132617e-07,2.909464,160.1,0.3997,159.1,0.1
12021,5,19018.08,6488.07,0.425576,1.3146756227666976e-07,2.260314,158.3,0.4043,159.1,0.1
12022,5,19019.13,6486.31,0.454144,1.3145813463269327e-07,2.636806,158.5,0.4037,159.0,0.1
12023,5,19020.17,6484.54,0.408878,1.3144870439180018e-07,3.640345,159.7,0.4008,159.0,0.1
12024,5,19021.21,6482.78,0.406853,1.3143927155639468e-07,2.010881,159.4,0.4016,159.0,0.1
12025,5,19022.25,6481.01,0.396231,1.3142983612888156e-07,2.302523,159.2,0.4019,159.0,0.1
12026,5,19023.29,6479.25,0.421797,1.314203981116663e-07,2.573904,159.6,0.4011,158.9,0.1
12027,5,19024.34,6477.48,0.376004,1.3141095750715504e-07,2.304814,159.0,0.4024,158.9,0.1
12028,5,19025.39,6475.72,0.408714,1.3140151431775457e-07,2.508131,158.8,0.4031,158.9,0.1
12029,5,19026.43,6473.95,0.421175,1.3139206854587237e-07,2.458299,158.9,0.4028,158.9,0.1
12030,5,19027.47,6472.19,0.448771,1.3138262019391652e-07,2.453615,159.2,0.4019,158.9,0.1
12031,5,19028.51,6470.42,0.459189,1.3137316926429582e-07,3.970308,158.8,0.4031,158.9,0.1
12032,5,19029.56,6468.66,0.403708,1.3136371575941968e-07,4.576297,159.8,0.4004,158.9,0.1
12033,5,19030.6,6466.89,0.470844,1.313542596816982e-07,2.69383,159.1,0.4023,158.9,0.1
12034,5,19031.64,6465.13,0.436303,1.313448010335421e-07,2.605936,159.2,0.402,158.8,0.1
12035,5,19032.68,6463.36,0.426941,1.313353398173628e-07,2.847685,158.7,0.4032,158.9,0.1
12036,5,19033.73,6461.6,0.404015,1.3132587603557236e-07,2.476451,158.8,0.4029,158.9,0.1
12037,5,19034.77,6459.84,0.437449,1.3131640969058346e-07,3.239501,158.5,0.4038,158.9,0.1
12038,5,19035.82,6458.07,0.433985,1.3130694078480948e-07,2.531061,158.5,0.4037,158.8,0.1
12039,5,19036.87,6456.31,0.376804,1.3129746932066443e-07,2.763493,159.1,0.4022,158.8,0.1
12040,5,19037.91,6454.55,0.427027,1.3128799530056298e-07,2.229433,158.8,0.4031,158.8,0.1
12041,5,19038.97,6452.79,0.417159,1.3127851872692044e-07,3.828647,159.5,0.4013,158.8,0.1
12042,5,19040.01,6451.02,0.424859,1.3126903960215275e-07,2.789775,158.6,0.4034,158.8,0.2
12043,5,19041.05,6449.26,0.472725,1.3125955792867655e-07,2.699565,158.3,0.4042,158.7,0.2
12044,5,19042.1,6447.5,0.398177,1.3125007370890912e-07,5.120767,159.1,0.4023,158.7,0.2
12045,5,19043.14,6445.74,0.435308,1.3124058694526837e-07,2.883666,158.6,0.4035,158.7,0.2
12046,5,19044.18,6443.97,0.429933,1.3123109764017286e-07,3.027173,159.7,0.4008,158.7,0.2
12047,5,19045.23,6442.21,0.421319,1.312216057960418e-07,2.439265,158.6,0.4034,158.6,0.2
12048,5,19046.27,6440.45,0.408886,1.3121211141529507e-07,2.251626,159.5,0.4012,158.6,0.2
12049,5,19047.31,6438.68,0.460478,1.3120261450035315e-07,2.430097,158.4,0.4039,158.6,0.2
12050,5,19048.36,6436.92,0.375256,1.3119311505363722e-07,2.600478,159.2,0.4019,158.6,0.2
12051,5,19049.4,6435.16,0.462063,1.3118361307756904e-07,3.030367,159.8,0.4004,158.6,0.2
12052,5,19050.44,6433.4,0.390512,1.311741085745711e-07,2.437592,160.0,0.4001,158.6,0.2
12053,5,19051.48,6431.63,0.431615,1.3116460154706645e-07,2.113776,160.0,0.4,158.7,0.3
12054,5,19052.53,6429.87,0.444453,1.3115509199747886e-07,3.60718,159.4,0.4016,158.6,0.3
12055,5,19053.57,6428.11,0.428981,1.3114557992823266e-07,2.347234,159.3,0.4018,158.7,0.3
12056,5,19054.61,6426.35,0.399804,1.3113606534175287e-07,2.611874,159.4,0.4016,158.7,0.3
12057,5,19055.66,6424.59,0.426314,1.311265482404652e-07,2.776515,158.4,0.4041,158.6,0.3
12058,5,19056.7,6422.83,0.38774,1.311170286267959e-07,2.224159,160.0,0.4001,158.7,0.3
12059,5,19057.74,6421.06,0.475262,1.3110750650317192e-07,3.104605,160.2,0.3995,158.8,0.3
12060,5,19058.78,6419.3,0.460307,1.3109798187202085e-07,4.028972,159.3,0.4018,158.8,0.3
12061,5,19059.85,6417.55,0.443887,1.310884547357709e-07,2.448721,159.0,0.4026,158.8,0.3
12062,5,19060.89,6415.79,0.483005,1.3107892509685094e-07,2.379551,158.3,0.4044,158.7,0.3
12063,5,19061.94,6414.03,0.416904,1.3106939295769046e-07,3.097212,158.7,0.4032,158.7,0.3
12064,5,19062.98,6412.27,0.424767,1.3105985832071957e-07,2.959359,159.4,0.4015,158.8,0.3
12065,5,19064.03,6410.51,0.400483,1.310503211883691e-07,2.607293,160.0,0.3999,158.8,0.3
12066,5,19065.07,6408.74,0.446415,1.3104078156307038e-07,2.220438,159.3,0.4017,158.8,0.3
12067,5,19066.11,6406.98,0.453614,1.310312394472555e-07,2.665047,159.0,0.4025,158.8,0.3
12068,5,19067.16,6405.23,0.429409,1.3102169484335714e-07,2.024932,158.3,0.4043,158.8,0.3
12069,5,19068.2,6403.46,0.402544,1.310121477538086e-07,2.371633,159.8,0.4005,158.8,0.3
12070,5,19069.25,6401.71,0.447823,1.310025981810438e-07,2.986694,158.9,0.4029,158.8,0.3
12071,5,19070.29,6399.94,0.429775,1.3099304612749738e-07,3.249864,159.6,0.4009,158.8,0.3
12072,5,19071.33,6398.18,0.479237,1.309834915956045e-07,2.625937,159.2,0.402,158.8,0.3
12073,5,19072.37,6396.42,0.426733,1.30973934587801e-07,2.948964,159.0,0.4025,158.7,0.3
12074,5,19073.42,6394.67,0.458305,1.3096437510652336e-07,2.923826,159.0,0.4025,158.7,0.3
12075,5,19074.46,6392.91,0.380252,1.3095481315420868e-07,1.870387,158.7,0.4033,158.7,0.3
12076,5,19075.51,6391.15,0.474825,1.3094524873329472e-07,2.529157,159.4,0.4016,158.7,0.3
12077,5,19076.55,6389.39,0.412962,1.3093568184621983e-07,2.329359,158.7,0.4032,158.7,0.3
12078,5,19077.59,6387.63,0.394589,1.30926112495423e-07,3.617502,159.2,0.4021,158.7,0.3
12079,5,19078.64,6385.87,0.395858,1.3091654068334386e-07,2.177528,159.5,0.4013,158.7,0.3
12080,5,19079.68,6384.11,0.449843,1.3090696641242262e-07,3.020866,159.1,0.4021,158.7,0.3
12081,5,19080.74,6382.36,0.409601,1.308973896851002e-07,2.970821,160.1,0.3997,158.7,0.3
12082,5,19081.78,6380.6,0.441074,1.3088781050381808e-07,2.798869,159.3,0.4018,158.8,0.3
12083,5,19082.83,6378.84,0.415669,1.3087822887101837e-07,2.335739,159.3,0.4019,158.8,0.3
12084,5,19083.87,6377.08,0.471894,1.3086864478914387e-07,2.911014,159.6,0.401,158.9,0.2
12085,5,19084.91,6375.32,0.450125,1.308590582606379e-07,4.122775,158.6,0.4037,158.8,0.3
12086,5,19085.96,6373.57,0.460819,1.308494692879445e-07,2.62794,157.6,0.4061,158.7,0.3
12087,5,19087.0,6371.81,0.432022,1.3083987787350826e-07,3.860371,159.3,0.4018,158.7,0.2
12088,5,19088.04,6370.05,0.442755,1.3083028401977445e-07,2.56746,159.8,0.4006,158.8,0.2
12089,5,19089.09,6368.29,0.410698,1.308206877291889e-07,2.149062,159.0,0.4026,158.7,0.2
12090,5,19090.13,6366.53,0.410146,1.3081108900419816e-07,1.931344,158.3,0.4042,158.7,0.3
12091,5,19091.18,6364.78,0.430372,1.3080148784724929e-07,2.418358,159.0,0.4024,158.7,0.3
12092,5,19092.22,6363.02,0.414703,1.3079188426079004e-07,3.207754,158.9,0.4027,158.7,0.3
12093,5,19093.27,6361.27,0.465987,1.3078227824726876e-07,3.359457,158.2,0.4046,158.6,0.3
12094,5,19094.32,6359.51,0.411873,1.307726698091344e-07,2.501404,158.8,0.4029,158.6,0.3
12095,5,19095.36,6357.75,0.35233,1.3076305894883658e-07,3.443552,160.0,0.3999,158.6,0.3
12096,5,19096.41,6356.0,0.43511,1.3075344566882545e-07,1.968413,160.1,0.3999,158.7,0.3
12097,5,19097.45,6354.24,0.427362,1.3074382997155186e-07,2.856734,159.0,0.4025,158.7,0.3
12098,5,19098.49,6352.48,0.411279,1.3073421185946724e-07,3.419381,159.5,0.4013,158.7,0.3
12099,5,19099.53,6350.72,0.46255,1.3072459133502366e-07,2.522822,158.0,0.4049,158.7,0.3
12100,5,19100.58,6348.97,0.466855,1.3071496840067375e-07,3.178024,158.2,0.4046,158.6,0.3
12101,5,19101.64,6347.22,0.404044,1.3070534305887083e-07,2.369828,159.7,0.4007,158.6,0.3
12102,5,19102.69,6345.46,0.464508,1.3069571531206877e-07,2.969357,159.6,0.401,158.6,0.3
12103,5,19103.73,6343.71,0.443344,1.3068608516272207e-07,3.462405,159.4,0.4014,158.6,0.3
12104,5,19104.79,6341.96,0.45789,1.3067645261328586e-07,2.838235,158.7,0.4032,158.2,0.5
12105,5,19105.83,6340.2,0.369873,1.3066681766621588e-07,2.060565,159.4,0.4016,158.2,0.5
12106,5,19106.87,6338.44,0.376471,1.3065718032396847e-07,2.204124,159.4,0.4014,158.3,0.5
12107,5,19107.91,6336.69,0.442105,1.306475405890006e-07,1.971536,157.6,0.4062,158.2,0.5
12108,5,19108.96,6334.93,0.386426,1.306378984637698e-07,1.739952,158.5,0.4038,158.2,0.5
12109,5,19110.01,6333.18,0.44727,1.3062825395073425e-07,3.391465,158.3,0.4044,158.1,0.5
12110,5,19111.04,6331.42,0.402672,1.3061860705235274e-07,2.710236,159.9,0.4002,158.2,0.5
12111,5,19112.09,6329.67,0.424289,1.3060895777108467e-07,2.338104,159.1,0.4022,158.2,0.5
12112,5,19113.12,6327.91,0.406828,1.3059930610939003e-07,2.993447,159.6,0.401,158.3,0.5
12113,5,19114.16,6326.15,0.387167,1.305896520697294e-07,2.306973,159.7,0.4008,158.3,0.5
12114,5,19115.2,6324.4,0.415927,1.3057999565456404e-07,2.664072,160.4,0.399,158.4,0.5
12115,5,19116.24,6322.64,0.414305,1.3057033686635574e-07,2.082747,160.3,0.3992,158.4,0.5
12116,5,19117.29,6320.89,0.399128,1.3056067570756692e-07,2.49687,158.8,0.403,158.4,0.5
12117,5,19118.33,6319.13,0.368022,1.3055101218066062e-07,2.131763,157.8,0.4055,158.3,0.5
12118,5,19119.37,6317.38,0.424077,1.3054134628810043e-07,2.417329,158.6,0.4035,158.3,0.5
12119,5,19120.42,6315.62,0.436479,1.3053167803235061e-07,2.792118,158.5,0.4037,158.3,0.5
