step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
1523,1,1990.52,26104.14,0.471765,1.1845570559834923e-06,0.673974,321.1,0.1993,323.9,0.2
1524,1,1991.1,26093.39,0.426359,1.1845498997225559e-06,0.462987,323.9,0.1976,323.9,0.2
1525,1,1991.7,26082.72,0.451616,1.184542735762494e-06,0.853787,315.4,0.2029,323.4,0.2
1526,1,1992.28,26071.99,0.362362,1.1845355641034684e-06,0.932301,322.2,0.1986,323.4,0.2
1527,1,1992.87,26061.32,0.43166,1.184528384745641e-06,0.433897,318.0,0.2013,323.1,0.2
1528,1,1993.46,26050.61,0.428602,1.1845211976891748e-06,1.01601,322.0,0.1987,322.9,0.2
1529,1,1994.05,26039.98,0.448118,1.1845140029342316e-06,0.68869,317.1,0.2018,322.5,0.2
1530,1,1994.63,26029.33,0.437355,1.1845068004809745e-06,0.619212,319.0,0.2006,322.1,0.2
1531,1,1995.23,26018.75,0.442057,1.1844995903295657e-06,0.803891,320.4,0.1998,321.7,0.3
1532,1,1995.82,26008.15,0.49047,1.1844923724801687e-06,0.77534,321.5,0.1991,321.5,0.3
1533,1,1996.41,25997.59,0.440514,1.1844851469329462e-06,0.671414,320.7,0.1996,321.1,0.3
1534,1,1997.0,25987.06,0.413129,1.1844779136880619e-06,0.793347,320.4,0.1998,320.8,0.4
1535,1,1997.59,25976.5,0.409795,1.1844706727456793e-06,0.688552,320.2,0.1999,320.6,0.4
1536,1,1998.18,25965.95,0.417482,1.1844634241059618e-06,0.638526,321.5,0.1991,320.1,0.5
1537,1,1998.77,25955.43,0.421331,1.1844561677690735e-06,0.654424,319.3,0.2005,319.8,0.5
1538,1,1999.36,25944.9,0.466197,1.1844489037351783e-06,0.992023,322.2,0.1986,319.4,0.6
1539,1,1999.95,25934.4,0.426495,1.1844416320044404e-06,0.586945,322.1,0.1987,319.2,0.6
1540,1,2000.54,25923.87,0.470381,1.1844343525770242e-06,0.559802,323.1,0.1981,319.0,0.6
1541,1,2001.17,25913.92,0.418823,1.1844270654530943e-06,0.692283,321.0,0.1994,318.6,0.7
1542,1,2001.77,25903.53,0.438014,1.1844197706328153e-06,0.927557,321.1,0.1993,318.1,0.8
1543,1,2002.36,25893.07,0.409936,1.1844124681163522e-06,0.85996,320.7,0.1996,318.1,0.8
1544,1,2002.94,25882.61,0.388667,1.1844051579038697e-06,0.77603,323.0,0.1981,317.8,0.8
1545,1,2003.54,25872.19,0.470933,1.1843978399955334e-06,0.621957,318.2,0.2012,317.9,0.9
1546,1,2004.13,25861.78,0.412209,1.1843905143915085e-06,0.53186,320.8,0.1995,317.6,0.9
1547,1,2004.72,25851.37,0.378385,1.1843831810919608e-06,0.596117,321.4,0.1991,317.7,1.0
1548,1,2005.3,25840.97,0.44339,1.184375840097056e-06,0.612971,321.3,0.1992,317.5,1.0
1549,1,2005.92,25830.9,0.417668,1.1843684914069601e-06,0.653532,284.3,0.2251,315.6,1.0
1550,1,2006.49,25820.26,0.433729,1.1843611350218392e-06,0.618995,320.7,0.1996,315.5,1.1
1551,1,2007.08,25809.9,0.372444,1.1843537709418594e-06,0.482723,322.2,0.1986,315.7,1.1
1552,1,2007.67,25799.55,0.411518,1.184346399167187e-06,0.977752,321.3,0.1992,315.6,1.1
1553,1,2008.26,25789.22,0.401875,1.184339019697989e-06,0.519804,320.1,0.1999,315.4,1.1
1554,1,2008.85,25778.9,0.459584,1.1843316325344318e-06,0.870514,320.9,0.1994,315.6,1.1
1555,1,2009.44,25768.6,0.475431,1.1843242376766827e-06,0.792016,322.2,0.1987,315.6,1.1
1556,1,2010.02,25758.25,0.426784,1.184316835124909e-06,0.654475,323.0,0.1981,315.9,1.0
1557,1,2010.61,25747.92,0.423178,1.1843094248792777e-06,0.721644,324.1,0.1974,316.2,1.0
1558,1,2011.2,25737.63,0.453684,1.1843020069399564e-06,0.621818,324.6,0.1972,316.5,1.0
1559,1,2011.78,25727.32,0.456381,1.1842945813071127e-06,0.73994,325.8,0.1964,316.7,1.0
1560,1,2012.37,25717.02,0.428786,1.1842871479809144e-06,0.719914,325.1,0.1969,316.9,0.9
1561,1,2012.96,25706.8,0.487917,1.1842797069615299e-06,0.667739,325.0,0.1969,317.3,0.8
1562,1,2013.55,25696.55,0.453599,1.184272258249127e-06,0.701229,322.3,0.1986,317.8,0.7
1563,1,2014.14,25686.34,0.421889,1.1842648018438743e-06,0.754796,321.2,0.1993,317.7,0.8
1564,1,2014.73,25676.16,0.4676,1.1842573377459404e-06,1.17142,320.2,0.1999,317.6,0.7
1565,1,2015.32,25665.99,0.411281,1.1842498659554936e-06,0.860731,321.5,0.1991,317.6,0.8
1566,1,2015.91,25655.82,0.428878,1.184242386472703e-06,0.756152,321.0,0.1994,317.8,0.7
1567,1,2016.49,25645.64,0.46051,1.184234899297738e-06,1.037523,321.6,0.199,317.8,0.7
1568,1,2017.09,25635.52,0.449507,1.184227404430767e-06,0.625338,321.1,0.1993,317.6,0.8
1569,1,2017.68,25625.4,0.39426,1.1842199018719604e-06,0.817353,321.6,0.199,319.5,0.8
1570,1,2018.3,25615.73,0.410262,1.1842123916214871e-06,0.833116,272.6,0.2348,316.8,0.8
1571,1,2018.86,25605.19,0.459753,1.1842048736795172e-06,0.664048,320.2,0.1999,316.7,0.8
1572,1,2019.45,25595.11,0.430633,1.1841973480462204e-06,0.909677,320.3,0.1998,316.5,0.9
1573,1,2020.04,25585.04,0.42678,1.1841898147217669e-06,0.741226,321.8,0.1989,316.7,0.8
1574,1,2020.63,25574.98,0.432957,1.184182273706327e-06,0.609912,321.0,0.1994,316.6,0.9
1575,1,2021.22,25564.89,0.442184,1.1841747250000713e-06,0.851071,321.8,0.1989,316.7,0.8
1576,1,2021.82,25555.04,0.442696,1.1841671686031702e-06,0.739582,298.7,0.2143,315.2,0.9
1577,1,2022.4,25544.83,0.390796,1.1841596045157944e-06,0.682045,322.4,0.1985,314.9,1.0
1578,1,2022.99,25534.82,0.467871,1.1841520327381152e-06,0.581,321.0,0.1994,314.6,1.0
1579,1,2023.58,25524.82,0.474696,1.1841444532703035e-06,0.888291,321.3,0.1992,314.2,1.1
1580,1,2024.17,25514.83,0.433456,1.1841368661125308e-06,0.726442,320.9,0.1995,314.0,1.1
1581,1,2024.8,25505.34,0.451069,1.1841292712649686e-06,0.653308,321.1,0.1993,313.8,1.1
1582,1,2025.39,25495.37,0.429745,1.1841216687277883e-06,0.7627,321.9,0.1988,313.5,1.2
1583,1,2025.98,25485.43,0.455619,1.184114058501162e-06,0.839075,319.8,0.2001,313.5,1.1
1584,1,2026.57,25475.47,0.40506,1.1841064405852617e-06,0.803989,322.4,0.1985,313.6,1.1
1585,1,2027.17,25465.55,0.469711,1.1840988149802595e-06,0.695196,320.1,0.1999,313.7,1.1
1586,1,2027.76,25455.62,0.444213,1.1840911816863278e-06,0.688493,321.2,0.1993,313.6,1.1
1587,1,2028.35,25445.72,0.471804,1.1840835407036392e-06,0.655286,319.9,0.2,313.5,1.1
1588,1,2028.94,25435.82,0.409615,1.1840758920323662e-06,0.580231,321.9,0.1988,313.8,1.0
1589,1,2029.53,25425.95,0.428285,1.184068235672682e-06,0.623873,318.8,0.2008,313.8,1.0
1590,1,2030.12,25416.08,0.39786,1.1840605716247593e-06,0.583964,320.4,0.1998,316.5,1.0
1591,1,2030.71,25406.21,0.465393,1.1840528998887715e-06,0.914486,319.9,0.2001,316.5,1.0
1592,1,2031.3,25396.37,0.454249,1.184045220464892e-06,0.655346,320.1,0.2,316.6,1.0
1593,1,2031.89,25386.55,0.466269,1.1840375333532946e-06,1.019169,322.1,0.1987,316.6,1.0
1594,1,2032.48,25376.72,0.48751,1.1840298385541527e-06,0.947425,321.7,0.199,316.5,1.0
1595,1,2033.08,25366.93,0.435844,1.1840221360676405e-06,0.592879,320.8,0.1995,316.3,1.1
1596,1,2033.67,25357.13,0.435811,1.184014425893932e-06,0.739339,319.9,0.2001,317.7,1.0
1597,1,2034.26,25347.35,0.424613,1.1840067080332014e-06,0.71579,321.4,0.1991,317.8,0.9
1598,1,2034.85,25337.58,0.414739,1.1839989824856234e-06,0.480879,321.7,0.1989,318.0,0.9
1599,1,2035.44,25327.86,0.452565,1.1839912492513722e-06,0.727897,321.0,0.1993,317.7,1.0
1600,1,2036.04,25318.12,0.413628,1.1839835083306231e-06,0.598787,320.7,0.1996,317.6,1.0
1601,1,2050.84,25484.93,0.460862,1.1839757597235506e-06,0.565174,279.4,0.2291,315.3,1.0
1602,1,2051.44,25475.23,0.427858,1.18396800343033e-06,0.749796,322.1,0.1987,315.5,0.9
1603,1,2052.02,25465.3,0.397952,1.1839602394511368e-06,0.753874,326.3,0.1961,315.9,0.9
1604,1,2052.61,25455.41,0.428718,1.1839524677861464e-06,0.726505,322.8,0.1983,316.0,0.9
1605,1,2053.2,25445.55,0.408005,1.1839446884355343e-06,0.586311,322.7,0.1983,316.1,0.9
1606,1,2053.78,25435.68,0.415198,1.1839369013994765e-06,0.533672,322.1,0.1987,316.4,0.8
1607,1,2054.36,25425.8,0.458134,1.1839291066781491e-06,0.612716,325.8,0.1964,316.7,0.8
1608,1,2054.95,25415.96,0.453134,1.1839213042717282e-06,0.771768,325.0,0.1969,316.8,0.8
1609,1,2055.54,25406.12,0.441769,1.1839134941803899e-06,0.782858,325.2,0.1968,317.3,0.8
1610,1,2056.12,25396.32,0.457118,1.1839056764043113e-06,0.789092,322.1,0.1987,317.5,0.7
1611,1,2056.71,25386.49,0.407946,1.1838978509436686e-06,0.901519,325.5,0.1966,317.9,0.7
1612,1,2057.3,25376.73,0.40498,1.1838900177986389e-06,0.680024,322.0,0.1988,318.1,0.7
1613,1,2057.89,25366.99,0.467835,1.183882176969399e-06,0.746032,320.7,0.1996,318.1,0.6
1614,1,2058.57,25358.37,0.450919,1.1838743284561267e-06,0.87837,239.2,0.2675,313.0,0.6
1615,1,2059.1,25347.98,0.424904,1.183866472258999e-06,0.687541,322.5,0.1985,313.1,0.5
1616,1,2059.69,25338.29,0.44625,1.1838586083781934e-06,0.673765,319.9,0.2001,313.1,0.5
1617,1,2060.29,25328.66,0.451684,1.183850736813888e-06,0.784352,313.8,0.204,312.7,0.5
1618,1,2060.87,25318.91,0.396606,1.18384285756626e-06,0.621355,321.5,0.1991,312.7,0.5
1619,1,2061.46,25309.24,0.437992,1.1838349706354884e-06,0.721408,321.3,0.1992,313.0,0.4
1620,1,2062.05,25299.58,0.476153,1.183827076021751e-06,1.052459,321.4,0.1991,313.2,0.4
1621,1,2062.68,25290.36,0.440928,1.1838191737252262e-06,0.58857,323.3,0.1979,315.5,0.4
1622,1,2063.26,25280.71,0.44099,1.1838112637460928e-06,0.891217,323.2,0.198,315.4,0.5
1623,1,2063.85,25271.07,0.407636,1.1838033460845297e-06,0.814145,322.1,0.1987,315.1,0.5
1624,1,2064.44,25261.48,0.404796,1.1837954207407154e-06,0.638351,321.0,0.1994,314.8,0.6
1625,1,2065.03,25251.87,0.431936,1.1837874877148296e-06,1.016715,322.7,0.1983,314.8,0.6
1626,1,2065.62,25242.24,0.416562,1.1837795470070512e-06,0.757264,324.0,0.1976,314.8,0.6
1627,1,2066.21,25232.6,0.417872,1.18377159861756e-06,0.50249,325.8,0.1965,314.8,0.6
1628,1,2066.79,25223.0,0.471967,1.1837636425465353e-06,0.615252,322.6,0.1984,314.7,0.6
1629,1,2067.38,25213.44,0.441574,1.1837556787941573e-06,0.658382,321.3,0.1992,314.5,0.6
1630,1,2067.97,25203.9,0.449181,1.1837477073606058e-06,0.822312,320.2,0.1999,314.3,0.6
1631,1,2068.56,25194.35,0.424961,1.1837397282460609e-06,0.494365,323.8,0.1977,314.0,0.7
1632,1,2069.15,25184.81,0.402043,1.1837317414507029e-06,0.443649,322.3,0.1986,314.0,0.7
1633,1,2069.74,25175.29,0.424123,1.1837237469747127e-06,0.484368,322.9,0.1982,314.1,0.7
1634,1,2070.33,25165.8,0.433664,1.1837157448182708e-06,0.516136,321.0,0.1993,319.4,0.7
1635,1,2070.93,25156.42,0.468589,1.183707734981558e-06,0.609423,320.7,0.1996,319.0,0.8
1636,1,2071.52,25146.93,0.486529,1.1836997174647555e-06,0.683927,321.7,0.1989,318.9,0.9
1637,1,2072.11,25137.47,0.416302,1.1836916922680446e-06,0.488519,320.7,0.1995,319.3,0.9
1638,1,2072.7,25128.01,0.360724,1.1836836593916063e-06,0.551838,321.1,0.1993,319.2,0.9
1639,1,2073.29,25118.55,0.386181,1.1836756188356226e-06,0.556104,321.8,0.1989,319.1,1.0
1640,1,2073.88,25109.1,0.420543,1.183667570600275e-06,0.68189,323.3,0.1979,319.3,0.9
1641,1,2074.52,25100.33,0.441337,1.1836595146857455e-06,0.593246,321.8,0.1989,319.2,0.9
1642,1,2075.11,25090.92,0.426097,1.183651451092216e-06,0.672582,320.9,0.1994,319.0,0.9
1643,1,2075.71,25081.59,0.429737,1.183643379819869e-06,0.616505,312.2,0.205,318.3,1.0
1644,1,2076.3,25072.19,0.412106,1.183635300868887e-06,0.923493,321.6,0.199,318.6,0.9
1645,1,2076.89,25062.83,0.421024,1.1836272142394522e-06,0.641189,318.8,0.2008,318.2,1.0
1646,1,2077.48,25053.43,0.409429,1.1836191199317477e-06,0.465565,321.3,0.1992,318.1,1.0
1647,1,2078.07,25044.07,0.462133,1.1836110179459567e-06,0.677758,321.3,0.1992,317.8,1.0
1648,1,2078.66,25034.74,0.417003,1.1836029082822618e-06,0.532051,320.1,0.1999,317.6,1.0
1649,1,2079.25,25025.38,0.399536,1.1835947909408466e-06,0.787252,319.9,0.2001,317.5,1.0
1650,1,2079.9,25016.78,0.456131,1.1835866659218948e-06,0.532345,244.7,0.2616,312.7,1.0
1651,1,2080.43,25006.7,0.427152,1.1835785332255898e-06,0.536353,322.6,0.1984,312.6,1.0
1652,1,2081.02,24997.4,0.48916,1.1835703928521153e-06,0.671917,321.0,0.1994,312.6,1.0
1653,1,2081.61,24988.1,0.423873,1.1835622448016555e-06,0.695956,321.5,0.1991,312.3,1.1
1654,1,2082.2,24978.82,0.388127,1.1835540890743943e-06,0.590568,322.3,0.1986,312.2,1.2
1655,1,2082.79,24969.57,0.430192,1.1835459256705162e-06,0.684178,321.1,0.1993,312.7,1.0
1656,1,2083.38,24960.34,0.432063,1.183537754590206e-06,0.545948,318.8,0.2008,312.6,1.0
1657,1,2083.97,24951.08,0.466223,1.1835295758336481e-06,0.882134,320.7,0.1995,312.5,1.0
1658,1,2084.56,24941.82,0.43892,1.1835213894010275e-06,0.566166,322.0,0.1988,312.5,1.0
1659,1,2085.15,24932.58,0.446376,1.183513195292529e-06,0.745784,322.5,0.1984,312.5,1.0
1660,1,2085.74,24923.35,0.47203,1.183504993508338e-06,0.816817,322.2,0.1986,312.3,1.1
1661,1,2086.37,24914.61,0.474575,1.18349678404864e-06,0.722105,322.3,0.1986,312.3,1.1
1662,1,2086.99,24905.76,0.398821,1.1834885669136203e-06,0.897844,282.0,0.227,310.1,1.1
1663,1,2087.57,24896.39,0.466369,1.1834803421034649e-06,0.844098,321.3,0.1992,310.6,1.1
1664,1,2088.16,24887.2,0.423188,1.1834721096183594e-06,0.909246,322.2,0.1986,310.5,1.1
1665,1,2088.74,24877.97,0.415243,1.1834638694584901e-06,0.931649,325.5,0.1966,311.0,1.1
1666,1,2089.33,24868.8,0.428976,1.183455621624043e-06,0.961658,321.8,0.1989,311.0,1.1
1667,1,2089.92,24859.66,0.444558,1.183447366115205e-06,0.808164,321.1,0.1993,311.0,1.1
1668,1,2090.51,24850.5,0.435122,1.1834391029321624e-06,0.617264,322.6,0.1984,310.9,1.2
1669,1,2091.1,24841.39,0.458197,1.1834308320751022e-06,0.707539,321.1,0.1993,311.0,1.2
1670,1,2091.69,24832.29,0.433416,1.183422553544211e-06,1.048269,319.1,0.2006,315.6,1.2
1671,1,2092.28,24823.18,0.460296,1.183414267339676e-06,0.701517,320.6,0.1996,315.6,1.2
1672,1,2092.87,24814.07,0.411028,1.1834059734616846e-06,0.731014,321.0,0.1994,315.7,1.1
1673,1,2093.46,24804.98,0.458972,1.1833976719104244e-06,0.876407,319.9,0.2001,315.7,1.1
1674,1,2094.05,24795.91,0.465884,1.1833893626860826e-06,0.62425,320.1,0.2,315.5,1.1
1675,1,2094.65,24786.85,0.435877,1.1833810457888476e-06,0.775388,319.9,0.2001,315.5,1.1
1676,1,2095.24,24777.79,0.443685,1.183372721218907e-06,0.708556,320.1,0.1999,315.5,1.1
1677,1,2095.82,24768.72,0.454465,1.183364388976449e-06,0.743439,320.9,0.1994,315.6,1.1
1678,1,2096.42,24759.69,0.409189,1.183356049061662e-06,0.740176,322.2,0.1986,315.7,1.1
1679,1,2097.01,24750.67,0.463381,1.1833477014747347e-06,0.677882,321.2,0.1992,315.7,1.0
1680,1,2097.6,24741.67,0.405163,1.1833393462158555e-06,0.548435,321.1,0.1993,315.9,1.0
1681,1,2098.22,24733.08,0.391885,1.1833309832852134e-06,0.653913,322.5,0.1985,315.8,1.0
1682,1,2098.82,24724.1,0.40986,1.1833226126829974e-06,0.514341,319.9,0.2,318.2,0.9
1683,1,2099.41,24715.11,0.423646,1.1833142344093968e-06,0.563447,319.4,0.2004,318.2,0.9
1684,1,2100.0,24706.14,0.413003,1.1833058484646007e-06,0.692884,321.9,0.1988,318.2,0.9
1685,1,2100.59,24697.17,0.464189,1.183297454848799e-06,0.949651,321.7,0.199,317.9,0.9
1686,1,2101.18,24688.23,0.459878,1.183289053562181e-06,0.53423,321.1,0.1993,317.9,0.9
1687,1,2101.78,24679.4,0.403487,1.183280644604937e-06,0.58967,305.2,0.2097,317.2,0.9
1688,1,2102.37,24670.46,0.439017,1.183272227977257e-06,0.592599,321.1,0.1993,317.0,0.9
1689,1,2102.96,24661.55,0.439964,1.1832638036793309e-06,0.770508,319.2,0.2005,316.9,0.9
1690,1,2103.55,24652.63,0.409716,1.1832553717113495e-06,0.786211,320.9,0.1994,317.0,0.9
1691,1,2104.14,24643.73,0.393455,1.1832469320735031e-06,0.880223,321.0,0.1994,317.1,0.9
1692,1,2104.73,24634.84,0.446696,1.1832384847659827e-06,0.618342,320.6,0.1996,317.1,0.9
1693,1,2105.32,24625.93,0.428689,1.1832300297889794e-06,0.891231,320.6,0.1996,317.2,0.9
1694,1,2105.91,24617.06,0.443329,1.183221567142684e-06,0.950747,319.3,0.2004,317.3,0.8
1695,1,2106.5,24608.2,0.48966,1.1832130968272878e-06,0.673926,320.4,0.1998,317.3,0.8
1696,1,2107.11,24599.46,0.461695,1.1832046188429824e-06,0.900785,321.0,0.1994,317.3,0.9
1697,1,2107.71,24590.83,0.411379,1.1831961331899592e-06,1.003208,310.3,0.2063,316.5,0.9
1698,1,2108.3,24581.98,0.441058,1.18318763986841e-06,0.719693,320.1,0.1999,316.3,0.9
1699,1,2108.9,24573.16,0.440399,1.1831791388785272e-06,0.710336,320.6,0.1996,316.4,0.9
1700,1,2109.49,24564.34,0.403728,1.1831706302205025e-06,0.855484,320.5,0.1997,316.2,1.0
1701,1,2110.12,24556.0,0.444651,1.1831621138945287e-06,0.576509,321.4,0.1991,316.3,0.9
1702,1,2110.71,24547.18,0.415364,1.1831535899007978e-06,0.697389,321.5,0.1991,316.3,1.0
1703,1,2111.3,24538.4,0.395178,1.1831450582395027e-06,0.569732,319.8,0.2001,316.3,1.0
1704,1,2111.89,24529.62,0.450647,1.1831365189108364e-06,0.696745,321.6,0.199,316.3,0.9
1705,1,2112.48,24520.84,0.441353,1.1831279719149915e-06,1.535288,321.7,0.1989,316.3,0.9
1706,1,2113.07,24512.09,0.377125,1.1831194172521615e-06,0.506242,321.1,0.1993,316.4,0.9
1707,1,2113.66,24503.35,0.434084,1.1831108549225395e-06,1.108744,319.2,0.2005,316.9,1.0
1708,1,2114.25,24494.59,0.403504,1.1831022849263194e-06,0.742341,320.5,0.1997,317.0,1.0
1709,1,2114.84,24485.85,0.394942,1.1830937072636948e-06,0.534009,320.5,0.1997,317.2,0.9
1710,1,2115.43,24477.13,0.466707,1.1830851219348595e-06,1.079877,320.8,0.1995,317.1,0.9
1711,1,2116.02,24468.41,0.42135,1.1830765289400077e-06,0.685621,320.7,0.1996,317.1,0.9
1712,1,2116.61,24459.7,0.392906,1.1830679282793333e-06,0.812292,321.1,0.1993,317.0,1.0
1713,1,2117.2,24451.03,0.449571,1.1830593199530312e-06,0.606509,318.5,0.201,316.7,1.0
1714,1,2117.79,24442.32,0.433152,1.1830507039612955e-06,0.689507,321.3,0.1992,316.9,1.0
1715,1,2118.38,24433.66,0.428289,1.1830420803043213e-06,0.746482,320.1,0.2,316.8,1.0
1716,1,2118.97,24425.0,0.443513,1.1830334489823032e-06,0.784399,320.1,0.1999,316.6,1.1
1717,1,2119.56,24416.34,0.391018,1.1830248099954365e-06,0.754811,321.3,0.1992,317.5,1.0
1718,1,2120.15,24407.7,0.432875,1.1830161633439166e-06,0.901586,320.1,0.2,317.4,1.0
1719,1,2120.74,24399.04,0.413116,1.1830075090279385e-06,0.531723,322.4,0.1985,317.3,1.0
1720,1,2121.34,24390.42,0.462677,1.1829988470476982e-06,1.093135,320.1,0.1999,317.4,1.0
1721,1,2121.97,24382.31,0.428979,1.1829901774033916e-06,0.951751,322.6,0.1984,317.2,1.1
1722,1,2122.56,24373.7,0.448454,1.1829815000952143e-06,0.622029,322.0,0.1988,317.1,1.1
1723,1,2123.15,24365.08,0.437176,1.1829728151233624e-06,0.788765,321.0,0.1994,317.2,1.1
1724,1,2123.74,24356.5,0.39936,1.1829641224880325e-06,0.89843,320.8,0.1995,317.2,1.1
1725,1,2124.33,24347.93,0.442011,1.182955422189421e-06,0.648334,321.0,0.1994,317.2,1.1
1726,1,2124.92,24339.37,0.454664,1.1829467142277246e-06,0.663617,321.3,0.1992,317.1,1.1
1727,1,2125.54,24331.05,0.442515,1.18293799860314e-06,0.880107,290.4,0.2203,315.6,1.1
1728,1,2126.11,24322.3,0.429371,1.1829292753158644e-06,0.607273,321.4,0.1991,315.8,1.1
1729,1,2126.7,24313.76,0.424167,1.1829205443660948e-06,0.590351,321.3,0.1992,315.7,1.1
1730,1,2127.29,24305.23,0.495664,1.1829118057540286e-06,0.890187,321.4,0.1992,315.6,1.1
1731,1,2127.89,24296.74,0.421781,1.1829030594798631e-06,0.515338,319.4,0.2004,315.4,1.2
1732,1,2128.48,24288.21,0.450216,1.1828943055437963e-06,0.741845,321.8,0.1989,315.6,1.1
1733,1,2129.07,24279.73,0.468343,1.1828855439460262e-06,0.727232,318.8,0.2008,315.8,1.1
1734,1,2129.66,24271.21,0.462017,1.1828767746867506e-06,0.592943,321.6,0.199,315.8,1.1
1735,1,2130.25,24262.7,0.47004,1.1828679977661675e-06,0.927116,322.5,0.1985,316.0,1.1
1736,1,2130.83,24254.2,0.410178,1.1828592131844756e-06,0.580893,321.6,0.199,316.2,1.0
1737,1,2131.42,24245.72,0.426662,1.1828504209418734e-06,0.678238,323.2,0.198,316.2,1.1
1738,1,2132.02,24237.28,0.447387,1.1828416210385595e-06,0.534556,320.4,0.1998,316.3,1.0
1739,1,2132.61,24228.81,0.462436,1.182832813474733e-06,0.736502,320.8,0.1995,316.3,1.0
1740,1,2133.21,24220.54,0.408895,1.182823998250593e-06,0.796473,315.3,0.203,315.8,1.1
1741,1,2133.85,24212.69,0.432472,1.1828151753663386e-06,1.122187,320.7,0.1996,315.8,1.1
1742,1,2134.54,24205.3,0.439705,1.1828063448221692e-06,0.94486,239.2,0.2676,310.2,1.1
1743,1,2135.09,24196.41,0.497937,1.1827975066182847e-06,0.918766,321.5,0.1991,310.1,1.2
1744,1,2135.68,24188.01,0.402626,1.1827886607548845e-06,0.628541,320.8,0.1995,310.2,1.2
1745,1,2136.27,24179.63,0.473848,1.1827798072321688e-06,0.871651,319.8,0.2001,310.0,1.2
1746,1,2136.86,24171.23,0.438883,1.1827709460503377e-06,0.903525,319.9,0.2,310.0,1.2
1747,1,2137.45,24162.84,0.416431,1.1827620772095914e-06,0.860349,321.1,0.1993,311.5,1.2
1748,1,2138.07,24154.78,0.417827,1.1827532007101304e-06,0.764292,283.1,0.2261,309.5,1.2
1749,1,2138.66,24146.42,0.464054,1.1827443165521553e-06,0.650913,315.4,0.2029,309.0,1.3
1750,1,2139.25,24138.09,0.413531,1.182735424735867e-06,0.439268,320.5,0.1997,309.2,1.2
1751,1,2139.84,24129.74,0.417487,1.1827265252614665e-06,0.695972,321.0,0.1994,309.2,1.2
1752,1,2140.43,24121.39,0.415776,1.1827176181291546e-06,0.455391,320.9,0.1994,309.1,1.2
1753,1,2141.02,24113.07,0.52148,1.182708703339133e-06,1.179919,320.5,0.1997,309.2,1.2
1754,1,2141.61,24104.76,0.41773,1.1826997808916032e-06,0.788083,320.7,0.1995,309.1,1.2
1755,1,2142.21,24096.54,0.409211,1.1826908507867667e-06,0.721015,305.9,0.2092,308.2,1.3
1756,1,2142.79,24088.12,0.434701,1.1826819130248255e-06,0.574443,321.5,0.1991,308.1,1.3
1757,1,2143.38,24079.84,0.432076,1.1826729676059818e-06,0.657332,321.7,0.1989,308.3,1.2
1758,1,2143.98,24071.56,0.460786,1.1826640145304373e-06,0.725005,320.6,0.1996,308.3,1.2
1759,1,2144.57,24063.29,0.458793,1.1826550537983947e-06,0.682133,318.7,0.2008,308.1,1.3
1760,1,2145.16,24055.01,0.423418,1.1826460854100564e-06,0.601019,321.6,0.199,308.7,1.2
1761,1,2145.81,24047.5,0.432098,1.1826371093656253e-06,0.652847,305.1,0.2097,307.8,1.2
1762,1,2146.41,24039.27,0.455342,1.1826281256653043e-06,1.04278,320.2,0.1999,313.2,1.1
1763,1,2147.0,24031.09,0.400635,1.1826191343092963e-06,0.899671,323.2,0.198,313.4,1.1
1764,1,2147.59,24022.81,0.42124,1.1826101352978044e-06,0.668697,324.2,0.1974,313.6,1.1
1765,1,2148.18,24014.59,0.444175,1.1826011286310325e-06,0.734663,321.7,0.199,313.8,1.0
1766,1,2148.77,24006.36,0.418268,1.1825921143091836e-06,0.729155,321.4,0.1991,314.0,1.0
1767,1,2149.36,23998.15,0.404439,1.182583092332462e-06,0.540912,321.9,0.1988,314.2,1.0
1768,1,2149.95,23989.97,0.424983,1.182574062701071e-06,0.66164,321.1,0.1993,316.1,1.0
1769,1,2150.54,23981.77,0.44386,1.1825650254152151e-06,0.750423,320.9,0.1995,316.7,0.9
1770,1,2151.13,23973.61,0.430426,1.1825559804750986e-06,0.493329,321.3,0.1992,316.7,0.9
1771,1,2151.72,23965.42,0.444845,1.1825469278809259e-06,0.707764,321.0,0.1994,316.8,0.9
1772,1,2152.32,23957.26,0.418478,1.1825378676329017e-06,0.710453,321.6,0.199,316.9,0.9
1773,1,2152.91,23949.11,0.43801,1.1825287997312305e-06,0.821884,321.2,0.1993,317.0,0.9
1774,1,2153.49,23940.93,0.407094,1.1825197241761173e-06,0.984556,322.8,0.1983,317.1,0.8
1775,1,2154.08,23932.74,0.429801,1.1825106409677675e-06,0.730952,324.7,0.1971,318.2,0.8
1776,1,2154.67,23924.56,0.444423,1.1825015501063863e-06,0.861981,324.9,0.197,318.5,0.7
1777,1,2155.26,23916.44,0.426278,1.1824924515921793e-06,0.843933,320.5,0.1997,318.4,0.8
1778,1,2155.85,23908.32,0.441666,1.182483345425352e-06,0.834699,320.3,0.1998,318.3,0.8
