step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
1269,1,487.75,5708.88,0.482479,5.672654641364511e-07,0.830919,929.8,0.0688,857.0,1.1
1270,1,487.89,5705.61,0.418716,5.677031212145657e-07,0.753442,851.1,0.0752,852.5,1.2
1271,1,488.04,5702.45,0.4511,5.681407782926803e-07,0.785656,713.4,0.0897,839.9,1.1
1272,1,488.15,5698.91,0.436008,5.685784353707948e-07,0.523872,981.0,0.0652,849.2,1.0
1273,1,488.28,5695.55,0.428281,5.690160924489094e-07,0.680239,986.4,0.0649,865.7,1.1
1274,1,488.41,5692.25,0.412356,5.69453749527024e-07,0.729465,925.9,0.0691,869.0,1.1
1275,1,488.55,5688.99,0.469159,5.698914066051385e-07,0.679675,903.3,0.0709,867.1,1.2
1276,1,488.68,5685.69,0.448115,5.703290636832532e-07,0.746818,882.5,0.0725,873.9,1.2
1277,1,488.82,5682.45,0.46495,5.707667207613678e-07,1.045735,830.6,0.0771,874.5,1.2
1278,1,488.95,5679.19,0.441737,5.712043778394824e-07,0.823413,801.1,0.0799,868.5,1.1
1279,1,489.09,5675.93,0.426183,5.71642034917597e-07,0.563853,802.7,0.0797,861.3,1.1
1280,1,489.21,5672.52,0.434014,5.720796919957116e-07,0.628575,903.3,0.0709,859.4,1.2
1281,1,489.38,5669.73,0.432812,5.725173490738263e-07,0.62095,685.4,0.0934,843.6,1.2
1282,1,489.52,5666.55,0.391502,5.729550061519409e-07,0.6898,715.9,0.0894,832.6,1.2
1283,1,489.64,5663.13,0.434687,5.733926632300555e-07,0.574715,861.0,0.0743,838.2,1.4
1284,1,489.79,5660.0,0.457357,5.738303203081701e-07,0.62657,757.0,0.0845,832.1,1.4
1285,1,489.92,5656.72,0.445771,5.742679773862847e-07,0.955161,793.5,0.0807,825.9,1.4
1286,1,490.05,5653.51,0.496872,5.747056344643992e-07,0.748565,786.0,0.0814,821.1,1.4
1287,1,490.17,5650.12,0.450303,5.751432915425139e-07,0.665149,954.0,0.0671,827.0,1.4
1288,1,490.3,5646.87,0.387347,5.755809486206285e-07,0.72683,917.8,0.0697,827.7,1.4
1289,1,490.46,5643.89,0.377806,5.760186056987431e-07,0.549619,684.6,0.0935,814.3,1.5
1290,1,490.57,5640.37,0.46328,5.764562627768576e-07,0.567925,958.4,0.0668,818.5,1.5
1291,1,490.72,5637.34,0.483752,5.768939198549722e-07,0.539015,746.1,0.0858,820.2,1.5
1292,1,490.84,5634.02,0.480714,5.773315769330868e-07,0.709088,845.0,0.0757,814.7,1.5
1293,1,490.98,5630.89,0.421339,5.777692340112014e-07,0.558911,752.2,0.0851,804.5,1.5
1294,1,491.1,5627.53,0.405675,5.78206891089316e-07,0.761589,858.3,0.0746,802.3,1.4
1295,1,491.23,5624.27,0.462926,5.786445481674305e-07,0.905868,876.9,0.073,802.1,1.3
1296,1,491.36,5621.05,0.529041,5.790822052455451e-07,0.874472,862.1,0.0742,801.2,1.3
1297,1,491.5,5617.95,0.449502,5.795198623236597e-07,0.79878,758.8,0.0843,797.6,1.3
1298,1,491.62,5614.64,0.498258,5.799575194017743e-07,0.726511,852.2,0.0751,799.9,1.3
1299,1,491.75,5611.35,0.465374,5.803951764798889e-07,0.561075,963.3,0.0664,806.7,1.3
1300,1,491.89,5608.31,0.468735,5.808328335580034e-07,0.622847,794.4,0.0806,801.8,1.3
1301,1,492.02,5605.08,0.427504,5.81270490636118e-07,0.683509,950.9,0.0673,815.5,1.3
1302,1,492.17,5602.1,0.435271,5.817081477142326e-07,0.689919,731.8,0.0875,817.2,1.2
1303,1,492.28,5598.72,0.428297,5.821458047923472e-07,0.695944,922.1,0.0694,821.8,1.0
1304,1,492.41,5595.54,0.465638,5.825834618704619e-07,0.611959,917.9,0.0697,829.5,1.0
1305,1,492.57,5592.61,0.462276,5.830211189485764e-07,0.824529,690.3,0.0927,823.2,1.0
1306,1,492.68,5589.23,0.456986,5.83458776026691e-07,0.603608,952.0,0.0672,831.3,0.9
1307,1,492.82,5586.21,0.435637,5.838964331048056e-07,0.63511,774.2,0.0827,823.5,0.8
1308,1,492.98,5583.35,0.40137,5.843340901829202e-07,0.981822,592.5,0.108,803.8,0.8
1309,1,493.08,5579.79,0.445616,5.847717472610349e-07,0.629053,916.1,0.0699,816.3,0.8
1310,1,493.21,5576.69,0.396266,5.852094043391495e-07,0.798035,852.3,0.0751,812.5,0.7
1311,1,493.34,5573.45,0.435128,5.856470614172642e-07,0.537766,956.7,0.0669,822.6,0.7
1312,1,493.46,5570.28,0.400557,5.860847184953788e-07,0.645584,973.4,0.0657,828.0,0.7
1313,1,493.59,5567.12,0.455659,5.865223755734934e-07,0.569508,983.1,0.0651,838.7,0.7
1314,1,493.74,5564.14,0.517756,5.86960032651608e-07,0.781946,786.9,0.0813,834.9,0.7
1315,1,493.86,5560.87,0.429373,5.873976897297226e-07,0.586573,919.8,0.0696,836.8,0.7
1316,1,494.0,5557.88,0.451883,5.878353468078372e-07,0.70254,760.5,0.0842,831.5,0.7
1317,1,494.11,5554.55,0.435512,5.882730038859518e-07,0.592864,958.8,0.0668,841.3,0.7
1318,1,494.25,5551.52,0.465822,5.887106609640664e-07,0.682993,841.2,0.0761,840.7,0.7
1319,1,494.37,5548.29,0.438015,5.89148318042181e-07,0.726568,967.6,0.0661,841.0,0.7
1320,1,494.5,5545.15,0.457034,5.895859751202955e-07,0.682315,973.9,0.0657,849.4,0.7
1321,1,494.65,5542.21,0.384466,5.900236321984101e-07,0.496017,913.0,0.0701,847.9,0.6
1322,1,494.78,5539.11,0.487349,5.904612892765247e-07,0.761507,875.9,0.0731,856.1,0.7
1323,1,494.91,5536.02,0.438798,5.908989463546393e-07,0.603979,872.1,0.0734,853.8,0.7
1324,1,495.06,5533.15,0.460066,5.913366034327539e-07,0.567322,690.4,0.0927,840.9,0.6
1325,1,495.18,5529.93,0.365574,5.917742605108684e-07,0.785126,787.1,0.0813,847.1,0.7
1326,1,495.3,5526.74,0.413768,5.92211917588983e-07,0.637525,894.7,0.0715,844.6,0.7
1327,1,495.43,5523.61,0.429595,5.926495746670976e-07,0.585035,948.3,0.0675,853.2,0.7
1328,1,495.56,5520.54,0.455155,5.930872317452122e-07,0.694632,973.4,0.0658,878.0,0.7
1329,1,495.71,5517.71,0.461094,5.935248888233268e-07,0.610621,713.2,0.0897,866.2,0.7
1330,1,495.83,5514.49,0.422209,5.939625459014415e-07,0.630943,886.1,0.0722,867.8,0.7
1331,1,495.95,5511.39,0.417741,5.944002029795561e-07,0.724183,947.5,0.0675,867.6,0.7
1332,1,496.1,5508.48,0.435368,5.948378600576706e-07,0.703955,781.4,0.0819,858.1,0.7
1333,1,496.22,5505.32,0.471493,5.952755171357852e-07,0.852408,878.1,0.0729,853.7,0.7
1334,1,496.35,5502.26,0.445833,5.957131742138999e-07,0.776071,880.5,0.0727,858.5,0.7
1335,1,496.48,5499.18,0.423116,5.961508312920144e-07,0.658773,957.8,0.0668,860.1,0.7
1336,1,496.61,5496.17,0.433104,5.96588488370129e-07,0.741733,900.0,0.0711,867.6,0.7
1337,1,496.77,5493.42,0.392158,5.970261454482436e-07,0.70693,663.2,0.0965,850.4,0.7
1338,1,496.88,5490.21,0.470149,5.974638025263582e-07,0.656467,850.4,0.0753,850.7,0.7
1339,1,497.02,5487.28,0.484853,5.979014596044728e-07,0.772322,770.7,0.083,841.2,0.7
1340,1,497.14,5484.15,0.402487,5.983391166825874e-07,0.531769,908.2,0.0705,838.3,0.7
1341,1,497.3,5481.4,0.385737,5.98776773760702e-07,0.684005,784.9,0.0815,832.1,0.7
1342,1,497.42,5478.29,0.45798,5.992144308388166e-07,0.796613,877.5,0.0729,832.1,0.7
1343,1,497.58,5475.62,0.430919,5.996520879169312e-07,0.611824,666.3,0.0961,819.5,0.8
1344,1,497.71,5472.54,0.455374,6.000897449950458e-07,0.671261,771.7,0.0829,824.8,0.8
1345,1,497.83,5469.5,0.424487,6.005274020731604e-07,0.529139,838.6,0.0763,827.6,0.8
1346,1,497.97,5466.53,0.476173,6.00965059151275e-07,0.669793,841.4,0.0761,825.1,0.8
1347,1,498.12,5463.76,0.412357,6.014027162293896e-07,0.819942,690.6,0.0927,811.6,0.8
1348,1,498.24,5460.67,0.436854,6.018403733075042e-07,0.619315,803.8,0.0796,804.0,0.9
1349,1,498.39,5457.91,0.462973,6.022780303856188e-07,0.87557,678.9,0.0943,801.7,0.9
1350,1,498.55,5455.2,0.493436,6.027156874637334e-07,0.645249,578.7,0.1106,782.2,0.9
1351,1,498.66,5451.99,0.45437,6.03153344541848e-07,0.669339,792.2,0.0808,775.7,1.0
1352,1,498.78,5448.98,0.407437,6.035910016199626e-07,0.544945,952.1,0.0672,782.6,1.0
1353,1,498.91,5445.98,0.457008,6.040286586980772e-07,0.631492,982.0,0.0652,786.2,1.0
1354,1,499.05,5443.09,0.469527,6.044663157761918e-07,0.549031,881.0,0.0726,786.0,1.0
1355,1,499.34,5441.92,0.402151,6.049039728543063e-07,0.551758,780.8,0.082,711.5,9.5
1356,1,499.58,5440.12,0.395151,6.053416299324209e-07,0.59312,778.3,0.0822,669.8,14.3
1357,1,500.27,5443.28,0.395672,6.057792870105355e-07,0.633589,590.2,0.1084,520.7,32.9
1358,1,500.38,5440.05,0.465255,6.062169440886501e-07,0.84276,816.7,0.0784,520.2,32.8
1359,1,500.51,5437.14,0.436712,6.066546011667648e-07,0.439944,774.9,0.0826,520.3,32.8
1360,1,500.63,5434.05,0.449687,6.070922582448795e-07,0.610221,953.9,0.0671,521.2,32.8
1361,1,500.77,5431.19,0.442102,6.075299153229941e-07,0.625451,961.7,0.0666,524.3,33.0
1362,1,500.9,5428.24,0.443956,6.079675724011086e-07,0.739679,954.4,0.0671,525.6,33.1
1363,1,501.03,5425.31,0.390814,6.084052294792232e-07,0.717344,935.6,0.0684,531.8,33.5
1364,1,501.17,5422.5,0.444254,6.088428865573378e-07,0.561573,800.2,0.08,532.4,33.5
1365,1,501.29,5419.47,0.441114,6.092805436354523e-07,0.451806,891.6,0.0718,533.4,33.6
1366,1,501.42,5416.49,0.485637,6.097182007135669e-07,0.55386,941.1,0.068,535.3,33.7
1367,1,501.57,5413.77,0.409423,6.101558577916815e-07,0.568901,749.4,0.0854,536.9,33.8
1368,1,501.7,5410.88,0.414757,6.105935148697961e-07,0.788446,736.8,0.0869,535.5,33.7
1369,1,501.84,5408.06,0.417626,6.110311719479107e-07,0.648094,699.0,0.0916,536.1,33.7
1370,1,501.96,5405.02,0.505374,6.114688290260253e-07,1.016365,818.5,0.0782,543.8,34.1
1371,1,502.15,5402.79,0.457539,6.119064861041399e-07,1.09602,785.9,0.0814,530.8,35.7
1372,1,502.26,5399.71,0.441598,6.123441431822544e-07,0.702705,975.6,0.0656,531.2,35.7
1373,1,502.42,5397.05,0.469063,6.12781800260369e-07,0.855398,750.2,0.0853,526.3,35.5
1374,1,502.67,5395.47,0.497665,6.132194573384837e-07,0.750056,902.3,0.0709,499.3,38.8
1375,1,502.8,5392.57,0.437054,6.136571144165981e-07,0.700729,885.4,0.0723,533.6,35.0
1376,1,502.93,5389.7,0.437168,6.140947714947128e-07,1.021931,895.6,0.0715,559.7,32.3
1377,1,503.5,5391.48,0.457589,6.145324285728275e-07,0.557786,703.3,0.091,595.6,28.8
1378,1,503.61,5388.37,0.471909,6.149700856509422e-07,0.741011,955.2,0.067,598.7,29.0
1379,1,504.68,5395.53,0.416013,6.154077427290568e-07,0.599125,679.1,0.0942,418.0,50.0
1380,1,504.79,5392.53,0.423364,6.158453998071714e-07,0.762003,778.7,0.0822,415.9,49.8
1381,1,504.93,5389.71,0.463191,6.16283056885286e-07,0.67297,820.1,0.078,414.4,49.6
1382,1,505.08,5387.08,0.409332,6.167207139634006e-07,0.750563,641.6,0.0998,410.0,49.1
1383,1,505.2,5384.03,0.385946,6.171583710415152e-07,0.650493,820.1,0.078,408.7,48.9
1384,1,505.33,5381.21,0.444246,6.175960281196298e-07,0.611284,797.5,0.0803,408.6,48.9
1385,1,505.48,5378.48,0.496997,6.180336851977444e-07,0.846494,703.2,0.091,406.1,48.7
1386,1,505.63,5375.86,0.522533,6.184713422758589e-07,0.636679,617.6,0.1036,401.5,48.1
1387,1,505.74,5372.79,0.434652,6.189089993539735e-07,0.566949,811.5,0.0789,402.4,48.2
1388,1,505.89,5370.17,0.455364,6.193466564320881e-07,0.632511,684.2,0.0935,401.3,48.1
1389,1,506.02,5367.35,0.444914,6.197843135102027e-07,0.559735,697.8,0.0917,401.2,48.1
1390,1,506.17,5364.63,0.461296,6.202219705883173e-07,0.733892,678.1,0.0944,399.2,47.9
1391,1,506.28,5361.62,0.438831,6.206596276664319e-07,0.677845,974.4,0.0657,408.5,47.2
1392,1,506.41,5358.79,0.440477,6.210972847445465e-07,0.594915,953.6,0.0671,408.4,47.2
1393,1,507.02,5361.02,0.455873,6.215349418226611e-07,0.558417,971.7,0.0659,356.3,54.4
1394,1,507.15,5358.22,0.427709,6.219725989007757e-07,0.606478,907.8,0.0705,370.1,52.7
1395,1,507.3,5355.53,0.486648,6.224102559788902e-07,0.659494,775.5,0.0825,369.0,52.5
1396,1,507.42,5352.59,0.437556,6.228479130570048e-07,0.578201,951.9,0.0672,369.4,52.6
1397,1,507.55,5349.82,0.434456,6.232855701351195e-07,0.744514,880.7,0.0727,422.2,46.4
1398,1,507.68,5347.01,0.415953,6.237232272132341e-07,0.463176,879.4,0.0728,421.4,46.3
1399,1,508.22,5348.48,0.370231,6.241608842913487e-07,0.685298,711.3,0.09,510.0,35.2
1400,1,508.35,5345.63,0.402873,6.245985413694633e-07,0.502994,762.3,0.084,509.6,35.2
1401,1,508.85,5346.7,0.431729,6.250361984475779e-07,0.749431,885.6,0.0723,445.0,43.6
1402,1,508.98,5343.96,0.418229,6.254738555256925e-07,0.608891,844.2,0.0758,448.5,44.0
1403,1,509.12,5341.19,0.512053,6.259115126038071e-07,0.709372,885.4,0.0723,449.3,44.1
1404,1,509.24,5338.34,0.413125,6.263491696819217e-07,0.68987,978.9,0.0654,451.9,44.3
1405,1,509.37,5335.55,0.46564,6.267868267600362e-07,0.695496,949.3,0.0674,455.7,44.7
1406,1,509.5,5332.75,0.388197,6.272244838381508e-07,0.779484,949.3,0.0674,461.6,45.3
1407,1,510.2,5335.86,0.491076,6.276621409162654e-07,0.880306,806.8,0.0793,384.9,54.4
1408,1,510.33,5333.11,0.442234,6.2809979799438e-07,0.619984,771.8,0.0829,386.3,54.5
1409,1,510.48,5330.52,0.438294,6.285374550724947e-07,0.726237,680.4,0.0941,386.0,54.5
1410,1,510.6,5327.63,0.426161,6.289751121506093e-07,0.56288,778.5,0.0822,387.4,54.7
1411,1,510.72,5324.71,0.437388,6.294127692287239e-07,0.721059,928.3,0.0689,387.0,54.6
1412,1,510.87,5322.18,0.420567,6.298504263068385e-07,0.664485,706.6,0.0906,384.1,54.3
1413,1,511.01,5319.45,0.474981,6.302880833849531e-07,0.651181,713.4,0.0897,445.0,46.2
1414,1,511.13,5316.57,0.414862,6.307257404630676e-07,0.757551,837.5,0.0764,444.1,46.1
1415,1,511.35,5314.75,0.422417,6.311633975411821e-07,0.575666,832.5,0.0769,431.5,47.8
1416,1,511.48,5312.06,0.483857,6.316010546192967e-07,0.751296,765.7,0.0836,429.0,47.6
1417,1,511.61,5309.25,0.422274,6.320387116974113e-07,0.69575,848.4,0.0754,428.7,47.5
1418,1,511.73,5306.43,0.464065,6.324763687755259e-07,0.649075,937.8,0.0682,429.3,47.6
1419,1,511.87,5303.73,0.420108,6.329140258536405e-07,0.546052,883.9,0.0724,497.1,40.0
1420,1,512.01,5301.12,0.443795,6.333516829317551e-07,0.614241,763.8,0.0838,497.2,40.0
1421,1,512.35,5300.51,0.491825,6.337893400098697e-07,0.75457,943.4,0.0678,532.7,35.9
1422,1,512.5,5298.03,0.433799,6.342269970879843e-07,0.545083,696.4,0.0919,529.4,35.6
1423,1,513.41,5303.36,0.411347,6.346646541660989e-07,0.63964,966.9,0.0662,398.0,51.8
1424,1,513.55,5300.69,0.488022,6.351023112442136e-07,0.817102,886.6,0.0722,397.1,51.7
1425,1,513.68,5297.9,0.468726,6.355399683223283e-07,0.629797,972.3,0.0658,397.4,51.7
1426,1,513.81,5295.2,0.405188,6.359776254004428e-07,0.759332,912.6,0.0701,397.0,51.7
1427,1,513.95,5292.58,0.455395,6.364152824785574e-07,0.970502,813.3,0.0787,479.2,41.7
1428,1,514.08,5289.89,0.439325,6.368529395566721e-07,0.680947,845.8,0.0757,480.5,41.8
1429,1,514.22,5287.17,0.444843,6.372905966347867e-07,0.617542,855.9,0.0748,484.0,42.1
1430,1,514.35,5284.47,0.456702,6.377282537129013e-07,0.653958,894.0,0.0716,486.0,42.3
1431,1,514.52,5282.22,0.40284,6.38165910791016e-07,0.517343,576.2,0.1111,478.2,41.6
1432,1,514.63,5279.28,0.413399,6.386035678691306e-07,0.680962,808.7,0.0791,480.4,41.8
1433,1,514.75,5276.47,0.401291,6.390412249472452e-07,0.772586,956.1,0.0669,484.6,42.1
1434,1,514.88,5273.75,0.470249,6.394788820253598e-07,0.59751,969.5,0.066,486.6,42.3
1435,1,515.01,5271.09,0.424356,6.399165391034744e-07,0.722056,907.1,0.0706,505.0,40.3
1436,1,515.17,5268.67,0.428303,6.403541961815891e-07,0.647576,662.3,0.0966,502.5,40.1
1437,1,515.54,5268.43,0.458115,6.407918532597038e-07,0.56956,975.6,0.0656,456.4,46.0
1438,1,515.67,5265.74,0.421091,6.412295103378183e-07,0.429736,961.2,0.0666,456.7,46.0
1439,1,515.8,5263.06,0.418234,6.416671674159329e-07,0.586792,947.7,0.0675,457.5,46.1
1440,1,515.95,5260.5,0.454293,6.421048244940475e-07,0.60798,807.0,0.0793,458.2,46.2
1441,1,516.1,5258.02,0.449474,6.425424815721622e-07,0.709896,759.7,0.0842,491.1,41.7
1442,1,516.22,5255.24,0.426707,6.429801386502768e-07,0.581398,842.0,0.076,494.2,41.9
1443,1,516.5,5254.11,0.408286,6.434177957283914e-07,0.624828,930.0,0.0688,658.6,22.4
1444,1,516.63,5251.45,0.386545,6.43855452806506e-07,0.559577,897.7,0.0713,658.9,22.5
1445,1,517.69,5258.26,0.523404,6.442931098846206e-07,1.016658,980.7,0.0653,444.3,47.7
1446,1,517.83,5255.69,0.460409,6.447307669627351e-07,0.641532,827.4,0.0773,443.2,47.6
1447,1,517.96,5253.0,0.405235,6.451684240408496e-07,0.602728,839.8,0.0762,443.7,47.6
1448,1,518.08,5250.23,0.4352,6.456060811189643e-07,0.570142,969.0,0.066,445.1,47.8
1449,1,518.21,5247.56,0.459687,6.460437381970789e-07,0.636892,966.7,0.0662,446.5,47.9
1450,1,518.34,5244.91,0.402751,6.464813952751935e-07,0.568268,963.0,0.0665,447.3,48.0
1451,1,518.47,5242.26,0.488179,6.469190523533081e-07,0.734981,954.1,0.0671,454.5,48.8
1452,1,518.6,5239.6,0.434342,6.473567094314227e-07,0.663493,978.7,0.0654,456.8,49.0
1453,1,518.73,5236.95,0.437895,6.477943665095373e-07,0.579374,979.0,0.0654,457.0,49.0
1454,1,518.87,5234.34,0.45663,6.482320235876519e-07,0.728645,919.3,0.0696,456.5,48.9
1455,1,519.0,5231.72,0.484756,6.486696806657665e-07,0.679577,900.4,0.0711,456.4,48.9
1456,1,519.13,5229.09,0.481402,6.491073377438811e-07,0.672561,921.4,0.0695,461.0,49.4
1457,1,519.26,5226.5,0.43247,6.495449948219956e-07,0.673148,882.5,0.0725,508.8,43.9
1458,1,519.41,5224.03,0.447607,6.499826519001102e-07,0.583655,718.0,0.0891,504.3,43.5
1459,1,519.52,5221.21,0.462475,6.504203089782247e-07,0.761948,908.0,0.0705,503.6,43.4
1460,1,519.65,5218.58,0.408697,6.508579660563393e-07,0.812392,933.0,0.0686,505.8,43.6
1461,1,519.8,5216.19,0.456164,6.512956231344539e-07,0.637277,780.7,0.082,506.2,43.7
1462,1,519.93,5213.51,0.425463,6.517332802125685e-07,0.609013,887.8,0.0721,507.1,43.7
1463,1,520.06,5210.86,0.464058,6.521709372906831e-07,0.530985,961.7,0.0665,541.0,40.1
1464,1,521.16,5217.97,0.462014,6.526085943687977e-07,0.545512,971.9,0.0658,384.0,57.6
1465,1,521.29,5215.42,0.40396,6.530462514469123e-07,0.52068,861.0,0.0743,532.6,40.8
1466,1,521.43,5212.83,0.42527,6.534839085250268e-07,0.577257,821.4,0.0779,532.4,40.8
1467,1,522.04,5215.01,0.424685,6.539215656031414e-07,0.610228,848.8,0.0754,443.5,50.7
1468,1,522.18,5212.52,0.490585,6.54359222681256e-07,0.69637,729.9,0.0877,440.3,50.4
1469,1,522.29,5209.72,0.46852,6.547968797593706e-07,1.133546,970.5,0.0659,440.3,50.4
1470,1,522.42,5207.13,0.461205,6.552345368374852e-07,0.733784,931.7,0.0687,440.0,50.3
1471,1,522.56,5204.64,0.437677,6.556721939155997e-07,0.534774,830.2,0.0771,438.3,50.2
1472,1,522.69,5202.04,0.455636,6.561098509937143e-07,0.704734,895.3,0.0715,437.3,50.1
1473,1,522.82,5199.42,0.462695,6.565475080718289e-07,0.81765,926.1,0.0691,436.8,50.0
1474,1,522.96,5196.94,0.425583,6.569851651499435e-07,0.679166,807.8,0.0792,435.3,49.9
1475,1,523.1,5194.48,0.426122,6.57422822228058e-07,0.540531,703.9,0.0909,432.3,49.5
1476,1,523.24,5191.96,0.466704,6.578604793061726e-07,0.682605,687.3,0.0931,428.9,49.1
1477,1,523.35,5189.2,0.479067,6.582981363842873e-07,0.639828,869.5,0.0736,428.7,49.1
1478,1,523.47,5186.58,0.49519,6.587357934624018e-07,0.788683,949.5,0.0674,431.8,49.5
1479,1,523.61,5184.06,0.39185,6.591734505405165e-07,0.739265,894.2,0.0716,431.7,49.5
1480,1,523.74,5181.47,0.463102,6.596111076186311e-07,0.65038,962.8,0.0665,432.0,49.5
1481,1,524.04,5180.56,0.463674,6.600487646967457e-07,0.679478,865.9,0.0739,412.7,52.0
1482,1,524.16,5177.95,0.428251,6.604864217748604e-07,0.664797,935.1,0.0684,413.1,52.1
1483,1,524.29,5175.42,0.445029,6.60924078852975e-07,0.969767,895.3,0.0715,412.5,52.0
1484,1,524.43,5172.91,0.483179,6.613617359310896e-07,0.781141,845.6,0.0757,598.0,29.9
1485,1,524.56,5170.34,0.420761,6.617993930092042e-07,0.503315,879.6,0.0728,598.4,30.0
1486,1,525.06,5171.44,0.487617,6.622370500873189e-07,0.562365,840.5,0.0761,511.7,40.2
1487,1,525.18,5168.81,0.467376,6.626747071654334e-07,0.726751,924.0,0.0693,636.0,26.0
1488,1,526.02,5173.28,0.465428,6.63112364243548e-07,0.904846,961.9,0.0665,472.6,45.8
1489,1,527.35,5182.48,0.429041,6.635500213216626e-07,0.628391,978.2,0.0654,327.7,62.4
1490,1,527.49,5179.98,0.50705,6.639876783997772e-07,0.822378,880.2,0.0727,327.4,62.3
1491,1,527.64,5177.63,0.435092,6.644253354778918e-07,0.580566,696.7,0.0919,326.2,62.1
1492,1,527.76,5174.99,0.467231,6.648629925560065e-07,0.66357,817.9,0.0782,325.7,62.0
1493,1,527.88,5172.37,0.397561,6.653006496341212e-07,0.551153,930.3,0.0688,325.7,62.0
1494,1,528.04,5170.09,0.443466,6.657383067122358e-07,0.676299,679.8,0.0942,324.5,61.8
1495,1,528.14,5167.34,0.49646,6.661759637903504e-07,0.91548,968.6,0.0661,326.5,62.2
1496,1,528.28,5164.85,0.450054,6.66613620868465e-07,0.839953,904.5,0.0708,328.4,62.5
1497,1,528.4,5162.26,0.418693,6.670512779465797e-07,0.60463,971.8,0.0659,329.1,62.6
1498,1,528.54,5159.75,0.467466,6.674889350246942e-07,0.783311,951.2,0.0673,329.1,62.6
1499,1,528.66,5157.2,0.475019,6.679265921028088e-07,0.610246,973.7,0.0657,329.6,62.7
1500,1,528.8,5154.75,0.457583,6.683642491809234e-07,0.94007,859.8,0.0744,328.9,62.6
1501,1,547.96,5337.59,0.489226,6.68801906259038e-07,0.81405,746.4,0.0857,340.6,60.9
1502,1,548.11,5335.1,0.427996,6.692395633371526e-07,0.654341,835.6,0.0766,339.9,60.8
1503,1,548.24,5332.51,0.419959,6.696772204152673e-07,0.633531,920.0,0.0696,340.0,60.9
1504,1,548.37,5329.87,0.446442,6.701148774933819e-07,0.767181,894.2,0.0716,340.4,60.9
1505,1,548.5,5327.21,0.394617,6.705525345714966e-07,0.640392,924.7,0.0692,340.6,61.0
1506,1,548.64,5324.61,0.422345,6.709901916496112e-07,0.678916,890.7,0.0719,377.7,56.9
1507,1,548.77,5321.99,0.419909,6.714278487277258e-07,0.736705,866.9,0.0738,377.1,56.8
1508,1,548.9,5319.4,0.444733,6.718655058058404e-07,0.553846,853.6,0.075,476.6,45.1
1509,1,549.02,5316.69,0.457822,6.72303162883955e-07,0.618834,946.3,0.0676,859.2,0.9
1510,1,549.15,5314.05,0.438451,6.727408199620696e-07,0.616345,941.7,0.068,861.9,0.9
1511,1,549.28,5311.4,0.416541,6.731784770401842e-07,0.64576,967.6,0.0661,876.9,0.9
1512,1,549.41,5308.78,0.452507,6.736161341182988e-07,0.7016,943.9,0.0678,883.7,0.9
1513,1,549.54,5306.14,0.477921,6.740537911964134e-07,0.668785,960.4,0.0666,885.1,0.9
1514,1,549.67,5303.52,0.452786,6.74491448274528e-07,0.800824,955.1,0.067,902.0,0.9
1515,1,549.79,5300.89,0.451807,6.749291053526426e-07,0.863158,955.4,0.067,901.6,0.9
1516,1,549.92,5298.28,0.411822,6.753667624307572e-07,0.587854,956.7,0.0669,903.8,0.9
1517,1,550.05,5295.67,0.423933,6.758044195088717e-07,0.707294,947.1,0.0676,902.8,0.9
1518,1,550.18,5293.06,0.395724,6.762420765869862e-07,0.5199,942.5,0.0679,902.5,0.9
1519,1,550.31,5290.43,0.471668,6.766797336651009e-07,0.714796,981.3,0.0652,902.6,0.9
1520,1,550.44,5287.83,0.43349,6.771173907432156e-07,0.633887,961.0,0.0666,907.7,0.9
1521,1,550.57,5285.27,0.407057,6.775550478213301e-07,0.790161,989.0,0.0647,922.0,0.8
1522,1,550.7,5282.68,0.434249,6.779927048994447e-07,0.856483,956.3,0.0669,928.5,0.8
1523,1,550.83,5280.1,0.428636,6.784303619775593e-07,0.740665,955.1,0.067,930.8,0.8
1524,1,550.98,5277.67,0.474794,6.788680190556739e-07,0.715358,756.6,0.0846,922.1,0.8
1525,1,551.11,5275.12,0.411119,6.793056761337885e-07,0.542299,745.9,0.0858,911.0,0.8
1526,1,551.24,5272.58,0.470043,6.797433332119031e-07,0.934044,794.1,0.0806,905.5,0.8
1527,1,551.38,5270.11,0.447328,6.801809902900177e-07,0.556582,738.1,0.0867,897.6,0.7
1528,1,551.51,5267.53,0.487408,6.806186473681322e-07,0.87676,776.8,0.0824,892.9,0.7
1529,1,551.65,5265.07,0.455232,6.810563044462468e-07,0.666294,715.1,0.0895,879.6,0.7
1530,1,551.78,5262.42,0.482555,6.814939615243614e-07,0.903185,840.9,0.0761,873.7,0.8
1531,1,551.91,5259.95,0.444423,6.81931618602476e-07,0.536529,779.7,0.0821,864.4,0.8
