step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
1185,1,1364.27,23383.65,0.434877,1.186533826628216e-06,0.943851,264.9,0.2416,262.2,0.7
1186,1,1364.96,23374.67,0.457529,1.1865292808170256e-06,0.657022,264.8,0.2417,262.3,0.7
1187,1,1365.65,23365.64,0.454358,1.186524727261969e-06,0.918541,267.2,0.2395,262.5,0.7
1188,1,1366.35,23356.73,0.435537,1.186520165963149e-06,0.716692,262.1,0.2442,262.4,0.7
1189,1,1367.04,23347.7,0.471658,1.186515596920669e-06,0.69786,265.7,0.2409,262.4,0.7
1190,1,1367.73,23338.74,0.388223,1.1865110201346318e-06,0.639333,266.4,0.2402,262.4,0.7
1191,1,1368.42,23329.78,0.466144,1.1865064356051412e-06,0.723439,266.7,0.24,262.5,0.7
1192,1,1369.12,23320.94,0.3841,1.1865018433323008e-06,0.741528,262.8,0.2436,262.3,0.7
1193,1,1369.81,23311.99,0.438013,1.1864972433162142e-06,0.615393,262.8,0.2435,262.4,0.6
1194,1,1370.5,23303.07,0.442458,1.1864926355569856e-06,0.688712,265.4,0.2411,262.3,0.6
1195,1,1371.19,23294.21,0.417841,1.186488020054719e-06,0.598873,264.2,0.2422,262.2,0.6
1196,1,1371.88,23285.31,0.393498,1.1864833968095186e-06,0.804197,266.7,0.24,262.3,0.6
1197,1,1372.58,23276.47,0.42535,1.1864787658214893e-06,0.560676,264.8,0.2417,262.2,0.7
1198,1,1373.27,23267.64,0.459555,1.1864741270907355e-06,0.694065,264.5,0.242,262.3,0.6
1199,1,1373.96,23258.83,0.430731,1.1864694806173621e-06,0.549347,264.5,0.242,262.2,0.7
1200,1,1374.66,23250.02,0.423811,1.1864648264014742e-06,0.614715,264.1,0.2424,262.9,0.7
1201,1,1524.41,25760.11,0.450155,1.1864601644431769e-06,0.56489,246.1,0.26,262.1,0.7
1202,1,1525.08,25748.79,0.489332,1.1864554947425757e-06,1.052054,267.7,0.2391,262.3,0.6
1203,1,1525.77,25737.77,0.470116,1.186450817299776e-06,0.769785,268.6,0.2383,262.6,0.6
1204,1,1526.47,25726.78,0.364398,1.1864461321148835e-06,0.814396,268.1,0.2387,262.7,0.6
1205,1,1527.16,25715.8,0.4264,1.1864414391880043e-06,0.53064,266.0,0.2406,262.8,0.6
1206,1,1527.85,25704.8,0.428424,1.1864367385192442e-06,0.699238,266.7,0.2399,263.0,0.6
1207,1,1528.54,25693.83,0.44321,1.1864320301087098e-06,0.964134,265.9,0.2407,263.0,0.5
1208,1,1529.23,25682.93,0.409996,1.1864273139565074e-06,0.81232,263.7,0.2427,263.2,0.5
1209,1,1529.92,25671.96,0.440475,1.1864225900627433e-06,0.74433,267.0,0.2397,263.2,0.5
1210,1,1530.61,25661.07,0.410059,1.1864178584275246e-06,0.969487,265.7,0.2409,263.2,0.5
1211,1,1531.3,25650.2,0.439998,1.1864131190509584e-06,0.551276,264.4,0.242,263.1,0.5
1212,1,1532.01,25639.72,0.438781,1.1864083719331514e-06,0.792231,243.5,0.2628,262.1,0.5
1213,1,1532.68,25628.52,0.474001,1.1864036170742112e-06,0.935473,264.9,0.2416,262.2,0.5
1214,1,1533.37,25617.72,0.380418,1.186398854474245e-06,0.548469,265.1,0.2414,262.3,0.4
1215,1,1534.07,25606.96,0.393631,1.1863940841333606e-06,0.62964,262.1,0.2442,262.2,0.4
1216,1,1534.76,25596.18,0.402354,1.186389306051666e-06,0.555084,265.6,0.2409,262.2,0.4
1217,1,1535.46,25585.47,0.434697,1.1863845202292689e-06,0.90951,263.2,0.2431,262.2,0.4
1218,1,1536.14,25574.66,0.384537,1.1863797266662777e-06,0.838433,268.3,0.2386,262.3,0.4
1219,1,1536.87,25564.41,0.414711,1.1863749253628007e-06,1.175933,238.5,0.2684,261.1,0.4
1220,1,1537.54,25553.34,0.453539,1.1863701163189462e-06,1.122378,266.4,0.2402,261.2,0.3
1221,1,1538.25,25543.02,0.390631,1.1863652995348234e-06,0.617413,267.1,0.2396,262.4,0.3
1222,1,1538.94,25532.35,0.416959,1.1863604750105406e-06,0.735061,265.5,0.241,262.3,0.3
1223,1,1539.64,25521.75,0.424787,1.1863556427462072e-06,0.536901,262.6,0.2437,262.0,0.3
1224,1,1540.33,25511.05,0.425335,1.1863508027419325e-06,0.67863,267.5,0.2392,262.0,0.3
1225,1,1541.02,25500.48,0.432595,1.1863459549978256e-06,0.877603,264.1,0.2424,261.9,0.3
1226,1,1541.72,25489.88,0.399085,1.1863410995139964e-06,0.729387,265.1,0.2414,261.8,0.3
1227,1,1542.41,25479.29,0.437681,1.1863362362905545e-06,0.801426,264.1,0.2424,261.7,0.3
1228,1,1543.1,25468.76,0.390414,1.1863313653276096e-06,0.53078,265.5,0.2411,261.8,0.3
1229,1,1543.8,25458.25,0.425362,1.1863264866252722e-06,0.896667,265.9,0.2407,261.7,0.3
1230,1,1544.49,25447.75,0.42891,1.1863216001836524e-06,0.536654,264.2,0.2422,261.7,0.3
1231,1,1545.19,25437.28,0.404212,1.1863167060028607e-06,0.572036,263.6,0.2428,261.7,0.3
1232,1,1545.89,25426.8,0.461597,1.1863118040830076e-06,1.121912,263.3,0.2431,262.6,0.3
1233,1,1546.58,25416.3,0.411445,1.1863068944242038e-06,1.036014,264.9,0.2416,262.6,0.3
1234,1,1547.27,25405.86,0.395946,1.1863019770265607e-06,0.532014,262.6,0.2437,262.4,0.4
1235,1,1547.96,25395.4,0.39895,1.1862970518901888e-06,0.870219,264.7,0.2418,262.5,0.4
1236,1,1548.66,25385.0,0.444898,1.1862921190152e-06,0.681142,264.3,0.2421,262.4,0.4
1237,1,1549.36,25374.61,0.439286,1.1862871784017056e-06,0.732212,263.7,0.2427,262.4,0.4
1238,1,1550.05,25364.21,0.417385,1.1862822300498173e-06,0.553361,265.3,0.2413,262.3,0.4
1239,1,1550.75,25353.9,0.469941,1.1862772739596468e-06,0.584139,262.4,0.2439,263.5,0.4
1240,1,1551.44,25343.53,0.446511,1.1862723101313063e-06,0.688451,265.2,0.2414,263.4,0.4
1241,1,1552.16,25333.55,0.442608,1.1862673385649082e-06,0.753857,265.7,0.2409,263.3,0.5
1242,1,1552.85,25323.22,0.392208,1.1862623592605644e-06,0.746524,266.0,0.2406,263.3,0.5
1243,1,1553.55,25312.92,0.439949,1.1862573722183879e-06,1.070253,265.7,0.2408,263.4,0.5
1244,1,1554.24,25302.63,0.460097,1.186252377438491e-06,1.147804,264.5,0.242,263.2,0.5
1245,1,1554.94,25292.39,0.434358,1.1862473749209868e-06,0.584109,264.6,0.2419,263.2,0.5
1246,1,1555.63,25282.16,0.415071,1.1862423646659885e-06,1.118616,264.8,0.2417,263.1,0.6
1247,1,1556.33,25271.97,0.397243,1.186237346673609e-06,0.692132,261.3,0.2449,262.9,0.6
1248,1,1557.03,25261.75,0.551033,1.186232320943962e-06,0.849831,261.6,0.2446,262.6,0.6
1249,1,1557.72,25251.5,0.443567,1.1862272874771611e-06,0.653982,265.9,0.2407,262.6,0.6
1250,1,1558.41,25241.27,0.436256,1.18622224627332e-06,0.810639,266.0,0.2406,262.6,0.6
1251,1,1559.11,25231.1,0.426064,1.1862171973325525e-06,0.70548,264.2,0.2423,262.6,0.6
1252,1,1559.81,25221.06,0.405103,1.186212140654973e-06,0.623154,258.4,0.2477,262.3,0.7
1253,1,1560.5,25210.86,0.416374,1.1862070762406959e-06,0.571337,262.6,0.2437,262.2,0.7
1254,1,1561.22,25201.05,0.401321,1.1862020040898353e-06,0.835341,257.8,0.2483,261.9,0.7
1255,1,1561.91,25190.94,0.440773,1.1861969242025061e-06,0.66835,263.6,0.2428,261.8,0.7
1256,1,1562.6,25180.83,0.448847,1.1861918365788231e-06,0.749806,265.8,0.2408,261.9,0.7
1257,1,1563.3,25170.82,0.425505,1.186186741218901e-06,0.637872,259.6,0.2466,261.7,0.7
1258,1,1564.0,25160.74,0.441992,1.1861816381228552e-06,0.641355,259.9,0.2462,261.4,0.7
1259,1,1564.69,25150.62,0.454802,1.186176527290801e-06,0.622216,266.2,0.2404,261.6,0.7
1260,1,1565.38,25140.54,0.417939,1.1861714087228541e-06,0.647078,263.9,0.2425,261.6,0.7
1261,1,1566.09,25130.71,0.447959,1.1861662824191302e-06,0.903153,268.0,0.2388,261.7,0.7
1262,1,1566.78,25120.65,0.435577,1.1861611483797448e-06,1.013764,265.8,0.2408,261.6,0.7
1263,1,1567.48,25110.72,0.392759,1.1861560066048142e-06,0.568434,256.6,0.2494,261.1,0.7
1264,1,1568.17,25100.66,0.427071,1.1861508570944547e-06,0.664312,262.4,0.2439,261.1,0.7
1265,1,1568.87,25090.68,0.432917,1.1861456998487827e-06,0.575201,260.7,0.2455,260.9,0.7
1266,1,1569.55,25080.64,0.427424,1.1861405348679147e-06,0.713564,265.7,0.2408,260.9,0.7
1267,1,1570.25,25070.64,0.481656,1.1861353621519671e-06,0.934422,264.9,0.2416,261.1,0.7
1268,1,1570.94,25060.63,0.466859,1.1861301817010575e-06,0.69671,267.1,0.2396,261.4,0.7
1269,1,1571.63,25050.68,0.435013,1.1861249935153025e-06,0.62183,266.3,0.2403,261.4,0.7
1270,1,1572.32,25040.78,0.44465,1.1861197975948197e-06,0.694418,263.5,0.2429,261.3,0.7
1271,1,1573.01,25030.81,0.427395,1.1861145939397262e-06,0.491542,266.2,0.2404,261.4,0.7
1272,1,1573.7,25020.84,0.415271,1.1861093825501398e-06,0.711174,267.0,0.2397,261.8,0.7
1273,1,1574.39,25010.94,0.423978,1.1861041634261782e-06,0.584857,265.2,0.2413,262.0,0.7
1274,1,1575.08,25001.02,0.485264,1.1860989365679592e-06,0.676544,266.9,0.2398,262.5,0.7
1275,1,1575.77,24991.14,0.384317,1.1860937019756014e-06,0.606688,266.3,0.2403,262.6,0.7
1276,1,1576.46,24981.27,0.428143,1.186088459649223e-06,0.611287,264.5,0.242,262.6,0.6
1277,1,1577.16,24971.42,0.439238,1.1860832095889424e-06,0.771157,263.7,0.2427,262.8,0.6
1278,1,1577.85,24961.56,0.415187,1.186077951794878e-06,0.761153,265.0,0.2415,263.0,0.7
1279,1,1578.54,24951.73,0.465059,1.186072686267149e-06,0.588844,266.4,0.2403,263.0,0.7
1280,1,1579.23,24941.92,0.377359,1.1860674130058744e-06,0.659429,264.8,0.2417,263.1,0.6
1281,1,1579.94,24932.41,0.43068,1.1860621320111734e-06,0.614602,267.0,0.2397,263.1,0.6
1282,1,1580.63,24922.64,0.450322,1.186056843283165e-06,0.689882,263.8,0.2426,263.0,0.6
1283,1,1581.33,24913.07,0.450635,1.1860515468219692e-06,0.585601,264.9,0.2416,263.4,0.6
1284,1,1582.03,24903.35,0.388047,1.1860462426277056e-06,0.625338,262.3,0.244,263.4,0.6
1285,1,1582.71,24893.58,0.444623,1.186040930700494e-06,0.840429,263.9,0.2425,263.6,0.6
1286,1,1583.4,24883.79,0.492622,1.1860356110404546e-06,0.712644,266.5,0.2402,263.6,0.6
1287,1,1584.09,24874.1,0.429826,1.1860302836477075e-06,0.753727,265.5,0.241,263.7,0.6
1288,1,1584.79,24864.51,0.470863,1.1860249485223733e-06,0.900477,256.8,0.2493,263.1,0.6
1289,1,1585.48,24854.8,0.459113,1.1860196056645723e-06,0.889427,261.2,0.245,262.8,0.6
1290,1,1586.17,24845.05,0.432737,1.1860142550744253e-06,0.642049,267.1,0.2396,263.0,0.6
1291,1,1586.86,24835.42,0.458792,1.1860088967520535e-06,0.594421,265.2,0.2413,262.9,0.7
1292,1,1587.55,24825.8,0.484763,1.1860035306975778e-06,0.695677,262.9,0.2434,262.8,0.6
1293,1,1588.24,24816.12,0.426674,1.1859981569111197e-06,0.700185,266.8,0.2399,262.8,0.7
1294,1,1588.93,24806.53,0.429741,1.1859927753928006e-06,0.806438,264.4,0.242,262.7,0.7
1295,1,1589.64,24797.11,0.434226,1.185987386142742e-06,0.683339,267.4,0.2393,262.7,0.7
1296,1,1590.33,24787.51,0.40503,1.1859819891610658e-06,0.84164,265.2,0.2413,262.7,0.7
1297,1,1591.02,24777.95,0.440462,1.185976584447894e-06,0.712054,264.1,0.2423,262.7,0.7
1298,1,1591.71,24768.31,0.424128,1.1859711720033487e-06,0.604317,267.5,0.2393,262.9,0.7
1299,1,1592.4,24758.79,0.41082,1.1859657518275524e-06,0.758053,265.3,0.2413,262.8,0.7
1300,1,1593.09,24749.26,0.420901,1.1859603239206273e-06,0.989645,264.2,0.2422,262.8,0.7
1301,1,1593.8,24740.02,0.415205,1.1859548882826964e-06,0.623878,268.5,0.2384,262.9,0.7
1302,1,1594.49,24730.52,0.393522,1.1859494449138826e-06,0.655331,265.3,0.2412,263.0,0.7
1303,1,1595.18,24720.95,0.413642,1.1859439938143089e-06,0.930111,268.6,0.2383,263.1,0.7
1304,1,1595.87,24711.48,0.4173,1.1859385349840983e-06,0.513636,265.7,0.2408,263.3,0.7
1305,1,1596.56,24702.02,0.426221,1.1859330684233742e-06,0.646314,266.3,0.2403,263.4,0.7
1306,1,1597.25,24692.56,0.413784,1.1859275941322603e-06,0.683301,265.4,0.2411,263.3,0.7
1307,1,1597.94,24683.1,0.451865,1.1859221121108801e-06,0.628651,265.6,0.241,263.3,0.7
1308,1,1598.63,24673.62,0.420966,1.1859166223593579e-06,0.696882,268.0,0.2388,263.9,0.7
1309,1,1599.32,24664.21,0.448035,1.1859111248778176e-06,0.923377,265.4,0.2412,264.0,0.7
1310,1,1600.01,24654.78,0.392344,1.1859056196663836e-06,0.635832,266.8,0.2399,264.0,0.7
1311,1,1600.7,24645.36,0.394543,1.18590010672518e-06,1.004821,267.0,0.2397,264.2,0.7
1312,1,1601.39,24635.98,0.432342,1.1858945860543317e-06,0.668734,266.8,0.2399,264.3,0.7
1313,1,1602.08,24626.62,0.422934,1.1858890576539632e-06,0.550867,265.7,0.2409,264.3,0.7
1314,1,1602.77,24617.29,0.467532,1.1858835215241997e-06,0.695933,264.4,0.2421,264.3,0.7
1315,1,1603.46,24607.94,0.44574,1.1858779776651665e-06,0.593906,264.4,0.2421,264.2,0.7
1316,1,1604.15,24598.62,0.433502,1.1858724260769886e-06,0.730914,265.2,0.2413,264.2,0.7
1317,1,1604.84,24589.3,0.430566,1.1858668667597913e-06,0.544458,266.4,0.2403,264.3,0.7
1318,1,1605.54,24580.12,0.395909,1.185861299713701e-06,0.557747,259.3,0.2468,263.9,0.7
1319,1,1606.23,24570.77,0.392239,1.1858557249388427e-06,0.707637,264.1,0.2423,263.8,0.7
1320,1,1606.91,24561.45,0.419479,1.1858501424353429e-06,0.613391,267.7,0.2391,263.9,0.7
1321,1,1607.64,24552.64,0.446249,1.1858445522033277e-06,0.586616,265.1,0.2414,263.7,0.7
1322,1,1608.32,24543.38,0.441419,1.1858389542429235e-06,0.627892,266.6,0.24,263.8,0.7
1323,1,1609.03,24534.4,0.398756,1.1858333485542568e-06,0.649619,268.9,0.238,263.6,0.8
1324,1,1609.73,24525.23,0.438792,1.1858277351374542e-06,0.728516,263.0,0.2434,263.5,0.8
1325,1,1610.42,24516.09,0.43495,1.1858221139926428e-06,0.732517,261.5,0.2447,263.3,0.8
1326,1,1611.11,24506.8,0.37082,1.1858164851199493e-06,0.519197,269.3,0.2376,263.5,0.8
1327,1,1611.81,24497.84,0.452037,1.185810848519501e-06,0.659909,266.5,0.2401,263.5,0.8
1328,1,1612.5,24488.66,0.381305,1.1858052041914258e-06,0.790756,265.7,0.2409,263.4,0.8
1329,1,1613.19,24479.48,0.407776,1.185799552135851e-06,0.729556,266.6,0.24,263.5,0.8
1330,1,1613.88,24470.31,0.4346,1.185793892352904e-06,0.773164,268.0,0.2388,263.6,0.7
1331,1,1614.57,24461.18,0.412817,1.1857882248427133e-06,0.740351,265.2,0.2413,263.5,0.7
1332,1,1615.26,24452.06,0.446314,1.1857825496054065e-06,0.760384,265.1,0.2414,263.4,0.8
1333,1,1615.95,24442.92,0.408715,1.1857768666411121e-06,0.818525,266.9,0.2398,263.5,0.8
1334,1,1616.64,24433.85,0.468656,1.1857711759499586e-06,0.777987,264.0,0.2424,263.4,0.8
1335,1,1617.33,24424.78,0.41614,1.1857654775320745e-06,0.565309,266.5,0.2401,263.6,0.7
1336,1,1618.04,24415.88,0.446385,1.1857597713875887e-06,0.638039,261.4,0.2448,263.4,0.8
1337,1,1618.73,24406.83,0.483837,1.1857540575166302e-06,0.837997,267.2,0.2395,263.4,0.7
1338,1,1619.42,24397.82,0.441958,1.185748335919328e-06,0.830398,263.9,0.2425,263.7,0.7
1339,1,1620.11,24388.83,0.447325,1.1857426065958118e-06,0.632308,263.1,0.2432,263.6,0.7
1340,1,1620.81,24379.81,0.484882,1.1857368695462106e-06,0.909189,265.3,0.2413,263.5,0.7
1341,1,1621.52,24371.19,0.445532,1.1857311247706545e-06,0.615505,266.4,0.2403,263.6,0.7
1342,1,1622.21,24362.17,0.451402,1.1857253722692731e-06,0.768157,266.3,0.2404,263.6,0.7
1343,1,1622.9,24353.21,0.415499,1.1857196120421966e-06,0.994947,264.6,0.2419,263.5,0.7
1344,1,1623.59,24344.22,0.427306,1.1857138440895549e-06,0.775331,265.1,0.2414,263.6,0.7
1345,1,1624.29,24335.29,0.42568,1.1857080684114786e-06,0.781608,263.0,0.2434,263.8,0.7
1346,1,1624.97,24326.33,0.441645,1.1857022850080983e-06,0.678148,266.2,0.2404,263.6,0.7
1347,1,1625.67,24317.41,0.445033,1.1856964938795448e-06,0.700891,266.9,0.2398,263.7,0.6
1348,1,1626.36,24308.53,0.437132,1.1856906950259486e-06,0.829227,264.2,0.2422,263.6,0.6
1349,1,1627.05,24299.61,0.463736,1.185684888447441e-06,0.7157,266.7,0.2399,263.5,0.7
1350,1,1627.74,24290.7,0.427321,1.1856790741441536e-06,0.656515,266.7,0.24,263.5,0.7
1351,1,1628.43,24281.87,0.438755,1.1856732521162175e-06,0.76843,266.4,0.2402,263.5,0.7
1352,1,1629.13,24273.0,0.421321,1.185667422363764e-06,0.808971,265.0,0.2415,263.5,0.7
1353,1,1629.81,24264.12,0.428522,1.1856615848869251e-06,0.652598,266.3,0.2403,263.5,0.7
1354,1,1630.51,24255.32,0.449767,1.185655739685833e-06,0.910339,264.3,0.2422,263.4,0.7
1355,1,1631.2,24246.47,0.401356,1.1856498867606195e-06,0.824468,265.9,0.2407,263.4,0.7
1356,1,1631.89,24237.69,0.457312,1.1856440261114172e-06,0.820906,265.4,0.2411,263.6,0.7
1357,1,1632.58,24228.88,0.465099,1.1856381577383581e-06,0.734931,265.5,0.241,263.6,0.7
1358,1,1633.27,24220.07,0.43079,1.1856322816415754e-06,0.595124,265.6,0.241,263.7,0.7
1359,1,1633.97,24211.31,0.471737,1.1856263978212017e-06,0.893494,266.4,0.2402,263.8,0.7
1360,1,1634.66,24202.55,0.441931,1.1856205062773698e-06,0.904365,264.6,0.2419,263.8,0.7
1361,1,1635.37,24194.14,0.411594,1.185614607010213e-06,0.564543,266.3,0.2403,263.7,0.7
1362,1,1636.06,24185.4,0.417198,1.1856087000198648e-06,0.601867,263.2,0.2432,263.6,0.7
1363,1,1636.75,24176.64,0.423444,1.1856027853064586e-06,0.63227,266.9,0.2398,263.7,0.7
1364,1,1637.44,24167.91,0.477341,1.1855968628701281e-06,0.691298,267.4,0.2393,263.8,0.7
1365,1,1638.14,24159.22,0.423251,1.185590932711007e-06,0.568652,265.1,0.2414,263.9,0.7
1366,1,1638.83,24150.58,0.441737,1.1855849948292295e-06,0.745343,261.7,0.2445,263.7,0.7
1367,1,1639.52,24141.86,0.413371,1.1855790492249299e-06,0.685212,264.2,0.2423,263.6,0.7
1368,1,1640.21,24133.16,0.411257,1.1855730958982425e-06,0.61522,266.2,0.2404,263.7,0.7
1369,1,1640.9,24124.51,0.412368,1.1855671348493019e-06,0.861157,265.3,0.2412,263.6,0.7
1370,1,1641.6,24115.87,0.438151,1.1855611660782426e-06,0.753055,266.1,0.2405,263.6,0.7
1371,1,1642.29,24107.25,0.454867,1.1855551895851997e-06,0.759562,263.2,0.2432,263.5,0.7
1372,1,1642.98,24098.61,0.43814,1.1855492053703084e-06,0.660917,265.7,0.2408,263.5,0.6
1373,1,1643.67,24090.0,0.415689,1.185543213433704e-06,0.547097,263.7,0.2427,263.4,0.7
1374,1,1644.36,24081.37,0.494394,1.1855372137755217e-06,0.709292,266.7,0.24,263.5,0.6
1375,1,1645.05,24072.79,0.412382,1.185531206395897e-06,0.756047,264.0,0.2424,263.4,0.7
1376,1,1645.75,24064.25,0.404906,1.1855251912949662e-06,0.556531,262.4,0.2439,263.2,0.7
1377,1,1646.43,24055.64,0.434452,1.1855191684728648e-06,0.618954,266.3,0.2403,263.2,0.7
1378,1,1647.13,24047.11,0.435377,1.1855131379297292e-06,0.877696,264.6,0.2419,263.2,0.7
1379,1,1647.82,24038.52,0.432206,1.1855070996656954e-06,0.674814,266.4,0.2402,263.2,0.7
1380,1,1648.51,24030.0,0.384794,1.1855010536809004e-06,0.554915,263.8,0.2427,263.2,0.7
1381,1,1649.23,24021.86,0.426139,1.1854949999754805e-06,0.577035,270.2,0.2369,263.4,0.7
1382,1,1649.92,24013.36,0.413187,1.1854889385495726e-06,0.567206,265.2,0.2413,263.5,0.7
1383,1,1650.63,24005.21,0.38209,1.1854828694033138e-06,0.650793,240.2,0.2664,262.1,0.7
1384,1,1651.3,23996.3,0.479267,1.185476792536841e-06,0.755252,267.6,0.2392,262.1,0.7
1385,1,1651.99,23987.8,0.434964,1.1854707079502918e-06,0.703184,268.3,0.2385,262.2,0.7
1386,1,1652.68,23979.33,0.382279,1.1854646156438037e-06,0.828459,265.9,0.2407,262.4,0.7
1387,1,1653.37,23970.86,0.430752,1.1854585156175142e-06,0.688338,265.4,0.2411,262.5,0.7
1388,1,1654.06,23962.41,0.437529,1.1854524078715615e-06,0.615867,267.3,0.2395,262.5,0.7
1389,1,1654.75,23953.98,0.420694,1.1854462924060836e-06,0.887552,264.0,0.2424,262.4,0.7
1390,1,1655.44,23945.52,0.43436,1.1854401692212186e-06,0.778782,266.4,0.2402,262.5,0.7
1391,1,1656.13,23937.11,0.488014,1.185434038317105e-06,0.708992,264.3,0.2422,262.5,0.7
1392,1,1656.82,23928.67,0.395768,1.1854278996938811e-06,0.845573,268.1,0.2387,262.6,0.7
1393,1,1657.51,23920.26,0.453315,1.1854217533516861e-06,0.711788,266.0,0.2406,262.7,0.7
1394,1,1658.2,23911.89,0.442956,1.1854155992906586e-06,0.640796,266.3,0.2403,262.7,0.7
1395,1,1658.9,23903.58,0.450438,1.1854094375109378e-06,0.708288,263.0,0.2434,262.6,0.7
1396,1,1659.59,23895.19,0.416537,1.185403268012663e-06,0.75808,266.5,0.2401,262.8,0.7
1397,1,1660.28,23886.84,0.424796,1.1853970907959737e-06,0.579515,266.9,0.2398,262.9,0.7
1398,1,1660.97,23878.48,0.442647,1.1853909058610095e-06,0.569754,266.2,0.2404,262.9,0.7
1399,1,1661.65,23870.09,0.460259,1.1853847132079102e-06,0.777716,269.9,0.2371,263.1,0.7
1400,1,1662.34,23861.76,0.379399,1.1853785128368157e-06,0.649677,268.1,0.2387,263.3,0.7
1401,1,1700.31,24388.13,0.440833,1.1853723047478662e-06,0.685837,239.5,0.2672,261.6,0.7
1402,1,1700.98,24379.15,0.421153,1.185366088941202e-06,0.61306,267.9,0.2389,261.8,0.7
1403,1,1701.67,24370.4,0.421203,1.1853598654169635e-06,0.670902,267.9,0.2389,263.3,0.7
1404,1,1702.35,24361.61,0.423308,1.1853536341752916e-06,0.657761,268.3,0.2385,263.4,0.6
1405,1,1703.04,24352.85,0.429669,1.1853473952163271e-06,0.767021,269.9,0.2371,263.6,0.6
1406,1,1703.73,24344.15,0.440879,1.1853411485402108e-06,0.902647,268.5,0.2384,263.8,0.6
1407,1,1704.42,24335.51,0.438891,1.1853348941470842e-06,0.655297,267.3,0.2395,263.9,0.6
1408,1,1705.11,24326.85,0.426974,1.1853286320370884e-06,0.711424,265.5,0.2411,263.8,0.6
1409,1,1705.8,24318.23,0.42865,1.1853223622103652e-06,0.56559,262.5,0.2438,263.8,0.5
1410,1,1706.49,24309.59,0.44774,1.185316084667056e-06,0.711936,265.6,0.2409,263.8,0.5
1411,1,1707.18,24300.96,0.413638,1.185309799407303e-06,0.629791,266.7,0.2399,264.0,0.5
1412,1,1707.87,24292.38,0.418665,1.185303506431248e-06,0.702366,264.9,0.2416,263.9,0.5
1413,1,1708.56,24283.81,0.410476,1.1852972057390335e-06,0.818875,264.8,0.2417,263.9,0.5
1414,1,1709.25,24275.27,0.438003,1.185290897330802e-06,0.584759,263.2,0.2432,263.6,0.5
1415,1,1709.94,24266.68,0.479049,1.1852845812066957e-06,0.931797,266.7,0.24,263.8,0.5
1416,1,1710.63,24258.12,0.429942,1.1852782573668577e-06,0.546635,266.5,0.2402,263.8,0.5
1417,1,1711.32,24249.58,0.440273,1.1852719258114307e-06,0.663406,266.0,0.2406,263.8,0.5
1418,1,1712.02,24241.21,0.464358,1.185265586540558e-06,0.829174,254.4,0.2516,263.2,0.5
1419,1,1712.71,24232.58,0.389234,1.1852592395543826e-06,0.815657,268.2,0.2386,263.2,0.5
1420,1,1713.4,24224.1,0.441163,1.1852528848530482e-06,0.801818,270.5,0.2366,263.1,0.5
1421,1,1714.12,24215.95,0.42216,1.1852465224366987e-06,0.584328,265.9,0.2407,264.5,0.5
1422,1,1714.81,24207.46,0.451091,1.1852401523054774e-06,0.868798,265.7,0.2408,264.3,0.6
1423,1,1715.5,24198.97,0.454185,1.1852337744595285e-06,0.820503,267.0,0.2397,264.3,0.6
1424,1,1716.19,24190.53,0.427916,1.1852273888989962e-06,0.521789,266.1,0.2405,264.1,0.6
1425,1,1716.88,24182.07,0.432326,1.1852209956240248e-06,0.635871,267.1,0.2396,263.9,0.6
1426,1,1717.57,24173.69,0.411061,1.1852145946347588e-06,0.800643,262.9,0.2434,263.6,0.6
1427,1,1718.26,24165.21,0.411415,1.1852081859313428e-06,0.587296,267.1,0.2396,263.6,0.7
1428,1,1718.95,24156.77,0.478781,1.185201769513922e-06,0.797552,267.1,0.2396,263.7,0.6
1429,1,1719.64,24148.38,0.423458,1.185195345382641e-06,0.728928,265.8,0.2408,263.9,0.6
1430,1,1720.33,24139.98,0.42477,1.1851889135376453e-06,0.60189,266.0,0.2406,263.8,0.7
1431,1,1721.03,24131.77,0.456057,1.1851824739790802e-06,0.611838,267.2,0.2395,263.7,0.7
1432,1,1721.73,24123.39,0.444179,1.1851760267070914e-06,0.754563,266.5,0.2402,263.8,0.7
1433,1,1722.42,24115.02,0.418587,1.1851695717218245e-06,0.56697,266.8,0.2398,263.9,0.7
1434,1,1723.11,24106.66,0.476183,1.1851631090234251e-06,0.726213,265.4,0.2411,264.1,0.7
1435,1,1723.8,24098.34,0.400433,1.1851566386120397e-06,0.507537,262.0,0.2443,263.9,0.7
1436,1,1724.49,24090.0,0.412978,1.1851501604878145e-06,1.090444,263.2,0.2432,263.7,0.7
1437,1,1725.18,24081.65,0.460347,1.1851436746508958e-06,1.126506,266.8,0.2399,263.7,0.7
1438,1,1725.87,24073.37,0.440145,1.18513718110143e-06,0.955692,264.5,0.242,264.3,0.7
1439,1,1726.56,24065.05,0.456283,1.1851306798395643e-06,0.74725,266.1,0.2405,264.2,0.7
1440,1,1727.25,24056.78,0.427884,1.1851241708654454e-06,0.596695,263.7,0.2427,264.0,0.6
1441,1,1727.96,24048.79,0.445585,1.1851176541792205e-06,0.580474,267.5,0.2392,264.1,0.6
