step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
1283,1,595.98,6893.0,0.449049,1.1467853264600986e-07,0.340017,1022.1,0.0626,758.8,24.5
1284,1,596.11,6888.74,0.483115,1.1476606406163278e-07,0.459889,1022.0,0.0626,757.9,24.5
1285,1,596.25,6884.48,0.487121,1.148535954772557e-07,0.739354,1043.4,0.0613,759.5,24.5
1286,1,596.39,6880.25,0.505962,1.1494112689287862e-07,0.419395,1029.6,0.0622,759.0,24.5
1287,1,596.91,6880.43,0.496504,1.1502865830850156e-07,0.421184,1100.2,0.0582,618.7,38.7
1288,1,597.04,6876.18,0.402176,1.1511618972412446e-07,0.615189,1055.4,0.0606,626.6,39.2
1289,1,600.86,6914.28,0.419671,1.1520372113974738e-07,0.325524,1050.5,0.0609,223.7,78.3
1290,1,600.99,6910.0,0.488431,1.1529125255537029e-07,0.313103,1024.2,0.0625,223.6,78.3
1291,1,601.13,6905.74,0.540887,1.153787839709932e-07,0.428262,1055.7,0.0606,223.8,78.3
1292,1,601.26,6901.51,0.508625,1.154663153866161e-07,0.561909,1014.4,0.0631,223.8,78.3
1293,1,601.4,6897.25,0.454653,1.1555384680223901e-07,0.650283,1047.8,0.0611,223.9,78.3
1294,1,601.54,6893.02,0.444394,1.1564137821786193e-07,0.618109,1035.0,0.0618,223.8,78.3
1295,1,602.33,6896.38,0.499343,1.1572890963348485e-07,0.725361,1119.9,0.0571,200.7,80.7
1296,1,602.47,6892.17,0.527505,1.1581644104910778e-07,0.632607,1026.3,0.0624,200.6,80.7
1297,1,603.14,6894.06,0.477706,1.1590397246473068e-07,0.394428,1047.1,0.0611,185.3,82.2
1298,1,603.28,6889.81,0.519326,1.1599150388035359e-07,0.496918,1055.3,0.0606,185.4,82.3
1299,1,603.41,6885.58,0.485622,1.1607903529597651e-07,0.361207,1044.9,0.0613,196.9,81.1
1300,1,603.55,6881.38,0.505126,1.1616656671159942e-07,0.504526,1015.5,0.063,196.8,81.1
1301,1,603.97,6880.4,0.482865,1.1625409812722233e-07,0.394447,1097.0,0.0583,188.8,81.9
1302,1,604.1,6876.21,0.445482,1.1634162954284525e-07,0.458354,1027.9,0.0623,188.8,82.0
1303,1,604.25,6872.14,0.463279,1.1642916095846817e-07,0.268222,877.1,0.073,188.5,81.8
1304,1,604.38,6867.83,0.477656,1.165166923740911e-07,0.273246,1027.8,0.0623,188.5,81.8
1305,1,604.52,6863.74,0.479901,1.1660422378971402e-07,0.814229,920.7,0.0695,188.3,81.7
1306,1,604.65,6859.51,0.49728,1.1669175520533693e-07,0.33527,1020.0,0.0627,188.2,81.7
1307,1,604.79,6855.32,0.467208,1.1677928662095985e-07,0.383378,1053.4,0.0608,199.5,80.6
1308,1,604.92,6851.19,0.436914,1.1686681803658277e-07,0.508617,1005.4,0.0637,199.4,80.6
1309,1,605.06,6847.02,0.464394,1.169543494522057e-07,0.392078,1032.5,0.062,467.1,54.4
1310,1,605.2,6842.88,0.444965,1.1704188086782862e-07,0.703482,1038.9,0.0616,467.3,54.4
1311,1,608.27,6871.94,0.464076,1.1712941228345156e-07,0.35359,1098.7,0.0583,225.4,78.1
1312,1,608.66,6870.65,0.428136,1.1721694369907446e-07,0.320775,983.3,0.0651,215.9,79.0
1313,1,608.8,6866.53,0.481733,1.1730447511469739e-07,0.321082,893.8,0.0716,215.5,78.8
1314,1,608.93,6862.28,0.501312,1.1739200653032032e-07,0.397157,1026.1,0.0624,215.5,78.8
1315,1,609.07,6858.12,0.468999,1.1747953794594324e-07,0.484184,1058.7,0.0605,242.6,76.1
1316,1,609.33,6855.44,0.454504,1.1756706936156617e-07,0.419412,1024.7,0.0625,236.8,76.6
1317,1,609.88,6855.9,0.480637,1.176546007771891e-07,0.571309,1102.5,0.058,242.2,76.2
1318,1,610.01,6851.74,0.491669,1.17742132192812e-07,0.628193,1051.7,0.0609,242.2,76.2
1319,1,610.66,6853.38,0.467473,1.1782966360843492e-07,0.601949,1049.0,0.061,220.8,78.3
1320,1,610.8,6849.25,0.468488,1.1791719502405783e-07,0.507221,1000.5,0.064,220.8,78.3
1321,1,610.95,6845.27,0.438962,1.1800472643968075e-07,0.450443,1051.7,0.0609,231.9,77.1
1322,1,611.08,6841.14,0.531304,1.1809225785530366e-07,0.533083,1036.6,0.0617,231.9,77.1
1323,1,611.25,6837.45,0.449985,1.1817978927092656e-07,0.441512,1045.8,0.0612,230.8,77.5
1324,1,611.39,6833.35,0.499298,1.1826732068654947e-07,0.338209,1028.7,0.0622,230.8,77.5
1325,1,611.53,6829.24,0.420096,1.1835485210217238e-07,0.626194,1040.5,0.0615,231.1,77.6
1326,1,611.66,6825.15,0.481496,1.184423835177953e-07,0.385755,1034.9,0.0618,231.1,77.6
1327,1,611.96,6822.91,0.470053,1.1852991493341822e-07,0.428692,1097.9,0.0583,224.4,78.3
1328,1,612.1,6818.83,0.501985,1.1861744634904114e-07,0.563988,1037.8,0.0617,224.5,78.3
1329,1,612.24,6814.77,0.477399,1.1870497776466405e-07,0.43316,1024.8,0.0625,224.4,78.3
1330,1,612.75,6814.91,0.464999,1.1879250918028698e-07,0.42102,1101.8,0.0581,210.5,79.7
1331,1,613.24,6814.76,0.461652,1.1888004059590989e-07,0.614797,1103.1,0.058,366.0,64.7
1332,1,613.38,6810.7,0.458806,1.189675720115328e-07,0.265442,1050.9,0.0609,394.6,62.1
1333,1,615.39,6827.41,0.465013,1.190551034271557e-07,0.557965,1109.0,0.0577,250.7,76.2
1334,1,616.7,6836.41,0.474463,1.1914263484277864e-07,0.538008,1090.7,0.0587,203.8,80.7
1335,1,616.84,6832.34,0.474949,1.1923016625840154e-07,0.507599,1041.6,0.0614,203.7,80.7
1336,1,616.97,6828.29,0.454468,1.1931769767402445e-07,0.442223,1035.0,0.0618,208.0,80.3
1337,1,617.11,6824.22,0.432307,1.1940522908964739e-07,0.569357,1040.0,0.0615,223.0,78.8
1338,1,618.0,6828.53,0.491034,1.1949276050527032e-07,0.564846,1049.5,0.061,197.0,81.3
1339,1,618.24,6825.62,0.482744,1.1958029192089323e-07,0.534068,1098.4,0.0583,210.1,80.1
1340,1,618.38,6821.56,0.431117,1.1966782333651613e-07,0.473334,1050.3,0.0609,210.2,80.1
1341,1,618.52,6817.59,0.418729,1.1975535475213904e-07,0.671124,1075.3,0.0595,210.2,80.1
1342,1,618.66,6813.59,0.501081,1.1984288616776195e-07,0.744578,988.0,0.0648,210.1,80.1
1343,1,618.8,6809.53,0.465666,1.1993041758338486e-07,0.455406,1029.3,0.0622,211.5,80.0
1344,1,618.93,6805.5,0.465914,1.2001794899900776e-07,0.522606,1009.7,0.0634,211.4,79.9
1345,1,619.07,6801.47,0.485533,1.201054804146307e-07,0.410405,1019.6,0.0628,211.4,79.9
1346,1,619.21,6797.47,0.509351,1.201930118302536e-07,0.431182,1016.0,0.063,211.3,79.9
1347,1,619.34,6793.44,0.441494,1.202805432458765e-07,0.519595,1032.9,0.062,217.2,79.3
1348,1,619.48,6789.45,0.443746,1.2036807466149942e-07,0.345779,1042.5,0.0614,217.3,79.3
1349,1,619.88,6788.39,0.507188,1.2045560607712233e-07,0.572432,1047.1,0.0611,207.8,80.2
1350,1,620.02,6784.37,0.519793,1.2054313749274523e-07,0.474919,1030.2,0.0621,221.4,78.9
1351,1,620.15,6780.37,0.474244,1.2063066890836814e-07,0.355128,1047.6,0.0611,235.8,77.4
1352,1,620.67,6780.56,0.416388,1.2071820032399105e-07,0.44113,1109.8,0.0577,220.3,79.0
1353,1,620.81,6776.61,0.475571,1.2080573173961396e-07,0.301213,1001.0,0.0639,324.8,68.8
1354,1,620.95,6772.62,0.488013,1.2089326315523686e-07,0.3387,1025.7,0.0624,463.1,55.4
1355,1,623.25,6792.32,0.437174,1.2098079457085977e-07,0.398296,1122.7,0.057,259.3,75.1
1356,1,623.67,6791.38,0.447578,1.2106832598648268e-07,0.387898,1125.3,0.0569,245.4,76.6
1357,1,623.81,6787.42,0.431255,1.2115585740210559e-07,0.434804,1016.3,0.063,245.3,76.5
1358,1,623.95,6783.47,0.501379,1.212433888177285e-07,0.649603,984.1,0.065,286.7,72.5
1359,1,624.09,6779.52,0.472283,1.2133092023335143e-07,0.475673,967.2,0.0662,293.4,71.7
1360,1,625.19,6786.07,0.469033,1.2141845164897436e-07,0.345937,1023.9,0.0625,240.0,76.8
1361,1,627.85,6809.51,0.472473,1.2150598306459727e-07,0.407761,1094.7,0.0585,162.9,84.3
1362,1,627.99,6805.53,0.455331,1.2159351448022018e-07,0.559947,1034.3,0.0619,163.0,84.3
1363,1,628.13,6801.56,0.422539,1.2168104589584308e-07,0.587351,1042.6,0.0614,163.0,84.3
1364,1,628.27,6797.61,0.481091,1.21768577311466e-07,0.388713,1011.3,0.0633,163.0,84.3
1365,1,628.4,6793.65,0.477847,1.218561087270889e-07,0.359124,1012.3,0.0632,163.0,84.3
1366,1,628.54,6789.66,0.516778,1.219436401427118e-07,0.492874,1056.5,0.0606,163.0,84.3
1367,1,628.67,6785.72,0.447692,1.220311715583347e-07,0.518241,1005.8,0.0636,163.0,84.3
1368,1,628.81,6781.76,0.483149,1.2211870297395762e-07,0.523256,1043.5,0.0613,163.0,84.3
1369,1,628.95,6777.83,0.456314,1.2220623438958053e-07,0.384194,1012.1,0.0632,168.8,83.7
1370,1,629.08,6773.89,0.512278,1.2229376580520343e-07,0.725049,1037.9,0.0617,168.8,83.7
1371,1,629.22,6770.01,0.429427,1.2238129722082637e-07,0.608787,966.3,0.0662,168.7,83.7
1372,1,629.36,6766.06,0.472001,1.2246882863644927e-07,0.484619,1018.4,0.0628,177.6,82.7
1373,1,629.5,6762.19,0.492602,1.225563600520722e-07,0.549557,936.5,0.0683,177.5,82.7
1374,1,629.63,6758.21,0.537746,1.2264389146769514e-07,0.574638,998.8,0.0641,177.4,82.7
1375,1,629.77,6754.32,0.459048,1.2273142288331805e-07,0.491417,999.0,0.0641,253.8,75.1
1376,1,629.9,6750.39,0.448367,1.2281895429894098e-07,0.873378,1059.5,0.0604,268.7,73.5
1377,1,632.0,6767.51,0.488596,1.2290648571456392e-07,0.3774,1076.7,0.0594,190.3,81.3
1378,1,632.14,6763.6,0.484747,1.2299401713018685e-07,0.584902,1022.0,0.0626,190.4,81.3
1379,1,632.28,6759.72,0.445381,1.2308154854580976e-07,0.48475,986.7,0.0649,190.5,81.3
1380,1,632.41,6755.8,0.435774,1.2316907996143267e-07,0.693457,1039.9,0.0615,222.6,78.2
1381,1,632.55,6751.98,0.475411,1.232566113770556e-07,0.557684,1045.4,0.0612,396.5,61.1
1382,1,633.15,6753.01,0.42943,1.2334414279267853e-07,0.665225,1053.9,0.0607,346.9,66.0
1383,1,635.45,6772.18,0.432535,1.2343167420830147e-07,0.428384,941.2,0.068,218.6,78.5
1384,1,635.59,6768.25,0.477993,1.2351920562392437e-07,0.385626,945.9,0.0677,218.4,78.4
1385,1,635.72,6764.37,0.535286,1.236067370395473e-07,0.838196,944.6,0.0678,218.2,78.3
1386,1,635.86,6760.48,0.55929,1.2369426845517022e-07,0.530648,962.7,0.0665,218.0,78.3
1387,1,636.0,6756.62,0.46183,1.2378179987079312e-07,0.353164,975.9,0.0656,217.9,78.2
1388,1,636.14,6752.76,0.485545,1.2386933128641603e-07,0.375241,975.5,0.0656,217.7,78.2
1389,1,636.27,6748.88,0.479846,1.2395686270203894e-07,0.534833,985.3,0.065,217.7,78.2
1390,1,636.41,6745.06,0.50287,1.2404439411766185e-07,0.514188,949.1,0.0674,217.4,78.1
1391,1,636.55,6741.23,0.45796,1.2413192553328475e-07,0.50947,959.3,0.0667,217.4,78.1
1392,1,636.69,6737.38,0.471738,1.2421945694890769e-07,0.383649,982.9,0.0651,217.3,78.1
1393,1,636.83,6733.54,0.464433,1.243069883645306e-07,0.445971,999.5,0.064,217.5,78.1
1394,1,636.97,6729.74,0.460237,1.2439451978015353e-07,0.4201,976.3,0.0656,217.4,78.1
1395,1,637.1,6725.88,0.507112,1.2448205119577643e-07,0.382684,1004.3,0.0637,217.4,78.1
1396,1,637.24,6722.08,0.458689,1.2456958261139937e-07,0.264689,961.0,0.0666,217.2,78.0
1397,1,637.38,6718.24,0.4534,1.246571140270223e-07,0.489427,996.6,0.0642,325.4,66.9
1398,1,637.51,6714.41,0.463604,1.247446454426452e-07,0.443794,1012.0,0.0632,325.3,66.9
1399,1,639.23,6727.26,0.418024,1.2483217685826812e-07,0.609198,1062.8,0.0602,232.0,76.5
1400,1,639.37,6723.42,0.44441,1.2491970827389105e-07,0.283784,1013.3,0.0632,232.0,76.5
1401,1,647.93,6808.08,0.467772,1.2500723968951398e-07,0.581656,854.0,0.0749,231.4,76.3
1402,1,648.05,6804.03,0.447978,1.250947711051369e-07,0.607228,1039.9,0.0615,252.5,74.1
1403,1,648.18,6800.16,0.523104,1.2518230252075983e-07,0.655725,1028.0,0.0623,440.6,55.0
1404,1,648.32,6796.27,0.468373,1.2526983393638273e-07,0.592987,1057.2,0.0605,441.7,55.1
1405,1,648.46,6792.43,0.490449,1.2535736535200564e-07,0.446518,988.2,0.0648,442.2,55.2
1406,1,648.6,6788.61,0.423134,1.2544489676762857e-07,0.499962,946.0,0.0677,442.1,55.2
1407,1,648.73,6784.69,0.501019,1.2553242818325148e-07,0.850514,1040.5,0.0615,442.7,55.3
1408,1,648.87,6780.86,0.484983,1.256199595988744e-07,0.427552,1017.5,0.0629,443.2,55.3
1409,1,649.0,6777.01,0.458817,1.2570749101449732e-07,0.548535,1038.3,0.0616,443.8,55.4
1410,1,649.14,6773.17,0.435927,1.2579502243012026e-07,0.429434,1035.2,0.0618,444.7,55.5
1411,1,649.28,6769.32,0.476141,1.2588255384574316e-07,0.432111,1053.7,0.0607,445.6,55.6
1412,1,649.42,6765.51,0.458421,1.2597008526136607e-07,0.403671,1010.5,0.0633,445.9,55.6
1413,1,649.55,6761.66,0.470171,1.26057616676989e-07,0.383163,1027.3,0.0623,446.1,55.6
1414,1,649.69,6757.85,0.467212,1.261451480926119e-07,0.427199,1006.4,0.0636,446.5,55.7
1415,1,649.83,6754.06,0.460638,1.2623267950823482e-07,0.361877,984.5,0.065,446.4,55.6
1416,1,649.96,6750.23,0.50269,1.2632021092385773e-07,0.421136,1035.3,0.0618,447.1,55.7
1417,1,650.1,6746.44,0.435087,1.2640774233948066e-07,0.446036,1030.5,0.0621,447.5,55.8
1418,1,650.24,6742.64,0.483283,1.264952737551036e-07,0.462948,1017.6,0.0629,447.5,55.8
1419,1,650.38,6738.88,0.460657,1.265828051707265e-07,0.356203,983.9,0.065,1000.5,0.8
1420,1,650.51,6735.07,0.469486,1.266703365863494e-07,0.39462,1031.3,0.0621,1001.5,0.8
1421,1,650.66,6731.4,0.53599,1.2675786800197232e-07,0.444121,944.6,0.0678,1007.4,0.7
1422,1,650.79,6727.56,0.441795,1.2684539941759522e-07,0.352245,999.4,0.064,1005.4,0.7
1423,1,650.92,6723.75,0.440919,1.2693293083321816e-07,0.556073,1041.7,0.0614,1006.2,0.7
1424,1,651.06,6720.0,0.5245,1.270204622488411e-07,0.666861,1001.0,0.0639,1003.4,0.7
1425,1,651.2,6716.31,0.48085,1.2710799366446403e-07,0.280561,913.1,0.0701,999.2,0.7
1426,1,651.33,6712.48,0.446748,1.2719552508008696e-07,0.541503,1001.1,0.0639,1002.0,0.7
1427,1,651.47,6708.72,0.473203,1.2728305649570987e-07,0.918278,1004.7,0.0637,1000.3,0.7
1428,1,651.6,6704.95,0.494401,1.273705879113328e-07,0.460732,1044.2,0.0613,1001.7,0.7
1429,1,651.74,6701.24,0.483202,1.274581193269557e-07,0.445,999.3,0.064,999.8,0.7
1430,1,651.88,6697.5,0.474103,1.2754565074257861e-07,0.444736,1009.9,0.0634,998.5,0.7
1431,1,652.02,6693.76,0.428657,1.2763318215820155e-07,0.41625,1032.8,0.062,997.6,0.7
1432,1,652.15,6690.05,0.437833,1.2772071357382448e-07,0.428472,1007.5,0.0635,997.5,0.7
1433,1,652.29,6686.35,0.430872,1.278082449894474e-07,0.514969,986.6,0.0649,995.9,0.7
1434,1,652.43,6682.6,0.500933,1.278957764050703e-07,0.573911,1041.9,0.0614,997.5,0.7
1435,1,652.57,6678.91,0.456386,1.279833078206932e-07,0.535166,991.0,0.0646,997.8,0.7
1436,1,652.7,6675.18,0.456755,1.2807083923631614e-07,0.546854,1025.1,0.0624,997.3,0.7
1437,1,652.84,6671.51,0.513502,1.2815837065193907e-07,0.427953,1000.4,0.064,995.9,0.7
1438,1,652.98,6667.8,0.443609,1.28245902067562e-07,0.352262,1042.1,0.0614,997.0,0.7
1439,1,653.12,6664.19,0.458265,1.283334334831849e-07,0.510959,924.3,0.0692,994.4,0.6
1440,1,653.25,6660.46,0.475162,1.2842096489880782e-07,0.462454,1033.6,0.0619,994.3,0.7
1441,1,653.4,6656.83,0.473197,1.2850849631443075e-07,0.499275,1044.1,0.0613,999.3,0.7
1442,1,653.54,6653.21,0.448854,1.2859602773005366e-07,0.54145,979.7,0.0653,998.1,0.7
1443,1,653.68,6649.55,0.455571,1.2868355914567657e-07,0.646374,984.9,0.065,995.1,0.7
1444,1,653.81,6645.86,0.43683,1.2877109056129948e-07,0.306856,1002.7,0.0638,995.6,0.7
1445,1,653.94,6642.17,0.552761,1.2885862197692238e-07,0.605445,1047.4,0.0611,1002.6,0.7
1446,1,654.08,6638.5,0.470168,1.289461533925453e-07,0.344211,1051.0,0.0609,1004.8,0.7
1447,1,654.22,6634.85,0.428443,1.290336848081682e-07,0.462234,1019.6,0.0628,1005.6,0.7
1448,1,655.21,6639.85,0.482661,1.2912121622379113e-07,0.40736,1070.8,0.0598,601.3,40.7
1449,1,657.98,6662.86,0.466473,1.2920874763941404e-07,0.329882,1113.2,0.0575,268.9,73.6
1450,1,658.12,6659.24,0.444436,1.2929627905503695e-07,0.399874,979.4,0.0653,268.8,73.6
1451,1,658.25,6655.55,0.533415,1.2938381047065988e-07,0.553759,1030.1,0.0621,268.7,73.6
1452,1,658.39,6651.87,0.430792,1.2947134188628281e-07,0.465201,1029.0,0.0622,268.8,73.6
1453,1,658.52,6648.2,0.468645,1.2955887330190572e-07,0.284419,1049.1,0.061,269.0,73.7
1454,1,658.66,6644.54,0.499906,1.2964640471752863e-07,0.673339,1054.2,0.0607,269.1,73.7
1455,1,658.79,6640.91,0.491694,1.2973393613315154e-07,0.522246,1024.1,0.0625,269.2,73.7
1456,1,658.93,6637.3,0.495951,1.2982146754877447e-07,0.491453,1018.2,0.0629,269.2,73.7
1457,1,659.07,6633.67,0.442268,1.2990899896439738e-07,0.445897,1040.2,0.0615,269.3,73.7
1458,1,659.21,6630.05,0.474613,1.299965303800203e-07,0.42073,1019.2,0.0628,269.2,73.7
1459,1,659.34,6626.43,0.460343,1.3008406179564322e-07,0.611792,1028.3,0.0622,269.6,73.8
1460,1,659.49,6622.86,0.42359,1.3017159321126615e-07,0.769424,950.7,0.0673,269.3,73.7
1461,1,659.62,6619.27,0.475879,1.3025912462688906e-07,0.40516,1009.4,0.0634,269.2,73.7
1462,1,659.76,6615.65,0.434959,1.30346656042512e-07,0.367967,1033.4,0.0619,269.4,73.8
1463,1,659.9,6612.04,0.493939,1.304341874581349e-07,0.347187,1023.3,0.0625,269.6,73.8
1464,1,660.03,6608.46,0.481507,1.305217188737578e-07,0.326487,1007.2,0.0635,269.6,73.8
1465,1,660.55,6608.7,0.435677,1.3060925028938072e-07,0.337714,898.6,0.0712,249.4,75.6
1466,1,660.68,6605.0,0.439022,1.3069678170500365e-07,0.534583,1037.9,0.0617,249.4,75.6
1467,1,660.82,6601.41,0.44663,1.3078431312062656e-07,0.691281,1042.7,0.0614,249.4,75.6
1468,1,660.95,6597.82,0.514152,1.308718445362495e-07,0.564193,1036.9,0.0617,299.3,70.6
1469,1,661.09,6594.24,0.467424,1.309593759518724e-07,0.682784,1026.2,0.0624,779.1,23.3
1470,1,662.18,6600.15,0.450778,1.3104690736749533e-07,0.410508,1132.3,0.0565,494.0,51.7
1471,1,666.75,6640.8,0.462535,1.3113443878311824e-07,0.452682,1092.1,0.0586,182.1,82.2
1472,1,666.89,6637.22,0.4764,1.3122197019874115e-07,0.490608,991.4,0.0646,182.0,82.2
1473,1,667.03,6633.6,0.458711,1.3130950161436405e-07,0.680379,1016.5,0.063,181.9,82.2
1474,1,667.17,6630.01,0.447129,1.3139703302998696e-07,0.451434,995.5,0.0643,181.8,82.2
1475,1,667.3,6626.44,0.483284,1.3148456444560987e-07,0.348171,984.4,0.065,181.8,82.1
1476,1,667.44,6622.83,0.468143,1.3157209586123278e-07,0.453083,1011.7,0.0633,181.7,82.1
1477,1,667.58,6619.25,0.488452,1.316596272768557e-07,0.375206,993.4,0.0644,181.7,82.1
1478,1,667.71,6615.66,0.51389,1.3174715869247862e-07,0.447037,1018.2,0.0629,181.7,82.1
1479,1,667.85,6612.08,0.418891,1.3183469010810155e-07,0.548044,1027.1,0.0623,181.7,82.1
1480,1,667.99,6608.55,0.480389,1.3192222152372448e-07,0.467024,971.1,0.0659,181.7,82.1
1481,1,668.13,6605.02,0.493417,1.320097529393474e-07,0.338008,1044.0,0.0613,181.7,82.1
1482,1,668.26,6601.46,0.448618,1.3209728435497033e-07,0.597997,1035.0,0.0618,181.7,82.1
1483,1,668.4,6597.92,0.479589,1.3218481577059326e-07,0.850271,1022.6,0.0626,181.7,82.1
1484,1,668.54,6594.37,0.513689,1.3227234718621617e-07,0.600307,1034.2,0.0619,181.8,82.2
1485,1,668.67,6590.82,0.441955,1.3235987860183907e-07,0.354405,1032.8,0.062,192.2,81.3
1486,1,668.82,6587.35,0.505057,1.32447410017462e-07,0.331011,934.5,0.0685,192.0,81.2
1487,1,668.95,6583.79,0.505801,1.3253494143308491e-07,0.531261,979.9,0.0653,191.9,81.1
1488,1,669.08,6580.2,0.492777,1.3262247284870785e-07,0.571863,1057.5,0.0605,191.9,81.2
1489,1,669.22,6576.67,0.449399,1.3271000426433076e-07,0.31509,1030.4,0.0621,191.9,81.2
1490,1,669.36,6573.17,0.528401,1.327975356799537e-07,0.638683,993.5,0.0644,223.8,77.9
1491,1,669.49,6569.63,0.472827,1.3288506709557662e-07,0.320796,1059.2,0.0604,1001.0,1.0
1492,1,669.63,6566.1,0.520844,1.3297259851119956e-07,0.713244,1069.8,0.0598,1004.8,1.0
1493,1,673.73,6601.45,0.429523,1.330601299268225e-07,0.380464,1117.5,0.0573,244.4,76.0
1494,1,673.86,6597.9,0.450661,1.331476613424454e-07,0.392547,1070.9,0.0598,244.6,76.1
1495,1,674.0,6594.37,0.490718,1.332351927580683e-07,0.96699,1072.1,0.0597,244.9,76.2
1496,1,674.13,6590.82,0.460369,1.3332272417369124e-07,0.538112,1075.8,0.0595,245.1,76.2
1497,1,674.27,6587.35,0.437089,1.3341025558931417e-07,0.622766,979.5,0.0653,245.0,76.2
1498,1,674.41,6583.87,0.480315,1.3349778700493708e-07,0.604908,926.5,0.0691,244.7,76.1
1499,1,674.55,6580.33,0.48332,1.3358531842056e-07,0.47804,994.6,0.0643,244.7,76.1
1500,1,674.68,6576.8,0.469443,1.336728498361829e-07,0.795616,1027.7,0.0623,244.8,76.1
1501,1,707.07,6887.44,0.490026,1.3376038125180583e-07,0.688722,764.7,0.0837,243.7,75.8
1502,1,707.19,6883.6,0.436012,1.3384791266742876e-07,0.611961,971.2,0.0659,243.5,75.8
1503,1,707.33,6879.87,0.438665,1.339354440830517e-07,0.48353,971.4,0.0659,243.4,75.7
1504,1,707.47,6876.15,0.479398,1.3402297549867463e-07,0.411776,1006.9,0.0636,243.3,75.7
1505,1,707.6,6872.43,0.421905,1.3411050691429756e-07,0.425144,1028.4,0.0622,243.3,75.7
1506,1,707.74,6868.73,0.433221,1.341980383299205e-07,0.463605,1034.4,0.0619,243.6,75.8
1507,1,707.88,6865.03,0.440847,1.3428556974554343e-07,0.487564,1040.0,0.0615,243.8,75.8
1508,1,708.01,6861.36,0.459259,1.3437310116116634e-07,0.326837,1027.3,0.0623,243.7,75.8
1509,1,708.15,6857.67,0.476464,1.3446063257678927e-07,0.471509,1027.5,0.0623,243.7,75.8
1510,1,708.29,6854.01,0.470627,1.3454816399241218e-07,0.457015,999.8,0.064,243.8,75.8
1511,1,708.43,6850.33,0.436017,1.3463569540803511e-07,0.615961,1001.6,0.0639,243.6,75.7
1512,1,708.57,6846.68,0.478254,1.3472322682365802e-07,0.343811,979.5,0.0653,243.4,75.7
1513,1,708.7,6843.0,0.47998,1.3481075823928096e-07,0.34841,1003.8,0.0638,987.1,0.8
1514,1,708.84,6839.34,0.466727,1.348982896549039e-07,0.600725,997.8,0.0641,984.0,0.8
1515,1,708.98,6835.69,0.483374,1.3498582107052682e-07,0.476776,986.0,0.0649,980.2,0.8
1516,1,709.12,6832.05,0.449405,1.3507335248614973e-07,0.390706,982.0,0.0652,976.1,0.7
1517,1,709.25,6828.38,0.468288,1.3516088390177264e-07,0.341967,1026.1,0.0624,978.5,0.7
1518,1,709.39,6824.76,0.419271,1.3524841531739557e-07,0.319815,981.6,0.0652,981.2,0.8
1519,1,709.53,6821.11,0.488705,1.353359467330185e-07,0.555588,1002.5,0.0638,981.6,0.8
1520,1,709.67,6817.46,0.467257,1.3542347814864144e-07,0.365663,1048.1,0.0611,982.6,0.7
1521,1,709.81,6813.91,0.446329,1.3551100956426435e-07,0.638414,1021.9,0.0626,1000.3,0.6
1522,1,709.95,6810.26,0.456429,1.3559854097988728e-07,0.767911,1042.7,0.0614,1003.8,0.6
1523,1,710.09,6806.67,0.448195,1.3568607239551021e-07,0.711762,978.6,0.0654,1004.0,0.6
1524,1,710.22,6803.03,0.475538,1.3577360381113312e-07,0.485639,992.3,0.0645,1003.5,0.6
1525,1,710.36,6799.42,0.429963,1.3586113522675603e-07,0.376983,986.9,0.0649,1001.1,0.6
1526,1,710.5,6795.8,0.524012,1.3594866664237894e-07,0.711302,1021.3,0.0627,1000.2,0.7
1527,1,710.63,6792.21,0.493771,1.3603619805800184e-07,0.493929,1021.3,0.0627,999.3,0.7
1528,1,710.77,6788.61,0.486352,1.3612372947362478e-07,0.697491,1019.7,0.0628,998.9,0.7
1529,1,710.91,6785.03,0.478604,1.3621126088924768e-07,0.449265,978.9,0.0654,996.6,0.7
1530,1,711.05,6781.42,0.496107,1.362987923048706e-07,0.751136,998.2,0.0641,996.4,0.7
1531,1,711.18,6777.83,0.45976,1.363863237204935e-07,0.433211,1017.8,0.0629,996.9,0.7
1532,1,711.32,6774.25,0.497071,1.364738551361164e-07,0.451506,1008.9,0.0634,998.3,0.7
1533,1,711.46,6770.66,0.432603,1.3656138655173934e-07,0.403404,999.8,0.064,997.9,0.7
1534,1,711.59,6767.1,0.445313,1.3664891796736225e-07,0.381848,1000.4,0.064,997.6,0.8
1535,1,711.73,6763.51,0.455984,1.3673644938298518e-07,0.311725,1052.1,0.0608,1000.5,0.8
1536,1,711.87,6759.96,0.465671,1.368239807986081e-07,0.510181,1013.0,0.0632,1001.9,0.8
1537,1,712.0,6756.4,0.463604,1.36911512214231e-07,0.377271,1028.6,0.0622,1001.8,0.8
1538,1,712.14,6752.85,0.44437,1.369990436298539e-07,0.411547,1014.3,0.0631,1003.6,0.8
1539,1,712.28,6749.3,0.504167,1.3708657504547684e-07,0.430183,1009.6,0.0634,1003.8,0.8
1540,1,712.42,6745.74,0.480136,1.3717410646109974e-07,0.322173,1018.5,0.0628,1002.2,0.9
1541,1,712.56,6742.24,0.503774,1.3726163787672268e-07,0.689666,1064.5,0.0601,1004.0,0.9
1542,1,712.7,6738.72,0.473505,1.3734916929234559e-07,0.583168,1013.3,0.0632,1002.5,0.9
